Time - Voltage	Amplitude - Voltage
47:01.0	-4.075
47:01.0	-3.884
47:01.0	-4.189
47:01.1	-4.229
47:01.1	-4.287
47:01.1	-4.023
47:01.1	-4.329
47:01.1	-4.043
47:01.1	-4.072
47:01.1	-4.277
47:01.1	-4.331
47:01.1	-4.17
47:01.1	-4.05
47:01.2	-4.204
47:01.2	-4.29
47:01.2	-4.106
47:01.2	-3.882
47:01.2	-4.316
47:01.2	-4.045
47:01.2	-4.187
47:01.2	-4.187
47:01.2	-4.214
47:01.2	-4.29
47:01.2	-3.828
47:01.3	-4.187
47:01.3	-4.307
47:01.3	-4.08
47:01.3	-4.209
47:01.3	-4.092
47:01.3	-4.307
47:01.3	-4.263
47:01.3	-3.962
47:01.3	-4.292
47:01.3	-4.236
47:01.3	-4.114
47:01.4	-4.272
47:01.4	-4.255
47:01.4	-4.207
47:01.4	-3.579
47:01.4	-4.299
47:01.4	-4.28
47:01.4	-4.106
47:01.4	-3.914
47:01.4	-4.08
47:01.4	-4.29
47:01.4	-4.294
47:01.5	-3.708
47:01.5	-4.277
47:01.5	-4.175
47:01.5	-4.092
47:01.5	-4.207
47:01.5	-3.999
47:01.5	-4.272
47:01.5	-3.904
47:01.5	-4.099
47:01.5	-4.26
47:01.5	-3.777
47:01.6	-3.94
47:01.6	-4.121
47:01.6	-4.275
47:01.6	-4.287
47:01.6	-3.811
47:01.6	-3.943
47:01.6	-4.27
47:01.6	-4.028
47:01.6	-4.153
47:01.6	-4.236
47:01.6	-4.131
47:01.7	-3.914
47:01.7	-4.05
47:01.7	-4.268
47:01.7	-4.17
47:01.7	-3.596
47:01.7	-4.102
47:01.7	-4.15
47:01.7	-4.241
47:01.7	-3.833
47:01.7	-4.111
47:01.8	-4.192
47:01.8	-3.75
47:01.8	-3.928
47:01.8	-4.263
47:01.8	-4.028
47:01.8	-3.994
47:01.8	-4.006
47:01.8	-4.26
47:01.8	-3.823
47:01.8	-3.689
47:01.8	-4.258
47:01.9	-4.055
47:01.9	-4.058
47:01.9	-3.633
47:01.9	-4.021
47:01.9	-4.233
47:01.9	-3.787
47:01.9	-4.084
47:01.9	-4.15
47:01.9	-3.704
47:01.9	-3.936
47:01.9	-4.192
47:01.9	-4.248
47:02.0	-3.962
47:02.0	-3.682
47:02.0	-4.214
47:02.0	-4.15
47:02.0	-3.865
47:02.0	-3.743
47:02.0	-4.182
47:02.0	-4.08
47:02.0	-3.547
47:02.0	-3.76
47:02.0	-4.155
47:02.1	-3.862
47:02.1	-3.833
47:02.1	-4.009
47:02.1	-4.163
47:02.1	-3.613
47:02.1	-3.706
47:02.1	-4.219
47:02.1	-3.889
47:02.1	-3.801
47:02.1	-3.389
47:02.2	-4.077
47:02.2	-4.104
47:02.2	-3.665
47:02.2	-3.838
47:02.2	-3.743
47:02.2	-3.77
47:02.2	-3.999
47:02.2	-4.009
47:02.2	-3.867
47:02.2	-3.755
47:02.2	-3.706
47:02.3	-4.224
47:02.3	-3.75
47:02.3	-3.906
47:02.3	-3.66
47:02.3	-3.955
47:02.3	-4.138
47:02.3	-3.44
47:02.3	-3.796
47:02.3	-4.194
47:02.3	-3.459
47:02.3	-4.08
47:02.4	-3.63
47:02.4	-4.001
47:02.4	-3.623
47:02.4	-3.665
47:02.4	-4.189
47:02.4	-3.584
47:02.4	-3.496
47:02.4	-3.904
47:02.4	-3.672
47:02.4	-4.065
47:02.4	-3.921
47:02.5	-3.55
47:02.5	-3.962
47:02.5	-3.306
47:02.5	-4.087
47:02.5	-4.053
47:02.5	-3.711
47:02.5	-3.621
47:02.5	-3.657
47:02.5	-3.723
47:02.5	-4.07
47:02.5	-3.369
47:02.6	-3.879
47:02.6	-3.718
47:02.6	-3.762
47:02.6	-4.062
47:02.6	-3.508
47:02.6	-3.589
47:02.6	-3.804
47:02.6	-3.64
47:02.6	-4.084
47:02.6	-3.486
47:02.6	-3.699
47:02.7	-3.794
47:02.7	-3.774
47:02.7	-4.07
47:02.7	-3.53
47:02.7	-3.535
47:02.7	-3.906
47:02.7	-3.518
47:02.7	-4.004
47:02.7	-3.56
47:02.7	-3.726
47:02.8	-3.831
47:02.8	-3.745
47:02.8	-3.989
47:02.8	-3.809
47:02.8	-3.206
47:02.8	-3.926
47:02.8	-3.586
47:02.8	-3.906
47:02.8	-3.855
47:02.8	-3.152
47:02.8	-3.901
47:02.9	-3.599
47:02.9	-3.916
47:02.9	-3.716
47:02.9	-3.171
47:02.9	-3.833
47:02.9	-3.779
47:02.9	-3.77
47:02.9	-3.845
47:02.9	-3.252
47:02.9	-3.818
47:02.9	-3.652
47:03.0	-4.038
47:03.0	-3.965
47:03.0	-3.35
47:03.0	-3.848
47:03.0	-3.74
47:03.0	-3.95
47:03.0	-3.662
47:03.0	-3.24
47:03.0	-4.084
47:03.0	-3.887
47:03.0	-3.74
47:03.0	-3.826
47:03.1	-3.63
47:03.1	-3.848
47:03.1	-3.809
47:03.1	-3.892
47:03.1	-4.116
47:03.1	-3.242
47:03.1	-3.579
47:03.1	-4.07
47:03.1	-3.845
47:03.1	-3.872
47:03.1	-3.53
47:03.2	-3.584
47:03.2	-4.062
47:03.2	-3.577
47:03.2	-3.945
47:03.2	-3.875
47:03.2	-3.33
47:03.2	-3.914
47:03.2	-3.96
47:03.2	-4.07
47:03.2	-3.721
47:03.2	-3.457
47:03.3	-4.121
47:03.3	-4.026
47:03.3	-3.73
47:03.3	-3.723
47:03.3	-3.831
47:03.3	-3.911
47:03.3	-3.64
47:03.3	-3.63
47:03.3	-4.009
47:03.3	-3.833
47:03.4	-3.647
47:03.4	-3.853
47:03.4	-4.106
47:03.4	-3.767
47:03.4	-3.479
47:03.4	-4.089
47:03.4	-3.989
47:03.4	-3.899
47:03.4	-3.706
47:03.4	-3.845
47:03.4	-4.055
47:03.5	-3.672
47:03.5	-4.038
47:03.5	-4.055
47:03.5	-3.181
47:03.5	-3.931
47:03.5	-4.089
47:03.5	-4.092
47:03.5	-3.928
47:03.5	-3.25
47:03.5	-4.094
47:03.5	-4.08
47:03.6	-3.708
47:03.6	-3.894
47:03.6	-3.845
47:03.6	-4.055
47:03.6	-3.816
47:03.6	-3.828
47:03.6	-4.092
47:03.6	-3.672
47:03.6	-3.994
47:03.6	-4.077
47:03.6	-3.948
47:03.7	-3.792
47:03.7	-3.64
47:03.7	-4.072
47:03.7	-3.943
47:03.7	-3.589
47:03.7	-3.97
47:03.7	-3.831
47:03.7	-4.004
47:03.7	-3.965
47:03.7	-3.806
47:03.7	-4.077
47:03.8	-3.257
47:03.8	-3.899
47:03.8	-4.05
47:03.8	-3.855
47:03.8	-3.845
47:03.8	-3.403
47:03.8	-4.055
47:03.8	-4.043
47:03.8	-3.455
47:03.8	-3.989
47:03.9	-3.799
47:03.9	-3.921
47:03.9	-3.877
47:03.9	-3.572
47:03.9	-4.053
47:03.9	-3.503
47:03.9	-3.811
47:03.9	-4.038
47:03.9	-3.689
47:03.9	-3.599
47:03.9	-3.716
47:04.0	-3.97
47:04.0	-3.726
47:04.0	-2.998
47:04.0	-3.755
47:04.0	-3.958
47:04.0	-3.789
47:04.0	-3.621
47:04.0	-3.677
47:04.0	-3.933
47:04.0	-3.24
47:04.0	-3.943
47:04.1	-4.036
47:04.1	-3.733
47:04.1	-3.545
47:04.1	-3.418
47:04.1	-4.006
47:04.1	-3.916
47:04.1	-2.751
47:04.1	-3.928
47:04.1	-3.85
47:04.1	-3.728
47:04.1	-3.794
47:04.1	-3.472
47:04.2	-3.989
47:04.2	-3.835
47:04.2	-3.623
47:04.2	-4.036
47:04.2	-3.774
47:04.2	-3.721
47:04.2	-4.021
47:04.2	-4.055
47:04.2	-3.792
47:04.2	-3.357
47:04.3	-3.882
47:04.3	-4.05
47:04.3	-3.938
47:04.3	-3.933
47:04.3	-3.96
47:04.3	-3.997
47:04.3	-3.792
47:04.3	-4.021
47:04.3	-4.033
47:04.3	-3.889
47:04.3	-4.026
47:04.4	-4.019
47:04.4	-4.019
47:04.4	-4.001
47:04.4	-3.625
47:04.4	-3.855
47:04.4	-3.994
47:04.4	-3.911
47:04.4	-4.009
47:04.4	-3.85
47:04.4	-3.972
47:04.4	-4.001
47:04.5	-3.677
47:04.5	-3.955
47:04.5	-3.569
47:04.5	-3.921
47:04.5	-3.999
47:04.5	-3.872
47:04.5	-3.987
47:04.5	-3.616
47:04.5	-3.904
47:04.5	-4.001
47:04.5	-3.503
47:04.6	-3.982
47:04.6	-3.401
47:04.6	-3.894
47:04.6	-3.911
47:04.6	-3.521
47:04.6	-3.906
47:04.6	-3.418
47:04.6	-3.638
47:04.6	-3.994
47:04.6	-3.318
47:04.6	-3.772
47:04.7	-3.245
47:04.7	-3.728
47:04.7	-3.794
47:04.7	-2.876
47:04.7	-3.848
47:04.7	-3.735
47:04.7	-3.311
47:04.7	-3.999
47:04.7	-3.496
47:04.7	-3.804
47:04.7	-3.955
47:04.8	-3.672
47:04.8	-4.001
47:04.8	-3.906
47:04.8	-3.933
47:04.8	-3.955
47:04.8	-3.792
47:04.8	-3.987
47:04.8	-3.982
47:04.8	-3.799
47:04.8	-3.997
47:04.9	-3.938
47:04.9	-4.004
47:04.9	-4.009
47:04.9	-3.901
47:04.9	-3.982
47:04.9	-4.004
47:04.9	-3.938
47:04.9	-3.845
47:04.9	-4.001
47:04.9	-3.999
47:04.9	-3.984
47:05.0	-3.984
47:05.0	-3.916
47:05.0	-3.958
47:05.0	-3.948
47:05.0	-3.918
47:05.0	-3.972
47:05.0	-3.909
47:05.0	-3.955
47:05.0	-3.955
47:05.0	-3.97
47:05.0	-3.958
47:05.1	-3.896
47:05.1	-3.962
47:05.1	-3.975
47:05.1	-3.975
47:05.1	-3.975
47:05.1	-3.884
47:05.1	-3.977
47:05.1	-3.975
47:05.1	-3.943
47:05.1	-3.865
47:05.1	-3.782
47:05.2	-3.816
47:05.2	-3.906
47:05.2	-3.679
47:05.2	-3.745
47:05.2	-3.494
47:05.2	-3.74
47:05.2	-3.884
47:05.2	-3.662
47:05.2	-2.957
47:05.2	-3.108
47:05.2	-3.826
47:05.3	-3.875
47:05.3	-3.091
47:05.3	-3.093
47:05.3	-3.577
47:05.3	-3.508
47:05.3	-3.428
47:05.3	-3.369
47:05.3	-3.413
47:05.3	-3.391
47:05.3	-3.687
47:05.3	-3.567
47:05.4	-3.579
47:05.4	-3.423
47:05.4	-3.462
47:05.4	-3.789
47:05.4	-3.892
47:05.4	-3.516
47:05.4	-3.513
47:05.4	-3.921
47:05.4	-3.828
47:05.4	-3.855
47:05.4	-3.726
47:05.5	-3.662
47:05.5	-3.892
47:05.5	-3.838
47:05.5	-3.887
47:05.5	-3.948
47:05.5	-3.694
47:05.5	-3.84
47:05.5	-3.921
47:05.5	-3.955
47:05.5	-3.787
47:05.5	-3.933
47:05.6	-3.901
47:05.6	-3.95
47:05.6	-3.95
47:05.6	-3.931
47:05.6	-3.967
47:05.6	-3.635
47:05.6	-3.923
47:05.6	-3.96
47:05.6	-3.911
47:05.6	-3.733
47:05.6	-3.589
47:05.7	-3.909
47:05.7	-3.906
47:05.7	-3.501
47:05.7	-3.655
47:05.7	-3.848
47:05.7	-3.833
47:05.7	-3.691
47:05.7	-3.811
47:05.7	-3.865
47:05.7	-3.716
47:05.7	-3.911
47:05.8	-3.931
47:05.8	-3.911
47:05.8	-3.511
47:05.8	-3.782
47:05.8	-3.816
47:05.8	-3.938
47:05.8	-3.484
47:05.8	-3.894
47:05.8	-3.877
47:05.8	-3.94
47:05.9	-3.838
47:05.9	-3.896
47:05.9	-3.938
47:05.9	-3.611
47:05.9	-3.936
47:05.9	-3.918
47:05.9	-3.877
47:05.9	-3.855
47:05.9	-3.752
47:05.9	-3.862
47:05.9	-3.923
47:06.0	-3.22
47:06.0	-3.938
47:06.0	-3.894
47:06.0	-3.835
47:06.0	-3.828
47:06.0	-3.511
47:06.0	-3.938
47:06.0	-3.691
47:06.0	-3.782
47:06.0	-3.938
47:06.0	-3.286
47:06.1	-3.806
47:06.1	-3.633
47:06.1	-3.931
47:06.1	-3.931
47:06.1	-2.979
47:06.1	-3.853
47:06.1	-3.901
47:06.1	-3.376
47:06.1	-3.76
47:06.1	-3.374
47:06.1	-3.923
47:06.2	-3.293
47:06.2	-3.55
47:06.2	-3.884
47:06.2	-3.489
47:06.2	-3.311
47:06.2	-3.706
47:06.2	-3.689
47:06.2	-3.914
47:06.2	-2.751
47:06.2	-3.755
47:06.2	-3.916
47:06.3	-3.179
47:06.3	-3.596
47:06.3	-3.445
47:06.3	-3.794
47:06.3	-3.889
47:06.3	-3.081
47:06.3	-3.855
47:06.3	-3.015
47:06.3	-3.213
47:06.3	-3.904
47:06.4	-3.401
47:06.4	-3.735
47:06.4	-3.242
47:06.4	-3.667
47:06.4	-3.894
47:06.4	-2.964
47:06.4	-3.625
47:06.4	-3.669
47:06.4	-3.672
47:06.4	-3.838
47:06.4	-3.645
47:06.4	-3.813
47:06.5	-3.76
47:06.5	-3.462
47:06.5	-3.901
47:06.5	-3.435
47:06.5	-3.699
47:06.5	-3.577
47:06.5	-3.721
47:06.5	-3.879
47:06.5	-3.169
47:06.5	-3.247
47:06.5	-3.918
47:06.6	-3.733
47:06.6	-3.774
47:06.6	-3.521
47:06.6	-3.677
47:06.6	-3.557
47:06.6	-3.052
47:06.6	-3.774
47:06.6	-3.22
47:06.6	-2.847
47:06.6	-3.315
47:06.6	-3.025
47:06.7	-3.403
47:06.7	-2.637
47:06.7	-2.581
47:06.7	-3.481
47:06.7	-3.042
47:06.7	-2.944
47:06.7	-3.125
47:06.7	-2.756
47:06.7	-3.176
47:06.7	-2.979
47:06.8	-3.096
47:06.8	-3.32
47:06.8	-2.366
47:06.8	-2.537
47:06.8	-2.708
47:06.8	-3.066
47:06.8	-2.654
47:06.8	-2.065
47:06.8	-2.476
47:06.8	-3.035
47:06.8	-2.202
47:06.9	-2.747
47:06.9	-2.458
47:06.9	-2.812
47:06.9	-2.944
47:06.9	-2.937
47:06.9	-3.396
47:06.9	-3.247
47:06.9	-2.671
47:06.9	-3.508
47:06.9	-3.396
47:06.9	-3.23
47:07.0	-3.206
47:07.0	-3.464
47:07.0	-3.757
47:07.0	-3.306
47:07.0	-3.33
47:07.0	-3.496
47:07.0	-3.521
47:07.0	-3.589
47:07.0	-3.669
47:07.0	-3.325
47:07.0	-3.774
47:07.1	-3.345
47:07.1	-3.782
47:07.1	-3.901
47:07.1	-2.91
47:07.1	-3.311
47:07.1	-3.835
47:07.1	-3.738
47:07.1	-3.843
47:07.1	-2.878
47:07.1	-3.696
47:07.1	-3.792
47:07.2	-3.398
47:07.2	-3.828
47:07.2	-3.416
47:07.2	-3.782
47:07.2	-3.816
47:07.2	-3.538
47:07.2	-3.914
47:07.2	-3.242
47:07.2	-3.738
47:07.2	-3.914
47:07.3	-3.694
47:07.3	-3.901
47:07.3	-3.574
47:07.3	-3.799
47:07.3	-3.787
47:07.3	-3.506
47:07.3	-3.923
47:07.3	-3.853
47:07.3	-3.682
47:07.3	-3.916
47:07.3	-3.811
47:07.4	-3.904
47:07.4	-3.496
47:07.4	-3.528
47:07.4	-3.848
47:07.4	-3.901
47:07.4	-3.853
47:07.4	-3.853
47:07.4	-3.872
47:07.4	-3.809
47:07.4	-3.494
47:07.4	-3.906
47:07.5	-3.894
47:07.5	-3.843
47:07.5	-3.906
47:07.5	-3.792
47:07.5	-3.918
47:07.5	-3.914
47:07.5	-3.596
47:07.5	-3.635
47:07.5	-3.933
47:07.5	-3.901
47:07.5	-3.877
47:07.5	-3.699
47:07.6	-3.508
47:07.6	-3.757
47:07.6	-3.772
47:07.6	-3.887
47:07.6	-3.601
47:07.6	-3.911
47:07.6	-3.884
47:07.6	-3.909
47:07.6	-3.687
47:07.6	-3.389
47:07.6	-3.87
47:07.7	-3.838
47:07.7	-3.132
47:07.7	-3.828
47:07.7	-3.86
47:07.7	-3.928
47:07.7	-3.867
47:07.7	-3.481
47:07.7	-3.879
47:07.7	-3.911
47:07.7	-3.445
47:07.8	-3.936
47:07.8	-3.933
47:07.8	-3.684
47:07.8	-3.662
47:07.8	-3.555
47:07.8	-3.931
47:07.8	-3.379
47:07.8	-3.733
47:07.8	-3.909
47:07.8	-3.838
47:07.8	-3.87
47:07.9	-3.73
47:07.9	-3.813
47:07.9	-3.887
47:07.9	-3.462
47:07.9	-3.95
47:07.9	-3.853
47:07.9	-3.264
47:07.9	-3.684
47:07.9	-3.682
47:07.9	-3.94
47:07.9	-3.457
47:08.0	-3.369
47:08.0	-3.904
47:08.0	-3.647
47:08.0	-3.728
47:08.0	-3.672
47:08.0	-3.562
47:08.0	-3.838
47:08.0	-3.447
47:08.0	-3.84
47:08.0	-3.843
47:08.0	-3.235
47:08.1	-3.796
47:08.1	-3.867
47:08.1	-3.735
47:08.1	-3.342
47:08.1	-3.65
47:08.1	-3.865
47:08.1	-3.857
47:08.1	-3.708
47:08.1	-3.347
47:08.1	-3.779
47:08.1	-3.723
47:08.2	-3.572
47:08.2	-3.938
47:08.2	-3.704
47:08.2	-3.657
47:08.2	-3.818
47:08.2	-3.782
47:08.2	-3.943
47:08.2	-3.687
47:08.2	-3.42
47:08.2	-3.96
47:08.3	-3.73
47:08.3	-3.811
47:08.3	-3.772
47:08.3	-3.604
47:08.3	-3.938
47:08.3	-3.562
47:08.3	-3.821
47:08.3	-3.823
47:08.3	-3.206
47:08.3	-3.848
47:08.3	-3.586
47:08.4	-3.877
47:08.4	-3.479
47:08.4	-2.996
47:08.4	-3.474
47:08.4	-3.86
47:08.4	-3.398
47:08.4	-3.821
47:08.4	-3.196
47:08.4	-3.437
47:08.4	-3.579
47:08.4	-3.374
47:08.5	-3.699
47:08.5	-2.573
47:08.5	-2.932
47:08.5	-3.923
47:08.5	-3.398
47:08.5	-3.494
47:08.5	-3.088
47:08.5	-3.34
47:08.5	-3.916
47:08.5	-2.827
47:08.5	-3.43
47:08.6	-2.883
47:08.6	-3.308
47:08.6	-3.633
47:08.6	-2.837
47:08.6	-3.65
47:08.6	-3.169
47:08.6	-2.769
47:08.6	-3.767
47:08.6	-3.34
47:08.6	-3.171
47:08.6	-2.837
47:08.6	-2.71
47:08.7	-3.804
47:08.7	-3.105
47:08.7	-2.827
47:08.7	-3.518
47:08.7	-3.11
47:08.7	-3.437
47:08.7	-3.225
47:08.7	-3.569
47:08.7	-3.037
47:08.7	-2.815
47:08.7	-3.462
47:08.8	-3.533
47:08.8	-2.976
47:08.8	-2.979
47:08.8	-2.932
47:08.8	-3.721
47:08.8	-2.896
47:08.8	-3.103
47:08.8	-3.569
47:08.8	-3.406
47:08.8	-2.957
47:08.9	-3.345
47:08.9	-3.284
47:08.9	-3.359
47:08.9	-2.38
47:08.9	-2.517
47:08.9	-3.528
47:08.9	-3.152
47:08.9	-3.811
47:08.9	-3.853
47:08.9	-3.423
47:08.9	-3.665
47:09.0	-3.184
47:09.0	-1.743
47:09.0	-1.218
47:09.0	-0.896
47:09.0	-1.448
47:09.0	-2.187
47:09.0	-3.525
47:09.0	-3.872
47:09.0	-3.921
47:09.0	-2.698
47:09.0	-3.87
47:09.1	-4.016
47:09.1	-3.247
47:09.1	-3.376
47:09.1	-1.15
47:09.1	-0.645
47:09.1	-1.072
47:09.1	-0.808
47:09.1	-1.638
47:09.1	-1.729
47:09.1	-3.298
47:09.1	-3.962
47:09.2	-3.965
47:09.2	-3.911
47:09.2	-3.472
47:09.2	-3.831
47:09.2	-3.281
47:09.2	-2.791
47:09.2	-2.307
47:09.2	-1.587
47:09.2	-0.913
47:09.2	-2.581
47:09.2	-3.35
47:09.3	-3.542
47:09.3	-3.95
47:09.3	-3.877
47:09.3	-3.933
47:09.3	-3.745
47:09.3	-3.247
47:09.3	-3.672
47:09.3	-2.158
47:09.3	-2.217
47:09.3	-2.625
47:09.4	-3.281
47:09.4	-3.059
47:09.4	-3.433
47:09.4	-4.05
47:09.4	-4.05
47:09.4	-3.997
47:09.4	-3.933
47:09.4	-3.367
47:09.4	-2.93
47:09.4	-1.44
47:09.4	-1.692
47:09.5	-2.48
47:09.5	-1.721
47:09.5	-3.442
47:09.5	-3.818
47:09.5	-4.043
47:09.5	-4.021
47:09.5	-3.853
47:09.5	-4.055
47:09.5	-4.045
47:09.5	-3.062
47:09.5	-2.9
47:09.6	-1.953
47:09.6	-2.017
47:09.6	-2.134
47:09.6	-1.97
47:09.6	-2.974
47:09.6	-3.32
47:09.6	-3.865
47:09.6	-4.08
47:09.6	-3.999
47:09.6	-4.016
47:09.6	-3.213
47:09.7	-3.972
47:09.7	-3.936
47:09.7	-2.876
47:09.7	-2.793
47:09.7	-2.937
47:09.7	-3.589
47:09.7	-3.621
47:09.7	-4.033
47:09.7	-4.021
47:09.7	-3.286
47:09.7	-3.984
47:09.8	-4.033
47:09.8	-3.547
47:09.8	-3.115
47:09.8	-2.563
47:09.8	-3.569
47:09.8	-3.525
47:09.8	-3.281
47:09.8	-3.926
47:09.8	-4.05
47:09.8	-4.089
47:09.8	-4.097
47:09.9	-3.97
47:09.9	-4.043
47:09.9	-3.303
47:09.9	-3.267
47:09.9	-3.169
47:09.9	-2.373
47:09.9	-2.585
47:09.9	-2.727
47:09.9	-3.86
47:09.9	-4.019
47:09.9	-3.342
47:10.0	-3.86
47:10.0	-4.109
47:10.0	-4.067
47:10.0	-3.972
47:10.0	-3.518
47:10.0	-4.06
47:10.0	-2.8
47:10.0	-2.683
47:10.0	-2.988
47:10.0	-3.425
47:10.0	-2.849
47:10.1	-2.8
47:10.1	-3.591
47:10.1	-4.099
47:10.1	-3.486
47:10.1	-3.567
47:10.1	-3.691
47:10.1	-3.003
47:10.1	-3.235
47:10.1	-2.727
47:10.1	-3.34
47:10.1	-3.108
47:10.2	-3.069
47:10.2	-4.055
47:10.2	-3.459
47:10.2	-3.311
47:10.2	-3.896
47:10.2	-3.784
47:10.2	-3.86
47:10.2	-3.135
47:10.2	-2.046
47:10.2	-2.905
47:10.3	-2.314
47:10.3	-2.6
47:10.3	-3.374
47:10.3	-2.937
47:10.3	-3.667
47:10.3	-3.826
47:10.3	-3.97
47:10.3	-4.133
47:10.3	-3.184
47:10.3	-3.552
47:10.3	-3.347
47:10.4	-2.996
47:10.4	-2.642
47:10.4	-1.831
47:10.4	-2.954
47:10.4	-2.227
47:10.4	-2.332
47:10.4	-3.071
47:10.4	-2.502
47:10.4	-3.289
47:10.4	-3.113
47:10.4	-3.225
47:10.5	-3.384
47:10.5	-2.007
47:10.5	-2.495
47:10.5	-2.539
47:10.5	-2.473
47:10.5	-2.893
47:10.5	-1.982
47:10.5	-2.59
47:10.5	-3.025
47:10.5	-3.074
47:10.5	-2.805
47:10.6	-1.704
47:10.6	-1.965
47:10.6	-2.146
47:10.6	-2.28
47:10.6	-1.914
47:10.6	-1.741
47:10.6	-2.754
47:10.6	-2.649
47:10.6	-2.939
47:10.6	-3.125
47:10.6	-2.6
47:10.7	-2.539
47:10.7	-2.771
47:10.7	-2.83
47:10.7	-2.07
47:10.7	-1.328
47:10.7	-2.007
47:10.7	-1.843
47:10.7	-1.609
47:10.7	-1.689
47:10.7	-1.689
47:10.7	-2.122
47:10.8	-2.161
47:10.8	-2.292
47:10.8	-2.595
47:10.8	-1.519
47:10.8	-1.931
47:10.8	-2.788
47:10.8	-2.334
47:10.8	-1.787
47:10.8	-2.163
47:10.8	-2.893
47:10.9	-2.012
47:10.9	-1.68
47:10.9	-1.802
47:10.9	-1.665
47:10.9	-1.917
47:10.9	-1.726
47:10.9	-1.626
47:10.9	-1.37
47:10.9	-1.125
47:10.9	-2.263
47:10.9	-1.875
47:10.9	-1.489
47:11.0	-1.96
47:11.0	-2.134
47:11.0	-3.049
47:11.0	-2.285
47:11.0	-1.873
47:11.0	-2.732
47:11.0	-1.572
47:11.0	-1.887
47:11.0	-1.973
47:11.0	-1.499
47:11.0	-1.787
47:11.1	-0.928
47:11.1	-1.628
47:11.1	-1.741
47:11.1	-1.028
47:11.1	-1.313
47:11.1	-1.421
47:11.1	-2.354
47:11.1	-1.528
47:11.1	-0.959
47:11.1	-2.39
47:11.1	-1.87
47:11.2	-1.777
47:11.2	-1.863
47:11.2	-1.633
47:11.2	-1.406
47:11.2	-0.879
47:11.2	-2.341
47:11.2	-1.428
47:11.2	-0.771
47:11.2	-0.752
47:11.2	-0.94
47:11.3	-1.653
47:11.3	-1.077
47:11.3	-0.652
47:11.3	-1.646
47:11.3	-1.14
47:11.3	-1.343
47:11.3	-2.175
47:11.3	-1.331
47:11.3	-1.792
47:11.3	-1.16
47:11.3	-1.814
47:11.4	-2.341
47:11.4	-0.63
47:11.4	-1.091
47:11.4	-1.438
47:11.4	-0.874
47:11.4	-0.759
47:11.4	-0.608
47:11.4	-1.494
47:11.4	-1.633
47:11.4	-1.191
47:11.4	-2.236
47:11.5	-1.55
47:11.5	-1.802
47:11.5	-1.401
47:11.5	-1.98
47:11.5	-1.313
47:11.5	-0.754
47:11.5	-0.647
47:11.5	-0.84
47:11.5	-0.63
47:11.5	-0.625
47:11.5	-0.615
47:11.6	-3.169
47:11.6	-3.792
47:11.6	-4.224
47:11.6	-4.207
47:11.6	-4.18
47:11.6	-3.325
47:11.6	-1.096
47:11.6	-0.613
47:11.6	-0.62
47:11.6	-0.95
47:11.6	-1.03
47:11.7	-2.668
47:11.7	-3.018
47:11.7	-3.501
47:11.7	-1.228
47:11.7	-3.999
47:11.7	-2.344
47:11.7	-2.92
47:11.7	-1.426
47:11.7	-2
47:11.7	-0.884
47:11.8	-1.648
47:11.8	-1.035
47:11.8	-0.815
47:11.8	-0.642
47:11.8	-1.426
47:11.8	-3.22
47:11.8	-2.615
47:11.8	-3.171
47:11.8	-1.858
47:11.8	-2.19
47:11.8	-1.333
47:11.9	-0.635
47:11.9	-0.715
47:11.9	-0.667
47:11.9	-0.64
47:11.9	-1.187
47:11.9	-2.737
47:11.9	-3.923
47:11.9	-3.127
47:11.9	-4.216
47:11.9	-3.733
47:11.9	-1.687
47:12.0	-0.625
47:12.0	-0.642
47:12.0	-0.652
47:12.0	-1.101
47:12.0	-2.412
47:12.0	-0.989
47:12.0	-0.752
47:12.0	-0.686
47:12.0	-1.978
47:12.0	-3.04
47:12.0	-3.657
47:12.0	-3.469
47:12.1	-3.447
47:12.1	-3.567
47:12.1	-1.094
47:12.1	-0.735
47:12.1	-0.649
47:12.1	-0.642
47:12.1	-0.881
47:12.1	-0.669
47:12.1	-0.784
47:12.1	-0.674
47:12.2	-0.667
47:12.2	-0.779
47:12.2	-0.701
47:12.2	-1.34
47:12.2	-0.781
47:12.2	-0.83
47:12.2	-0.64
47:12.2	-0.63
47:12.2	-0.703
47:12.2	-0.801
47:12.2	-1.396
47:12.3	-1.375
47:12.3	-1.331
47:12.3	-2.524
47:12.3	-1.88
47:12.3	-1.45
47:12.3	-0.828
47:12.3	-0.684
47:12.3	-0.889
47:12.3	-1.143
47:12.3	-1.052
47:12.3	-0.637
47:12.4	-0.796
47:12.4	-0.718
47:12.4	-1.609
47:12.4	-2.039
47:12.4	-2.019
47:12.4	-1.829
47:12.4	-2.561
47:12.4	-2.373
47:12.4	-1.235
47:12.4	-1.228
47:12.4	-0.659
47:12.5	-0.623
47:12.5	-0.632
47:12.5	-0.627
47:12.5	-0.63
47:12.5	-0.647
47:12.5	-0.95
47:12.5	-1.24
47:12.5	-1.038
47:12.5	-0.708
47:12.5	-0.627
47:12.5	-0.947
47:12.6	-0.923
47:12.6	-0.972
47:12.6	-1.187
47:12.6	-0.886
47:12.6	-1.328
47:12.6	-1.487
47:12.6	-0.959
47:12.6	-0.959
47:12.6	-0.62
47:12.6	-0.623
47:12.7	-0.642
47:12.7	-0.62
47:12.7	-0.623
47:12.7	-0.627
47:12.7	-0.845
47:12.7	-0.879
