Time - Voltage	Amplitude - Voltage
27:09.9	-4.001
27:09.9	-3.821
27:10.0	-3.762
27:10.0	-3.875
27:10.0	-3.811
27:10.0	-3.838
27:10.0	-4.004
27:10.0	-3.926
27:10.0	-3.516
27:10.0	-3.584
27:10.0	-3.999
27:10.0	-3.95
27:10.0	-3.525
27:10.1	-3.572
27:10.1	-3.774
27:10.1	-3.916
27:10.1	-3.936
27:10.1	-3.694
27:10.1	-3.74
27:10.1	-3.853
27:10.1	-3.999
27:10.1	-3.997
27:10.1	-3.892
27:10.1	-3.633
27:10.2	-3.845
27:10.2	-4.009
27:10.2	-3.977
27:10.2	-3.647
27:10.2	-3.889
27:10.2	-4.004
27:10.2	-4.006
27:10.2	-3.818
27:10.2	-3.66
27:10.2	-3.962
27:10.2	-3.821
27:10.3	-3.918
27:10.3	-3.94
27:10.3	-3.748
27:10.3	-3.455
27:10.3	-3.826
27:10.3	-3.999
27:10.3	-4.006
27:10.3	-3.462
27:10.3	-3.606
27:10.3	-3.987
27:10.4	-3.887
27:10.4	-3.525
27:10.4	-3.73
27:10.4	-3.77
27:10.4	-3.916
27:10.4	-3.604
27:10.4	-3.655
27:10.4	-3.823
27:10.4	-3.457
27:10.4	-3.669
27:10.4	-3.936
27:10.5	-3.481
27:10.5	-3.391
27:10.5	-3.75
27:10.5	-3.972
27:10.5	-3.735
27:10.5	-3.645
27:10.5	-3.56
27:10.5	-3.801
27:10.5	-3.687
27:10.5	-3.755
27:10.5	-3.857
27:10.6	-3.313
27:10.6	-3.567
27:10.6	-3.743
27:10.6	-3.96
27:10.6	-3.879
27:10.6	-3.574
27:10.6	-3.589
27:10.6	-3.999
27:10.6	-3.948
27:10.6	-3.784
27:10.6	-3.923
27:10.7	-3.967
27:10.7	-3.987
27:10.7	-3.931
27:10.7	-3.901
27:10.7	-3.853
27:10.7	-3.811
27:10.7	-3.938
27:10.7	-3.987
27:10.7	-3.687
27:10.7	-3.599
27:10.7	-3.906
27:10.8	-3.989
27:10.8	-3.784
27:10.8	-3.665
27:10.8	-3.782
27:10.8	-3.965
27:10.8	-3.999
27:10.8	-3.96
27:10.8	-3.879
27:10.8	-3.801
27:10.8	-3.911
27:10.8	-3.977
27:10.9	-3.999
27:10.9	-3.665
27:10.9	-3.767
27:10.9	-3.989
27:10.9	-3.994
27:10.9	-3.931
27:10.9	-3.896
27:10.9	-3.96
27:10.9	-3.975
27:10.9	-3.992
27:10.9	-3.95
27:11.0	-3.962
27:11.0	-3.904
27:11.0	-3.943
27:11.0	-4.006
27:11.0	-4.009
27:11.0	-3.955
27:11.0	-3.865
27:11.0	-3.965
27:11.0	-4.006
27:11.0	-3.97
27:11.0	-3.669
27:11.1	-3.816
27:11.1	-3.801
27:11.1	-3.865
27:11.1	-3.904
27:11.1	-3.857
27:11.1	-3.682
27:11.1	-3.674
27:11.1	-3.835
27:11.1	-4.009
27:11.1	-3.997
27:11.1	-3.811
27:11.2	-3.94
27:11.2	-3.984
27:11.2	-4.009
27:11.2	-3.879
27:11.2	-3.911
27:11.2	-4.004
27:11.2	-3.96
27:11.2	-3.987
27:11.2	-3.95
27:11.2	-3.909
27:11.2	-3.923
27:11.3	-4.009
27:11.3	-4.006
27:11.3	-3.752
27:11.3	-3.811
27:11.3	-3.938
27:11.3	-3.997
27:11.3	-4.006
27:11.3	-3.777
27:11.3	-3.789
27:11.3	-3.972
27:11.4	-3.967
27:11.4	-3.96
27:11.4	-3.667
27:11.4	-3.657
27:11.4	-3.679
27:11.4	-3.923
27:11.4	-3.599
27:11.4	-3.413
27:11.4	-3.442
27:11.4	-3.701
27:11.4	-3.879
27:11.5	-3.625
27:11.5	-3.469
27:11.5	-3.584
27:11.5	-3.843
27:11.5	-3.804
27:11.5	-3.748
27:11.5	-3.623
27:11.5	-3.921
27:11.5	-3.782
27:11.5	-3.875
27:11.5	-3.982
27:11.6	-3.848
27:11.6	-3.896
27:11.6	-3.921
27:11.6	-3.948
27:11.6	-3.953
27:11.6	-3.989
27:11.6	-3.899
27:11.6	-4.009
27:11.6	-4.014
27:11.6	-4.016
27:11.6	-3.928
27:11.7	-3.975
27:11.7	-3.972
27:11.7	-3.975
27:11.7	-4.011
27:11.7	-3.831
27:11.7	-4.011
27:11.7	-3.989
27:11.7	-4.001
27:11.7	-3.989
27:11.7	-3.994
27:11.7	-4.009
27:11.8	-4.001
27:11.8	-4.009
27:11.8	-3.938
27:11.8	-3.958
27:11.8	-3.979
27:11.8	-3.999
27:11.8	-3.918
27:11.8	-3.967
27:11.8	-3.804
27:11.8	-3.877
27:11.9	-4.004
27:11.9	-4.004
27:11.9	-3.904
27:11.9	-3.667
27:11.9	-3.958
27:11.9	-4.004
27:11.9	-3.909
27:11.9	-3.616
27:11.9	-3.853
27:11.9	-3.887
27:11.9	-3.877
27:11.9	-3.801
27:12.0	-3.682
27:12.0	-3.914
27:12.0	-3.95
27:12.0	-3.936
27:12.0	-3.85
27:12.0	-3.801
27:12.0	-3.579
27:12.0	-3.806
27:12.0	-3.965
27:12.0	-3.889
27:12.0	-3.511
27:12.1	-3.674
27:12.1	-3.916
27:12.1	-3.85
27:12.1	-3.503
27:12.1	-3.601
27:12.1	-3.796
27:12.1	-3.708
27:12.1	-3.918
27:12.1	-3.887
27:12.1	-3.967
27:12.1	-3.767
27:12.2	-3.867
27:12.2	-3.999
27:12.2	-3.999
27:12.2	-3.926
27:12.2	-3.801
27:12.2	-3.992
27:12.2	-3.987
27:12.2	-3.987
27:12.2	-3.823
27:12.2	-3.904
27:12.2	-3.774
27:12.3	-3.784
27:12.3	-3.987
27:12.3	-3.967
27:12.3	-3.289
27:12.3	-3.726
27:12.3	-4.023
27:12.3	-3.989
27:12.3	-3.738
27:12.3	-3.516
27:12.3	-3.987
27:12.3	-3.962
27:12.4	-3.901
27:12.4	-3.931
27:12.4	-3.984
27:12.4	-3.645
27:12.4	-3.589
27:12.4	-3.831
27:12.4	-3.892
27:12.4	-3.564
27:12.4	-3.567
27:12.4	-3.892
27:12.5	-3.989
27:12.5	-3.635
27:12.5	-3.264
27:12.5	-3.945
27:12.5	-3.872
27:12.5	-3.875
27:12.5	-3.447
27:12.5	-3.779
27:12.5	-3.85
27:12.5	-3.87
27:12.5	-3.85
27:12.6	-3.787
27:12.6	-3.555
27:12.6	-3.538
27:12.6	-3.921
27:12.6	-3.911
27:12.6	-3.557
27:12.6	-3.206
27:12.6	-3.735
27:12.6	-3.777
27:12.6	-3.755
27:12.6	-3.85
27:12.7	-3.594
27:12.7	-3.403
27:12.7	-3.933
27:12.7	-4.011
27:12.7	-4.006
27:12.7	-3.589
27:12.7	-3.792
27:12.7	-4.023
27:12.7	-3.987
27:12.7	-3.787
27:12.7	-3.777
27:12.8	-3.716
27:12.8	-3.743
27:12.8	-3.694
27:12.8	-3.489
27:12.8	-3.589
27:12.8	-3.596
27:12.8	-3.853
27:12.8	-3.948
27:12.8	-3.574
27:12.8	-3.381
27:12.8	-3.848
27:12.9	-3.967
27:12.9	-3.962
27:12.9	-3.726
27:12.9	-3.579
27:12.9	-3.867
27:12.9	-3.792
27:12.9	-3.523
27:12.9	-3.765
27:12.9	-3.574
27:12.9	-3.257
27:12.9	-3.706
27:12.9	-3.594
27:13.0	-3.447
27:13.0	-2.878
27:13.0	-3.081
27:13.0	-3.667
27:13.0	-3.701
27:13.0	-3.215
27:13.0	-3.391
27:13.0	-3.528
27:13.0	-3.491
27:13.0	-3.45
27:13.1	-3.591
27:13.1	-3.462
27:13.1	-3.311
27:13.1	-3.457
27:13.1	-3.53
27:13.1	-3.499
27:13.1	-2.644
27:13.1	-3.291
27:13.1	-3.584
27:13.1	-3.672
27:13.1	-3.057
27:13.2	-3.379
27:13.2	-3.577
27:13.2	-3.743
27:13.2	-3.608
27:13.2	-3.53
27:13.2	-3.472
27:13.2	-2.922
27:13.2	-3.828
27:13.2	-3.738
27:13.2	-3.831
27:13.2	-3.145
27:13.3	-3.147
27:13.3	-3.577
27:13.3	-3.506
27:13.3	-2.456
27:13.3	-2.471
27:13.3	-3.132
27:13.3	-3.071
27:13.3	-2.72
27:13.3	-2.441
27:13.3	-2.351
27:13.3	-2.676
27:13.4	-3.35
27:13.4	-2.888
27:13.4	-3.184
27:13.4	-3.254
27:13.4	-3.169
27:13.4	-3.359
27:13.4	-3.101
27:13.4	-2.891
27:13.4	-3.489
27:13.4	-3.694
27:13.4	-3.779
27:13.5	-3.589
27:13.5	-3.191
27:13.5	-3.428
27:13.5	-3.223
27:13.5	-3.713
27:13.5	-3.66
27:13.5	-3.667
27:13.5	-3.567
27:13.5	-3.782
27:13.5	-3.853
27:13.6	-3.945
27:13.6	-3.806
27:13.6	-3.574
27:13.6	-3.872
27:13.6	-3.972
27:13.6	-3.892
27:13.6	-3.76
27:13.6	-3.867
27:13.6	-3.699
27:13.6	-3.743
27:13.6	-3.713
27:13.7	-3.838
27:13.7	-3.733
27:13.7	-3.86
27:13.7	-4.016
27:13.7	-4.019
27:13.7	-4.016
27:13.7	-3.989
27:13.7	-4.021
27:13.7	-3.999
27:13.7	-4.006
27:13.7	-4.028
27:13.8	-4.031
27:13.8	-3.989
27:13.8	-4.028
27:13.8	-4.023
27:13.8	-4.031
27:13.8	-3.965
27:13.8	-4.031
27:13.8	-3.938
27:13.8	-3.972
27:13.8	-4.023
27:13.8	-4.009
27:13.9	-4.021
27:13.9	-3.975
27:13.9	-3.994
27:13.9	-4.026
27:13.9	-4.014
27:13.9	-3.984
27:13.9	-3.989
27:13.9	-4.021
27:13.9	-4.011
27:13.9	-4.004
27:13.9	-4.026
27:14.0	-4.031
27:14.0	-4.019
27:14.0	-3.938
27:14.0	-3.97
27:14.0	-4.033
27:14.0	-4.023
27:14.0	-4.028
27:14.0	-4.026
27:14.0	-4.001
27:14.0	-3.977
27:14.0	-3.943
27:14.1	-4.009
27:14.1	-4.036
27:14.1	-4.006
27:14.1	-4.038
27:14.1	-4.031
27:14.1	-4.019
27:14.1	-3.948
27:14.1	-3.95
27:14.1	-4.038
27:14.1	-4.033
27:14.1	-3.962
27:14.2	-3.926
27:14.2	-3.955
27:14.2	-4.036
27:14.2	-4.033
27:14.2	-3.936
27:14.2	-4.033
27:14.2	-4.036
27:14.2	-3.994
27:14.2	-4.019
27:14.2	-3.992
27:14.2	-3.94
27:14.3	-4.016
27:14.3	-4.041
27:14.3	-4.041
27:14.3	-3.916
27:14.3	-3.679
27:14.3	-4.021
27:14.3	-4.021
27:14.3	-4.016
27:14.3	-3.967
27:14.3	-3.972
27:14.3	-4.011
27:14.4	-3.914
27:14.4	-4.031
27:14.4	-3.943
27:14.4	-3.828
27:14.4	-4.026
27:14.4	-3.843
27:14.4	-4.011
27:14.4	-3.699
27:14.4	-3.018
27:14.4	-3.936
27:14.4	-4.033
27:14.5	-3.94
27:14.5	-3.984
27:14.5	-3.723
27:14.5	-2.964
27:14.5	-2.854
27:14.5	-3.572
27:14.5	-3.782
27:14.5	-4.028
27:14.5	-4.019
27:14.5	-3.994
27:14.6	-3.999
27:14.6	-4.016
27:14.6	-4.041
27:14.6	-3.875
27:14.6	-4.033
27:14.6	-3.909
27:14.6	-3.76
27:14.6	-4.001
27:14.6	-4.031
27:14.6	-4.033
27:14.6	-3.989
27:14.7	-3.809
27:14.7	-3.691
27:14.7	-3.579
27:14.7	-3.733
27:14.7	-4.031
27:14.7	-3.926
27:14.7	-3.818
27:14.7	-3.081
27:14.7	-4.026
27:14.7	-3.965
27:14.7	-3.799
27:14.8	-3.472
27:14.8	-3.623
27:14.8	-3.899
27:14.8	-3.926
27:14.8	-3.928
27:14.8	-3.955
27:14.8	-3.967
27:14.8	-4.041
27:14.8	-3.936
27:14.8	-3.889
27:14.8	-3.833
27:14.9	-3.35
27:14.9	-3.892
27:14.9	-3.945
27:14.9	-3.94
27:14.9	-4.038
27:14.9	-4.028
27:14.9	-3.889
27:14.9	-3.738
27:14.9	-3.892
27:14.9	-3.877
27:14.9	-4.021
27:15.0	-4.023
27:15.0	-3.916
27:15.0	-3.875
27:15.0	-3.948
27:15.0	-4.033
27:15.0	-4.036
27:15.0	-3.943
27:15.0	-3.909
27:15.0	-4.028
27:15.0	-4.041
27:15.1	-4.019
27:15.1	-4.011
27:15.1	-3.923
27:15.1	-4.048
27:15.1	-3.997
27:15.1	-4.048
27:15.1	-4.05
27:15.1	-4.045
27:15.1	-4.048
27:15.1	-4.041
27:15.1	-3.97
27:15.2	-3.784
27:15.2	-3.682
27:15.2	-4.011
27:15.2	-3.867
27:15.2	-3.608
27:15.2	-3.774
27:15.2	-3.423
27:15.2	-2.822
27:15.2	-2.812
27:15.2	-3.157
27:15.2	-3.853
27:15.2	-4.023
27:15.3	-4.028
27:15.3	-4.033
27:15.3	-3.943
27:15.3	-3.704
27:15.3	-2.91
27:15.3	-3.32
27:15.3	-3.843
27:15.3	-4.026
27:15.3	-3.894
27:15.3	-3.909
27:15.3	-3.794
27:15.4	-3.469
27:15.4	-3.55
27:15.4	-3.44
27:15.4	-3.997
27:15.4	-4.036
27:15.4	-3.564
27:15.4	-3.704
27:15.4	-4.043
27:15.4	-3.977
27:15.4	-4.033
27:15.4	-3.823
27:15.5	-3.955
27:15.5	-4.011
27:15.5	-4.031
27:15.5	-3.997
27:15.5	-3.862
27:15.5	-3.877
27:15.5	-3.669
27:15.5	-3.533
27:15.5	-3.833
27:15.5	-4.048
27:15.6	-3.914
27:15.6	-3.926
27:15.6	-3.813
27:15.6	-3.345
27:15.6	-3.706
27:15.6	-4.045
27:15.6	-4.014
27:15.6	-3.984
27:15.6	-4.004
27:15.6	-3.87
27:15.6	-3.599
27:15.7	-3.364
27:15.7	-3.171
27:15.7	-3.406
27:15.7	-4.031
27:15.7	-4.031
27:15.7	-3.945
27:15.7	-3.955
27:15.7	-3.967
27:15.7	-3.86
27:15.7	-3.845
27:15.7	-3.721
27:15.8	-3.899
27:15.8	-3.862
27:15.8	-3.914
27:15.8	-4.05
27:15.8	-4.05
27:15.8	-3.994
27:15.8	-4.053
27:15.8	-4.011
27:15.8	-3.95
27:15.8	-3.765
27:15.8	-3.469
27:15.9	-3.789
27:15.9	-4.053
27:15.9	-3.958
27:15.9	-3.943
27:15.9	-3.948
27:15.9	-3.943
27:15.9	-3.799
27:15.9	-3.896
27:15.9	-3.718
27:15.9	-3.711
27:15.9	-3.989
27:16.0	-4.009
27:16.0	-4.028
27:16.0	-3.596
27:16.0	-3.74
27:16.0	-3.989
27:16.0	-4.045
27:16.0	-3.984
27:16.0	-4.048
27:16.0	-3.958
27:16.0	-3.833
27:16.0	-3.884
27:16.1	-4.043
27:16.1	-3.977
27:16.1	-3.962
27:16.1	-3.767
27:16.1	-3.833
27:16.1	-3.97
27:16.1	-4.053
27:16.1	-3.887
27:16.1	-3.816
27:16.1	-3.679
27:16.2	-3.74
27:16.2	-3.979
27:16.2	-3.955
27:16.2	-4.041
27:16.2	-4.033
27:16.2	-3.892
27:16.2	-3.906
27:16.2	-3.806
27:16.2	-3.923
27:16.2	-4.033
27:16.2	-4.053
27:16.3	-4.053
27:16.3	-4.006
27:16.3	-3.916
27:16.3	-3.711
27:16.3	-3.943
27:16.3	-4.004
27:16.3	-3.708
27:16.3	-3.606
27:16.3	-3.777
27:16.3	-4.06
27:16.3	-4.014
