Time - Voltage	Amplitude - Voltage
41:48.0	-1.169
41:48.0	-1.292
41:48.0	-1.345
41:48.0	-1.194
41:48.0	-1.328
41:48.0	-1.614
41:48.0	-0.95
41:48.0	-0.903
41:48.0	-1.504
41:48.0	-1.44
41:48.1	-1.282
41:48.1	-0.967
41:48.1	-1.318
41:48.1	-1.646
41:48.1	-1.58
41:48.1	-1.526
41:48.1	-1.821
41:48.1	-1.775
41:48.1	-1.252
41:48.1	-1.477
41:48.1	-1.545
41:48.2	-1.65
41:48.2	-1.821
41:48.2	-1.746
41:48.2	-1.812
41:48.2	-2.424
41:48.2	-1.843
41:48.2	-1.67
41:48.2	-2.173
41:48.2	-2.28
41:48.2	-2.156
41:48.2	-1.934
41:48.3	-2.473
41:48.3	-3.04
41:48.3	-2.715
41:48.3	-2.29
41:48.3	-2.537
41:48.3	-2.878
41:48.3	-2.769
41:48.3	-3.147
41:48.3	-2.671
41:48.3	-2.747
41:48.3	-3.079
41:48.4	-2.766
41:48.4	-3.21
41:48.4	-3.337
41:48.4	-3.171
41:48.4	-3.293
41:48.4	-3.428
41:48.4	-3.411
41:48.4	-3.462
41:48.4	-3.301
41:48.4	-3.044
41:48.4	-3.442
41:48.5	-3.652
41:48.5	-3.13
41:48.5	-3.337
41:48.5	-3.398
41:48.5	-3.391
41:48.5	-3.308
41:48.5	-2.932
41:48.5	-3.191
41:48.5	-3.357
41:48.5	-3.188
41:48.6	-3.076
41:48.6	-3.289
41:48.6	-2.998
41:48.6	-2.917
41:48.6	-3.032
41:48.6	-2.949
41:48.6	-2.844
41:48.6	-2.673
41:48.6	-2.83
41:48.6	-3.11
41:48.6	-2.424
41:48.7	-2.485
41:48.7	-2.944
41:48.7	-2.483
41:48.7	-2.517
41:48.7	-2.324
41:48.7	-2.266
41:48.7	-2.666
41:48.7	-2.627
41:48.7	-2.271
41:48.7	-2.524
41:48.7	-2.366
41:48.8	-2.681
41:48.8	-2.666
41:48.8	-2.407
41:48.8	-2.585
41:48.8	-2.231
41:48.8	-2.2
41:48.8	-2.495
41:48.8	-2.822
41:48.8	-2.344
41:48.8	-2.542
41:48.8	-2.346
41:48.9	-2.454
41:48.9	-2.993
41:48.9	-2.664
41:48.9	-2.429
41:48.9	-2.417
41:48.9	-2.305
41:48.9	-3.462
41:48.9	-3.411
41:48.9	-2.065
41:48.9	-2.642
41:48.9	-2.771
41:49.0	-2.72
41:49.0	-2.644
41:49.0	-2.427
41:49.0	-2.847
41:49.0	-3.223
41:49.0	-2.205
41:49.0	-2.612
41:49.0	-2.998
41:49.0	-2.319
41:49.0	-2.82
41:49.1	-3.132
41:49.1	-3.049
41:49.1	-2.886
41:49.1	-2.5
41:49.1	-2.969
41:49.1	-3.428
41:49.1	-2.195
41:49.1	-2.488
41:49.1	-2.954
41:49.1	-3.044
41:49.1	-2.666
41:49.1	-2.898
41:49.2	-2.158
41:49.2	-2.488
41:49.2	-2.534
41:49.2	-2.295
41:49.2	-3.088
41:49.2	-2.617
41:49.2	-2.493
41:49.2	-2.898
41:49.2	-3.169
41:49.2	-2.703
41:49.2	-3.108
41:49.3	-3.14
41:49.3	-3.157
41:49.3	-3.118
41:49.3	-3.25
41:49.3	-2.871
41:49.3	-2.62
41:49.3	-3.459
41:49.3	-3.157
41:49.3	-2.981
41:49.3	-2.349
41:49.3	-3.02
41:49.4	-3.262
41:49.4	-3.164
41:49.4	-2.629
41:49.4	-2.861
41:49.4	-3.193
41:49.4	-3.071
41:49.4	-3.037
41:49.4	-3.013
41:49.4	-3.057
41:49.4	-2.803
41:49.5	-3.455
41:49.5	-3.147
41:49.5	-2.881
41:49.5	-2.827
41:49.5	-3.245
41:49.5	-3.357
41:49.5	-3.354
41:49.5	-3.142
41:49.5	-3.44
41:49.5	-3.174
41:49.5	-2.864
41:49.6	-3.357
41:49.6	-3.425
41:49.6	-2.925
41:49.6	-3.181
41:49.6	-3.499
41:49.6	-3.279
41:49.6	-3.452
41:49.6	-2.502
41:49.6	-3.047
41:49.6	-3.601
41:49.6	-2.668
41:49.7	-2.498
41:49.7	-3.325
41:49.7	-3.264
41:49.7	-3.086
41:49.7	-3.525
41:49.7	-3.149
41:49.7	-3.806
41:49.7	-3.577
41:49.7	-3.286
41:49.7	-3.782
41:49.7	-3.535
41:49.8	-3.154
41:49.8	-3.789
41:49.8	-3.931
41:49.8	-3.408
41:49.8	-3.433
41:49.8	-3.411
41:49.8	-3.767
41:49.8	-3.75
41:49.8	-3.04
41:49.8	-3.308
41:49.8	-3.606
41:49.9	-3.538
41:49.9	-3.704
41:49.9	-3.315
41:49.9	-3.169
41:49.9	-3.403
41:49.9	-3.55
41:49.9	-3.413
41:49.9	-3.306
41:49.9	-2.886
41:49.9	-3.411
41:50.0	-3.467
41:50.0	-3.848
41:50.0	-3.733
41:50.0	-3.84
41:50.0	-3.455
41:50.0	-3.418
41:50.0	-3.916
41:50.0	-3.733
41:50.0	-3.572
41:50.0	-3.655
41:50.0	-3.887
41:50.1	-3.694
41:50.1	-3.787
41:50.1	-3.655
41:50.1	-4.043
41:50.1	-3.911
41:50.1	-3.73
41:50.1	-3.662
41:50.1	-3.872
41:50.1	-3.777
41:50.1	-3.748
41:50.1	-4.031
41:50.2	-3.848
41:50.2	-3.884
41:50.2	-3.779
41:50.2	-4.028
41:50.2	-3.953
41:50.2	-3.818
41:50.2	-3.499
41:50.2	-3.887
41:50.2	-3.962
41:50.2	-3.845
41:50.2	-4.036
41:50.2	-4.041
41:50.3	-3.936
41:50.3	-3.701
41:50.3	-3.958
41:50.3	-3.96
41:50.3	-3.774
41:50.3	-3.879
41:50.3	-4.004
41:50.3	-3.801
41:50.3	-3.464
41:50.3	-3.347
41:50.3	-3.911
41:50.4	-3.95
41:50.4	-3.765
41:50.4	-4.031
41:50.4	-4.038
41:50.4	-4.026
41:50.4	-3.87
41:50.4	-4.036
41:50.4	-3.923
41:50.4	-3.958
41:50.4	-3.589
41:50.5	-3.923
41:50.5	-4.011
41:50.5	-3.789
41:50.5	-3.843
41:50.5	-4.026
41:50.5	-3.962
41:50.5	-3.611
41:50.5	-4.019
41:50.5	-4.009
41:50.5	-4.036
41:50.5	-3.73
41:50.6	-3.97
41:50.6	-3.984
41:50.6	-3.967
41:50.6	-3.872
41:50.6	-4.058
41:50.6	-4.043
41:50.6	-3.926
41:50.6	-3.97
41:50.6	-4.041
41:50.6	-4.031
41:50.6	-4.011
41:50.7	-3.982
41:50.7	-4.041
41:50.7	-4.048
41:50.7	-4.019
41:50.7	-3.999
41:50.7	-4.001
41:50.7	-3.916
41:50.7	-4.026
41:50.7	-4.048
41:50.7	-3.906
41:50.7	-4.038
41:50.8	-4.045
41:50.8	-3.984
41:50.8	-3.994
41:50.8	-4.009
41:50.8	-3.77
41:50.8	-3.85
41:50.8	-3.652
41:50.8	-3.96
41:50.8	-3.945
41:50.8	-3.716
41:50.8	-3.813
41:50.9	-3.87
41:50.9	-3.862
41:50.9	-3.875
41:50.9	-3.977
41:50.9	-3.809
41:50.9	-3.955
41:50.9	-3.84
41:50.9	-3.796
41:50.9	-4.004
41:50.9	-3.982
41:51.0	-3.906
41:51.0	-3.999
41:51.0	-4.05
41:51.0	-3.867
41:51.0	-3.862
41:51.0	-3.936
41:51.0	-4.045
41:51.0	-3.936
41:51.0	-3.845
41:51.0	-3.855
41:51.0	-3.948
41:51.1	-3.916
41:51.1	-3.743
41:51.1	-3.911
41:51.1	-3.958
41:51.1	-4.023
41:51.1	-4.004
41:51.1	-4.036
41:51.1	-4.006
41:51.1	-3.987
41:51.1	-3.711
41:51.1	-4.033
41:51.2	-3.809
41:51.2	-3.74
41:51.2	-3.687
41:51.2	-3.999
41:51.2	-3.901
41:51.2	-3.904
41:51.2	-3.809
41:51.2	-3.757
41:51.2	-3.938
41:51.2	-3.997
41:51.2	-4.045
41:51.3	-3.918
41:51.3	-3.933
41:51.3	-3.931
41:51.3	-4.033
41:51.3	-3.86
41:51.3	-3.772
41:51.3	-3.735
41:51.3	-3.96
41:51.3	-3.792
41:51.3	-3.494
41:51.3	-3.926
41:51.3	-3.784
41:51.4	-3.85
41:51.4	-3.496
41:51.4	-3.665
41:51.4	-3.533
41:51.4	-3.721
41:51.4	-3.398
41:51.4	-3.784
41:51.4	-3.979
41:51.4	-3.748
41:51.4	-3.689
41:51.5	-3.916
41:51.5	-4.048
41:51.5	-4.021
41:51.5	-3.899
41:51.5	-3.777
41:51.5	-4.043
41:51.5	-3.691
41:51.5	-4.038
41:51.5	-3.918
41:51.5	-3.977
41:51.5	-3.965
41:51.6	-3.977
41:51.6	-3.821
41:51.6	-3.892
41:51.6	-3.999
41:51.6	-3.931
41:51.6	-4.058
41:51.6	-4.038
41:51.6	-4.038
41:51.6	-4.011
41:51.6	-4.036
41:51.6	-4.041
41:51.7	-4.011
41:51.7	-3.943
41:51.7	-4.006
41:51.7	-3.933
41:51.7	-3.987
41:51.7	-4.028
41:51.7	-4.021
41:51.7	-4.016
41:51.7	-4.041
41:51.7	-4.014
41:51.7	-3.999
41:51.8	-3.904
41:51.8	-3.906
41:51.8	-3.923
41:51.8	-3.889
41:51.8	-3.899
41:51.8	-3.972
41:51.8	-3.953
41:51.8	-3.936
41:51.8	-3.845
41:51.8	-4.036
41:51.8	-4.05
41:51.9	-3.865
41:51.9	-4.028
41:51.9	-4.004
41:51.9	-4.033
41:51.9	-4.026
41:51.9	-3.992
41:51.9	-4.019
41:51.9	-4.038
41:51.9	-4.028
41:51.9	-4.011
41:52.0	-4.033
41:52.0	-4.043
41:52.0	-4.043
41:52.0	-4.028
41:52.0	-4.016
41:52.0	-4.038
41:52.0	-4.031
41:52.0	-3.997
41:52.0	-3.801
41:52.0	-4.019
41:52.0	-4.041
41:52.1	-3.904
41:52.1	-3.677
41:52.1	-3.987
41:52.1	-3.936
41:52.1	-4.009
41:52.1	-3.936
41:52.1	-3.931
41:52.1	-3.838
41:52.1	-3.909
41:52.1	-4.041
41:52.1	-4.05
41:52.2	-3.882
41:52.2	-3.645
41:52.2	-4.053
41:52.2	-4.023
41:52.2	-4.016
41:52.2	-4.043
41:52.2	-3.906
41:52.2	-4.05
41:52.2	-4.026
41:52.2	-3.943
41:52.2	-4.038
41:52.3	-3.95
41:52.3	-3.899
41:52.3	-4.038
41:52.3	-4.033
41:52.3	-3.997
41:52.3	-4.036
41:52.3	-4.048
41:52.3	-4.041
41:52.3	-4.05
41:52.3	-3.933
41:52.3	-4.011
41:52.4	-4.028
41:52.4	-4.026
41:52.4	-4.038
41:52.4	-3.926
41:52.4	-3.892
41:52.4	-4.038
41:52.4	-4.033
41:52.4	-3.999
41:52.4	-4.016
41:52.4	-3.918
41:52.5	-4.026
41:52.5	-4.036
41:52.5	-4.006
41:52.5	-4.014
41:52.5	-4.014
41:52.5	-4.026
41:52.5	-4.031
41:52.5	-4.036
41:52.5	-3.977
41:52.5	-4.028
41:52.5	-4.038
41:52.5	-4.033
41:52.6	-4.019
41:52.6	-4.006
41:52.6	-4.033
41:52.6	-3.892
41:52.6	-3.843
41:52.6	-4.009
41:52.6	-3.953
41:52.6	-4.014
41:52.6	-3.979
41:52.6	-3.95
41:52.6	-4.033
41:52.7	-3.958
41:52.7	-4.033
41:52.7	-4.031
41:52.7	-3.928
41:52.7	-3.975
41:52.7	-3.992
41:52.7	-3.975
41:52.7	-4.026
41:52.7	-4.026
41:52.7	-4.011
41:52.7	-4.006
41:52.8	-4.031
41:52.8	-4.028
41:52.8	-4.033
41:52.8	-4.033
41:52.8	-4.009
41:52.8	-4.006
41:52.8	-4.011
41:52.8	-4.028
41:52.8	-4.031
41:52.8	-4.031
41:52.8	-3.999
41:52.9	-3.967
41:52.9	-3.936
41:52.9	-4.021
41:52.9	-4.041
41:52.9	-4.038
41:52.9	-3.962
41:52.9	-3.97
41:52.9	-4.036
41:52.9	-3.994
41:52.9	-3.987
41:53.0	-4.014
41:53.0	-3.569
41:53.0	-3.906
41:53.0	-3.999
41:53.0	-3.979
41:53.0	-3.74
41:53.0	-3.877
41:53.0	-3.936
41:53.0	-3.984
41:53.0	-4.001
41:53.0	-3.796
41:53.1	-3.945
41:53.1	-3.984
41:53.1	-3.835
41:53.1	-3.804
41:53.1	-3.945
41:53.1	-3.823
41:53.1	-3.906
41:53.1	-3.748
41:53.1	-3.75
41:53.1	-3.682
41:53.1	-3.503
41:53.2	-3.406
41:53.2	-3.403
41:53.2	-3.469
41:53.2	-3.157
41:53.2	-3.442
41:53.2	-3.008
41:53.2	-3.264
41:53.2	-3.215
41:53.2	-2.732
41:53.2	-2.219
41:53.2	-3.335
41:53.3	-3.584
41:53.3	-2.81
41:53.3	-2.605
41:53.3	-2.527
41:53.3	-3.477
41:53.3	-3.496
41:53.3	-3.123
41:53.3	-3.657
41:53.3	-3.589
41:53.3	-3.013
41:53.3	-3.486
41:53.4	-3.594
41:53.4	-3.381
41:53.4	-3.262
41:53.4	-2.788
41:53.4	-3.459
41:53.4	-3.528
41:53.4	-2.803
41:53.4	-2.585
41:53.4	-2.9
41:53.4	-2.715
41:53.4	-2.351
41:53.5	-2.59
41:53.5	-2.578
41:53.5	-2.981
41:53.5	-2.034
41:53.5	-2.073
41:53.5	-2.366
41:53.5	-1.545
41:53.5	-1.782
41:53.5	-2.053
41:53.5	-1.941
41:53.6	-1.479
41:53.6	-1.75
41:53.6	-1.948
41:53.6	-2.153
41:53.6	-1.492
41:53.6	-1.88
41:53.6	-2.178
41:53.6	-1.667
41:53.6	-1.895
41:53.6	-2.073
41:53.6	-2.346
41:53.6	-1.99
41:53.7	-1.868
41:53.7	-2.061
41:53.7	-2.166
41:53.7	-1.663
41:53.7	-2.273
41:53.7	-2.517
41:53.7	-2.097
41:53.7	-1.768
41:53.7	-2.239
41:53.7	-2.139
41:53.7	-2.903
41:53.8	-2.158
41:53.8	-2.136
41:53.8	-2.686
41:53.8	-2.153
41:53.8	-2
41:53.8	-2.439
41:53.8	-2.617
41:53.8	-1.965
41:53.8	-2.151
41:53.8	-1.921
41:53.8	-2.869
41:53.9	-2.268
41:53.9	-1.755
41:53.9	-2.197
41:53.9	-2.568
41:53.9	-2.854
41:53.9	-2.678
41:53.9	-3.455
41:53.9	-2.837
41:53.9	-3.13
41:53.9	-2.852
41:53.9	-3.062
41:54.0	-2.837
41:54.0	-2.463
41:54.0	-2.778
41:54.0	-2.969
41:54.0	-3.22
41:54.0	-2.139
41:54.0	-2.664
41:54.0	-2.935
41:54.0	-2.974
41:54.0	-2.781
41:54.1	-2.854
41:54.1	-2.568
41:54.1	-2.92
41:54.1	-2.737
41:54.1	-2.791
41:54.1	-3.042
41:54.1	-2.82
41:54.1	-3.335
41:54.1	-3.066
41:54.1	-3.003
41:54.1	-3.127
41:54.2	-3.196
41:54.2	-2.339
41:54.2	-3.484
41:54.2	-3.845
41:54.2	-3.123
41:54.2	-3.359
41:54.2	-3.325
41:54.2	-3.552
41:54.2	-3.325
41:54.2	-2.979
41:54.2	-3.135
41:54.3	-3.511
41:54.3	-3.047
41:54.3	-3.337
41:54.3	-3.245
41:54.3	-3.513
41:54.3	-3.401
41:54.3	-3.259
41:54.3	-3.159
41:54.3	-3.127
41:54.3	-3.354
41:54.3	-3.298
41:54.4	-3.413
41:54.4	-3.135
41:54.4	-2.983
41:54.4	-2.939
41:54.4	-3.328
41:54.4	-3.354
41:54.4	-3.157
41:54.4	-2.734
41:54.4	-3.162
41:54.4	-2.925
41:54.4	-2.766
41:54.5	-3.242
41:54.5	-2.815
41:54.5	-2.776
41:54.5	-2.627
41:54.5	-3.191
41:54.5	-2.515
41:54.5	-2.151
41:54.5	-2.371
41:54.5	-2.898
41:54.5	-2.256
41:54.5	-2.461
41:54.6	-2.729
41:54.6	-2.742
41:54.6	-2.898
41:54.6	-2.095
41:54.6	-2.07
41:54.6	-2.542
41:54.6	-2.229
41:54.6	-2.056
41:54.6	-2.729
41:54.6	-2.119
41:54.7	-1.809
41:54.7	-1.846
41:54.7	-2.422
41:54.7	-2.659
41:54.7	-2.29
41:54.7	-2.422
41:54.7	-2.778
41:54.7	-2.82
41:54.7	-2.805
41:54.7	-2.913
41:54.7	-3.008
41:54.7	-2.852
41:54.8	-2.664
41:54.8	-3.157
41:54.8	-3.335
41:54.8	-2.539
41:54.8	-1.899
41:54.8	-2.527
41:54.8	-3.213
41:54.8	-2.532
41:54.8	-2.07
41:54.8	-2.144
41:54.8	-2.588
41:54.9	-2.773
41:54.9	-2.661
41:54.9	-2.473
41:54.9	-2.739
41:54.9	-3.247
41:54.9	-2.837
41:54.9	-2.932
41:54.9	-3.003
41:54.9	-2.896
41:54.9	-2.903
41:54.9	-3.125
41:55.0	-2.52
41:55.0	-2.974
41:55.0	-3.369
41:55.0	-3.237
41:55.0	-3.418
41:55.0	-3.35
41:55.0	-3.303
41:55.0	-3.118
41:55.0	-3.245
41:55.0	-3.794
41:55.0	-3.892
41:55.1	-3.208
41:55.1	-3.589
41:55.1	-3.694
41:55.1	-3.213
41:55.1	-3.525
41:55.1	-3.252
41:55.1	-3.25
41:55.1	-3.228
41:55.1	-2.866
41:55.1	-3.42
41:55.2	-3.32
41:55.2	-2.634
41:55.2	-2.903
41:55.2	-3.162
41:55.2	-3.22
41:55.2	-3.293
41:55.2	-3.052
41:55.2	-2.92
41:55.2	-3.22
41:55.2	-2.966
41:55.2	-3.025
41:55.3	-3.003
41:55.3	-2.725
41:55.3	-3.252
41:55.3	-2.993
41:55.3	-2.817
41:55.3	-2.502
41:55.3	-2.791
41:55.3	-3.162
41:55.3	-3.074
41:55.3	-2.473
41:55.3	-3.022
41:55.4	-3.159
41:55.4	-2.732
41:55.4	-3.198
41:55.4	-2.949
41:55.4	-2.937
41:55.4	-2.888
41:55.4	-3.008
41:55.4	-3.167
41:55.4	-3.101
41:55.4	-2.507
41:55.4	-3.025
41:55.5	-3.103
41:55.5	-2.983
41:55.5	-3.164
41:55.5	-3.076
41:55.5	-3.12
41:55.5	-3.389
41:55.5	-2.446
41:55.5	-2.869
41:55.5	-3.372
41:55.5	-2.761
41:55.5	-2.786
41:55.6	-3.425
41:55.6	-3.44
41:55.6	-3.34
41:55.6	-3.318
41:55.6	-3.108
41:55.6	-3.398
41:55.6	-3.235
41:55.6	-2.827
41:55.6	-3.418
41:55.6	-3.32
41:55.7	-3.127
41:55.7	-3.328
41:55.7	-3.135
41:55.7	-3.508
41:55.7	-3.621
41:55.7	-3.362
41:55.7	-3.435
41:55.7	-3.191
41:55.7	-3.381
41:55.7	-3.55
41:55.7	-3.552
41:55.8	-3.335
41:55.8	-3.613
41:55.8	-3.545
41:55.8	-3.784
41:55.8	-3.774
41:55.8	-3.53
41:55.8	-3.071
41:55.8	-3.591
41:55.8	-3.721
41:55.8	-3.279
41:55.8	-3.379
41:55.8	-3.147
41:55.9	-3.757
41:55.9	-3.682
41:55.9	-3.606
41:55.9	-3.147
41:55.9	-3.545
41:55.9	-3.55
41:55.9	-3.538
41:55.9	-3.511
41:55.9	-3.333
41:55.9	-3.477
41:55.9	-3.574
41:56.0	-3.555
41:56.0	-3.562
41:56.0	-3.74
41:56.0	-3.533
41:56.0	-3.945
41:56.0	-3.796
41:56.0	-3.784
41:56.0	-3.789
41:56.0	-3.811
41:56.0	-3.589
41:56.0	-3.933
41:56.1	-4.006
41:56.1	-3.943
41:56.1	-3.958
41:56.1	-3.992
41:56.1	-4.021
41:56.1	-3.999
41:56.1	-3.977
41:56.1	-3.994
41:56.1	-4.019
41:56.1	-4.023
41:56.2	-3.904
41:56.2	-4.026
41:56.2	-4.028
41:56.2	-3.967
41:56.2	-4.026
41:56.2	-3.984
41:56.2	-3.999
41:56.2	-4.026
41:56.2	-4.031
41:56.2	-4.033
41:56.2	-4.023
41:56.3	-4.011
41:56.3	-3.799
41:56.3	-4.036
41:56.3	-4.041
41:56.3	-3.977
41:56.3	-3.86
41:56.3	-3.601
41:56.3	-3.689
41:56.3	-4.001
41:56.3	-3.66
41:56.3	-3.647
41:56.4	-3.938
41:56.4	-3.535
41:56.4	-3.826
41:56.4	-3.718
41:56.4	-3.76
41:56.4	-3.401
41:56.4	-3.694
41:56.4	-3.647
41:56.4	-3.818
41:56.4	-3.203
41:56.4	-3.403
41:56.5	-3.818
41:56.5	-3.594
41:56.5	-3.076
41:56.5	-3.318
41:56.5	-3.157
41:56.5	-3.845
41:56.5	-3.862
41:56.5	-3.213
41:56.5	-3.672
41:56.5	-3.792
41:56.5	-3.689
41:56.6	-3.728
41:56.6	-3.806
41:56.6	-3.748
41:56.6	-3.94
41:56.6	-3.708
41:56.6	-3.735
41:56.6	-3.94
41:56.6	-3.425
41:56.6	-3.298
41:56.6	-3.611
41:56.6	-3.85
41:56.7	-3.398
41:56.7	-3.235
41:56.7	-3.208
41:56.7	-3.584
41:56.7	-3.542
41:56.7	-3.633
41:56.7	-3.523
41:56.7	-3.208
41:56.7	-3.682
41:56.7	-3.416
41:56.8	-3.154
41:56.8	-3.171
41:56.8	-3.35
41:56.8	-3.716
41:56.8	-3.809
41:56.8	-3.75
41:56.8	-3.655
41:56.8	-3.289
41:56.8	-3.633
41:56.8	-3.916
41:56.8	-3.721
41:56.9	-3.65
41:56.9	-3.752
41:56.9	-3.984
41:56.9	-3.965
41:56.9	-3.823
41:56.9	-3.567
41:56.9	-3.884
41:56.9	-3.889
41:56.9	-3.931
41:56.9	-4.021
41:56.9	-3.992
41:56.9	-4.006
41:57.0	-4.006
41:57.0	-4.004
41:57.0	-3.94
41:57.0	-3.816
41:57.0	-4.036
41:57.0	-4.028
41:57.0	-3.687
41:57.0	-3.74
41:57.0	-3.833
41:57.0	-3.982
41:57.0	-3.813
41:57.1	-3.103
41:57.1	-3.408
41:57.1	-3.589
41:57.1	-2.949
41:57.1	-3.281
41:57.1	-3.462
41:57.1	-2.576
41:57.1	-2.463
41:57.1	-2.383
41:57.1	-3.484
41:57.2	-3.403
41:57.2	-2.397
41:57.2	-3.203
41:57.2	-3.557
41:57.2	-2.852
41:57.2	-3.086
41:57.2	-3.506
41:57.2	-3.213
41:57.2	-3.345
41:57.2	-3.457
41:57.2	-3.474
41:57.3	-3.657
41:57.3	-3.169
41:57.3	-3.313
41:57.3	-3.911
41:57.3	-3.704
41:57.3	-3.406
41:57.3	-3.057
41:57.3	-3.25
41:57.3	-3.716
41:57.3	-3.931
41:57.3	-3.254
41:57.4	-3.528
41:57.4	-3.647
41:57.4	-3.943
41:57.4	-3.94
41:57.4	-3.574
41:57.4	-3.547
41:57.4	-3.735
41:57.4	-3.564
41:57.4	-3.352
41:57.4	-3.511
41:57.4	-3.193
41:57.5	-3.618
41:57.5	-3.276
41:57.5	-3.408
41:57.5	-3.171
41:57.5	-3.037
41:57.5	-2.747
41:57.5	-3.347
41:57.5	-2.795
41:57.5	-3.105
41:57.5	-3.347
41:57.5	-3.171
41:57.6	-3.242
41:57.6	-2.625
41:57.6	-3.02
41:57.6	-3.096
41:57.6	-3.357
41:57.6	-2.581
41:57.6	-2.566
41:57.6	-2.278
41:57.6	-2.424
41:57.6	-1.938
41:57.6	-2.3
41:57.7	-2.546
41:57.7	-1.536
41:57.7	-2.046
41:57.7	-2.273
41:57.7	-1.738
41:57.7	-1.228
41:57.7	-1.76
41:57.7	-1.619
41:57.7	-1.833
41:57.7	-1.868
41:57.8	-1.887
41:57.8	-2.063
41:57.8	-1.455
41:57.8	-1.58
41:57.8	-2.266
41:57.8	-2.373
41:57.8	-1.831
41:57.8	-2.083
41:57.8	-2.449
41:57.8	-2.473
41:57.8	-1.956
41:57.9	-2.51
41:57.9	-2.361
41:57.9	-2.625
41:57.9	-2.029
41:57.9	-2.678
41:57.9	-2.449
41:57.9	-2.427
41:57.9	-2.581
41:57.9	-2.334
41:57.9	-2.407
41:57.9	-1.743
41:58.0	-2.019
41:58.0	-1.892
41:58.0	-3.044
41:58.0	-2.607
41:58.0	-2.129
41:58.0	-2.283
41:58.0	-3.123
41:58.0	-2.881
41:58.0	-2.297
41:58.0	-2.891
41:58.0	-2.661
41:58.1	-3.174
41:58.1	-2.678
41:58.1	-2.307
41:58.1	-2.449
41:58.1	-2.864
41:58.1	-2.786
41:58.1	-3.093
41:58.1	-3.018
41:58.1	-2.756
41:58.1	-3.037
41:58.1	-2.554
41:58.2	-2.622
41:58.2	-3.003
41:58.2	-2.996
41:58.2	-3.135
41:58.2	-3.447
41:58.2	-3.188
41:58.2	-3.088
41:58.2	-3.13
41:58.2	-3.237
41:58.2	-3.293
41:58.2	-2.976
41:58.3	-3.035
41:58.3	-3.149
41:58.3	-3.083
41:58.3	-2.954
41:58.3	-2.979
41:58.3	-3.208
41:58.3	-2.644
41:58.3	-2.839
41:58.3	-2.69
41:58.3	-3.328
41:58.3	-3.198
41:58.4	-3.147
41:58.4	-2.974
41:58.4	-3.115
41:58.4	-3.142
41:58.4	-2.842
41:58.4	-3.049
41:58.4	-3.015
41:58.4	-2.998
41:58.4	-2.571
41:58.4	-2.781
41:58.4	-2.861
41:58.5	-3.159
41:58.5	-3.054
41:58.5	-3.342
41:58.5	-2.981
41:58.5	-2.437
41:58.5	-3.599
41:58.5	-3.54
41:58.5	-3.064
41:58.5	-2.629
41:58.5	-3.328
41:58.5	-3.411
41:58.6	-3.408
41:58.6	-3.188
41:58.6	-3.23
41:58.6	-3.293
41:58.6	-3.171
41:58.6	-3.057
41:58.6	-3.264
41:58.6	-2.683
41:58.6	-2.922
41:58.6	-2.646
41:58.7	-2.747
41:58.7	-2.771
41:58.7	-2.263
41:58.7	-3.113
41:58.7	-3.076
41:58.7	-3.391
41:58.7	-2.549
41:58.7	-2.81
41:58.7	-3.044
41:58.7	-3.091
41:58.7	-2.524
41:58.8	-2.795
41:58.8	-3.025
41:58.8	-2.207
41:58.8	-2.542
41:58.8	-2.405
41:58.8	-2.759
41:58.8	-2.41
41:58.8	-2.275
41:58.8	-2.573
41:58.8	-3.55
41:58.8	-2.786
41:58.9	-2.593
41:58.9	-3.542
41:58.9	-2.786
41:58.9	-3.013
41:58.9	-2.683
41:58.9	-3.064
41:58.9	-3.201
41:58.9	-3.24
41:58.9	-2.603
41:58.9	-3.054
41:58.9	-2.49
41:59.0	-2.676
41:59.0	-3.04
41:59.0	-3.264
41:59.0	-2.727
41:59.0	-3.22
41:59.0	-2.556
41:59.0	-2.646
41:59.0	-2.939
41:59.0	-2.612
41:59.0	-2.573
41:59.0	-2.944
41:59.1	-3.147
41:59.1	-3.206
41:59.1	-3.005
41:59.1	-2.297
41:59.1	-3.149
41:59.1	-3.005
41:59.1	-2.571
41:59.1	-2.761
41:59.1	-3.142
41:59.1	-3.22
41:59.1	-2.874
41:59.2	-2.856
41:59.2	-3.044
41:59.2	-3.457
41:59.2	-3.489
41:59.2	-3.708
41:59.2	-3.408
41:59.2	-3.24
41:59.2	-3.508
41:59.2	-3.762
41:59.2	-3.533
41:59.2	-3.689
41:59.3	-2.871
41:59.3	-3.147
41:59.3	-3.691
41:59.3	-3.599
41:59.3	-3.257
41:59.3	-3.518
41:59.3	-3.821
41:59.3	-3.552
41:59.3	-3.735
41:59.3	-3.542
41:59.3	-3.762
41:59.4	-3.474
41:59.4	-3.44
41:59.4	-3.621
41:59.4	-3.179
41:59.4	-2.876
41:59.4	-3.228
41:59.4	-3.437
41:59.4	-3.342
41:59.4	-3.188
41:59.4	-3.423
41:59.4	-3.567
41:59.5	-3.32
41:59.5	-3.215
41:59.5	-3.364
41:59.5	-3.337
41:59.5	-2.605
41:59.5	-3.342
41:59.5	-3.604
41:59.5	-3.53
41:59.5	-2.708
41:59.5	-2.585
41:59.5	-3.196
41:59.6	-3.457
41:59.6	-2.861
41:59.6	-2.957
41:59.6	-3.088
41:59.6	-2.883
41:59.6	-3.135
41:59.6	-2.6
41:59.6	-3.047
