Time - Voltage	Amplitude - Voltage
32:30.3	-1.76
32:30.3	-1.589
32:30.3	-2.288
32:30.3	-1.96
32:30.3	-1.941
32:30.3	-1.711
32:30.3	-2.197
32:30.4	-2.18
32:30.4	-2.124
32:30.4	-1.816
32:30.4	-2.195
32:30.4	-2
32:30.4	-2.166
32:30.4	-2.578
32:30.4	-2.393
32:30.4	-1.924
32:30.4	-1.997
32:30.4	-2.747
32:30.5	-2.368
32:30.5	-2.048
32:30.5	-1.926
32:30.5	-2.515
32:30.5	-2.38
32:30.5	-2.234
32:30.5	-2.363
32:30.5	-2.207
32:30.5	-2.212
32:30.5	-2.239
32:30.6	-2.739
32:30.6	-2.578
32:30.6	-2.39
32:30.6	-2.297
32:30.6	-2.913
32:30.6	-2.698
32:30.6	-2.48
32:30.6	-2.241
32:30.6	-2.654
32:30.6	-2.749
32:30.6	-2.61
32:30.6	-2.161
32:30.7	-2.327
32:30.7	-2.434
32:30.7	-2.654
32:30.7	-2.825
32:30.7	-2.295
32:30.7	-2.488
32:30.7	-2.852
32:30.7	-3.24
32:30.7	-2.993
32:30.7	-2.847
32:30.7	-2.664
32:30.8	-3.147
32:30.8	-3.171
32:30.8	-2.898
32:30.8	-2.82
32:30.8	-2.642
32:30.8	-2.998
32:30.8	-3.296
32:30.8	-3.201
32:30.8	-2.988
32:30.8	-2.673
32:30.8	-3.311
32:30.9	-3.718
32:30.9	-3.171
32:30.9	-2.866
32:30.9	-2.996
32:30.9	-3.406
32:30.9	-3.491
32:30.9	-3.403
32:30.9	-3.076
32:30.9	-3.34
32:30.9	-3.337
32:31.0	-3.333
32:31.0	-3.418
32:31.0	-2.661
32:31.0	-2.761
32:31.0	-3.115
32:31.0	-3.328
32:31.0	-2.769
32:31.0	-2.776
32:31.0	-2.864
32:31.0	-3.291
32:31.0	-3.01
32:31.1	-2.781
32:31.1	-3.293
32:31.1	-3.032
32:31.1	-2.981
32:31.1	-3.269
32:31.1	-3.484
32:31.1	-3.254
32:31.1	-3.086
32:31.1	-3.047
32:31.1	-3.55
32:31.1	-3.069
32:31.2	-3.018
32:31.2	-3.164
32:31.2	-3.43
32:31.2	-3.464
32:31.2	-3.037
32:31.2	-3.037
32:31.2	-3.279
32:31.2	-3.408
32:31.2	-3.196
32:31.2	-3.323
32:31.2	-3.22
32:31.3	-3.369
32:31.3	-3.501
32:31.3	-3.406
32:31.3	-3.105
32:31.3	-3.262
32:31.3	-3.196
32:31.3	-3.384
32:31.3	-3.213
32:31.3	-2.913
32:31.3	-3.125
32:31.3	-3.132
32:31.4	-3.357
32:31.4	-3.237
32:31.4	-3.257
32:31.4	-3.171
32:31.4	-3.357
32:31.4	-3.347
32:31.4	-3.542
32:31.4	-3.049
32:31.4	-2.815
32:31.4	-3.53
32:31.4	-3.594
32:31.5	-3.433
32:31.5	-2.937
32:31.5	-3.115
32:31.5	-3.445
32:31.5	-3.525
32:31.5	-3.13
32:31.5	-3.208
32:31.5	-3.164
32:31.5	-3.682
32:31.5	-3.562
32:31.6	-3.503
32:31.6	-3.501
32:31.6	-3.513
32:31.6	-3.643
32:31.6	-3.528
32:31.6	-3.503
32:31.6	-3.276
32:31.6	-3.806
32:31.6	-3.579
32:31.6	-3.677
32:31.6	-3.674
32:31.7	-3.484
32:31.7	-3.464
32:31.7	-3.616
32:31.7	-3.796
32:31.7	-3.777
32:31.7	-3.442
32:31.7	-3.464
32:31.7	-3.833
32:31.7	-3.743
32:31.7	-3.77
32:31.7	-3.687
32:31.7	-3.726
32:31.8	-3.816
32:31.8	-3.772
32:31.8	-3.494
32:31.8	-3.643
32:31.8	-3.357
32:31.8	-3.596
32:31.8	-3.857
32:31.8	-3.44
32:31.8	-3.298
32:31.8	-3.359
32:31.8	-3.645
32:31.9	-3.735
32:31.9	-3.579
32:31.9	-3.254
32:31.9	-3.611
32:31.9	-3.748
32:31.9	-3.689
32:31.9	-3.772
32:31.9	-3.596
32:31.9	-3.665
32:31.9	-3.828
32:31.9	-3.901
32:32.0	-3.735
32:32.0	-3.564
32:32.0	-3.579
32:32.0	-3.94
32:32.0	-3.892
32:32.0	-3.789
32:32.0	-3.762
32:32.0	-3.938
32:32.0	-3.953
32:32.0	-3.953
32:32.1	-3.931
32:32.1	-3.95
32:32.1	-3.928
32:32.1	-3.916
32:32.1	-3.909
32:32.1	-3.945
32:32.1	-3.943
32:32.1	-3.943
32:32.1	-3.882
32:32.1	-3.931
32:32.1	-3.906
32:32.2	-3.936
32:32.2	-3.916
32:32.2	-3.928
32:32.2	-3.899
32:32.2	-3.892
32:32.2	-3.928
32:32.2	-3.914
32:32.2	-3.865
32:32.2	-3.857
32:32.2	-3.911
32:32.2	-3.872
32:32.3	-3.848
32:32.3	-3.662
32:32.3	-3.894
32:32.3	-3.916
32:32.3	-3.901
32:32.3	-3.821
32:32.3	-3.933
32:32.3	-3.936
32:32.3	-3.931
32:32.3	-3.936
32:32.3	-3.938
32:32.4	-3.931
32:32.4	-3.911
32:32.4	-3.904
32:32.4	-3.94
32:32.4	-3.945
32:32.4	-3.838
32:32.4	-3.899
32:32.4	-3.943
32:32.4	-3.914
32:32.4	-3.789
32:32.4	-3.911
32:32.5	-3.904
32:32.5	-3.894
32:32.5	-3.911
32:32.5	-3.774
32:32.5	-3.787
32:32.5	-3.596
32:32.5	-3.794
32:32.5	-3.682
32:32.5	-3.33
32:32.5	-3.013
32:32.6	-3.716
32:32.6	-3.718
32:32.6	-2.981
32:32.6	-2.854
32:32.6	-3.254
32:32.6	-3.594
32:32.6	-3.372
32:32.6	-2.981
32:32.6	-3.21
32:32.6	-3.652
32:32.6	-3.635
32:32.7	-3.75
32:32.7	-3.606
32:32.7	-3.499
32:32.7	-3.645
32:32.7	-3.73
32:32.7	-3.511
32:32.7	-3.577
32:32.7	-3.562
32:32.7	-3.547
32:32.7	-3.875
32:32.7	-3.56
32:32.8	-3.472
32:32.8	-3.45
32:32.8	-3.811
32:32.8	-3.687
32:32.8	-3.682
32:32.8	-3.567
32:32.8	-3.674
32:32.8	-3.621
32:32.8	-3.845
32:32.8	-3.762
32:32.8	-3.274
32:32.8	-3.35
32:32.9	-3.76
32:32.9	-3.75
32:32.9	-3.235
32:32.9	-3.44
32:32.9	-3.521
32:32.9	-3.599
32:32.9	-3.447
32:32.9	-3.643
32:32.9	-3.591
32:32.9	-3.645
32:33.0	-3.396
32:33.0	-3.64
32:33.0	-3.752
32:33.0	-3.396
32:33.0	-3.271
32:33.0	-3.43
32:33.0	-3.564
32:33.0	-3.347
32:33.0	-3.108
32:33.0	-3.027
32:33.0	-3.284
32:33.1	-2.927
32:33.1	-3.301
32:33.1	-3.022
32:33.1	-2.417
32:33.1	-2.974
32:33.1	-3.335
32:33.1	-3.201
32:33.1	-2.485
32:33.1	-2.283
32:33.1	-2.942
32:33.1	-3.235
32:33.2	-2.598
32:33.2	-2.729
32:33.2	-2.634
32:33.2	-2.668
32:33.2	-2.576
32:33.2	-2.573
32:33.2	-2.31
32:33.2	-2.373
32:33.2	-2.153
32:33.2	-2.737
32:33.2	-2.705
32:33.3	-1.948
32:33.3	-2.122
32:33.3	-2.585
32:33.3	-2.407
32:33.3	-2.131
32:33.3	-2.439
32:33.3	-2.4
32:33.3	-2.686
32:33.3	-2.561
32:33.3	-2.49
32:33.3	-2.295
32:33.4	-1.965
32:33.4	-2.363
32:33.4	-2.827
32:33.4	-2.417
32:33.4	-1.987
32:33.4	-2.002
32:33.4	-2.507
32:33.4	-2.986
32:33.4	-2.383
32:33.4	-2.363
32:33.4	-2.595
32:33.5	-2.605
32:33.5	-2.559
32:33.5	-2.625
32:33.5	-2.495
32:33.5	-2.476
32:33.5	-2.429
32:33.5	-2.634
32:33.5	-2.761
32:33.5	-2.178
32:33.5	-1.833
32:33.6	-2.046
32:33.6	-2.178
32:33.6	-1.814
32:33.6	-1.736
32:33.6	-1.582
32:33.6	-1.853
32:33.6	-2.07
32:33.6	-2.388
32:33.6	-1.846
32:33.6	-1.445
32:33.6	-1.914
32:33.7	-2.668
32:33.7	-1.934
32:33.7	-1.497
32:33.7	-1.479
32:33.7	-2.446
32:33.7	-2.517
32:33.7	-1.863
32:33.7	-1.558
32:33.7	-1.926
32:33.7	-2.134
32:33.7	-2.117
32:33.8	-2.102
32:33.8	-2.041
32:33.8	-1.943
32:33.8	-1.875
32:33.8	-2.515
32:33.8	-2.271
32:33.8	-1.646
32:33.8	-1.892
32:33.8	-2.451
32:33.8	-2.441
32:33.8	-1.921
32:33.9	-2.002
32:33.9	-2.126
32:33.9	-2.339
32:33.9	-1.887
32:33.9	-1.97
32:33.9	-1.814
32:33.9	-1.677
32:33.9	-2.078
32:33.9	-2.261
32:33.9	-1.794
32:33.9	-1.287
32:34.0	-1.699
32:34.0	-2.202
32:34.0	-1.934
32:34.0	-1.306
32:34.0	-1.724
32:34.0	-1.919
32:34.0	-1.704
32:34.0	-1.716
32:34.0	-1.919
32:34.0	-1.484
32:34.0	-1.592
32:34.1	-1.562
32:34.1	-1.975
32:34.1	-1.655
32:34.1	-1.069
32:34.1	-1.409
32:34.1	-1.746
32:34.1	-1.621
32:34.1	-1.345
32:34.1	-1.609
32:34.1	-1.697
32:34.1	-1.826
32:34.2	-1.404
32:34.2	-1.458
32:34.2	-1.47
32:34.2	-1.406
32:34.2	-1.611
32:34.2	-1.746
32:34.2	-1.497
32:34.2	-1.174
32:34.2	-1.46
32:34.2	-1.648
32:34.2	-1.836
32:34.3	-1.191
32:34.3	-1.477
32:34.3	-1.992
32:34.3	-1.692
32:34.3	-1.521
32:34.3	-1.655
32:34.3	-1.614
32:34.3	-1.624
32:34.3	-1.57
32:34.3	-1.694
32:34.3	-1.768
32:34.4	-1.143
32:34.4	-1.528
32:34.4	-1.726
32:34.4	-1.589
32:34.4	-1.282
32:34.4	-1.304
32:34.4	-1.614
32:34.4	-1.792
32:34.4	-1.453
32:34.4	-1.575
32:34.4	-1.536
32:34.5	-1.487
32:34.5	-2.004
32:34.5	-1.809
32:34.5	-1.426
32:34.5	-1.396
32:34.5	-1.575
32:34.5	-2.053
32:34.5	-1.65
32:34.5	-1.179
32:34.5	-1.577
32:34.5	-1.665
32:34.6	-1.494
32:34.6	-1.516
32:34.6	-1.702
32:34.6	-1.367
32:34.6	-1.335
32:34.6	-1.421
32:34.6	-1.755
32:34.6	-1.846
32:34.6	-1.191
32:34.6	-1.357
32:34.7	-1.733
32:34.7	-1.479
32:34.7	-1.418
32:34.7	-1.367
32:34.7	-1.499
32:34.7	-1.484
32:34.7	-1.658
32:34.7	-1.416
32:34.7	-1.27
32:34.7	-1.145
32:34.7	-1.755
32:34.8	-1.868
32:34.8	-1.23
32:34.8	-1.155
32:34.8	-1.289
32:34.8	-1.877
32:34.8	-1.531
32:34.8	-1.082
32:34.8	-1.37
32:34.8	-1.521
32:34.8	-1.399
32:34.8	-1.692
32:34.9	-1.631
32:34.9	-1.199
32:34.9	-1.187
32:34.9	-1.265
32:34.9	-1.953
32:34.9	-1.58
32:34.9	-1.133
32:34.9	-1.401
32:34.9	-1.675
32:34.9	-1.484
32:34.9	-1.611
32:35.0	-1.895
32:35.0	-1.938
32:35.0	-1.472
32:35.0	-1.709
32:35.0	-2.019
32:35.0	-1.448
32:35.0	-1.208
32:35.0	-1.941
32:35.0	-2.102
32:35.0	-1.414
32:35.0	-1.331
32:35.1	-1.665
32:35.1	-1.877
32:35.1	-1.772
32:35.1	-1.479
32:35.1	-1.443
32:35.1	-1.682
32:35.1	-1.755
32:35.1	-1.77
32:35.1	-1.978
32:35.1	-1.797
32:35.1	-1.599
32:35.2	-1.816
32:35.2	-2
32:35.2	-1.716
32:35.2	-1.455
32:35.2	-1.724
32:35.2	-1.765
32:35.2	-1.924
32:35.2	-1.663
32:35.2	-1.55
32:35.2	-1.692
32:35.2	-1.802
32:35.3	-1.96
32:35.3	-1.675
32:35.3	-1.543
32:35.3	-1.711
32:35.3	-2.236
32:35.3	-1.714
32:35.3	-1.37
32:35.3	-1.643
32:35.3	-1.753
32:35.3	-1.943
32:35.3	-1.567
32:35.4	-1.511
32:35.4	-1.516
32:35.4	-1.36
32:35.4	-1.45
32:35.4	-1.748
32:35.4	-1.353
32:35.4	-1.272
32:35.4	-1.313
32:35.4	-1.458
32:35.4	-1.577
32:35.4	-1.057
32:35.5	-0.991
32:35.5	-1.34
32:35.5	-1.292
32:35.5	-1.169
32:35.5	-1.145
32:35.5	-0.991
32:35.5	-1.167
32:35.5	-1.052
32:35.5	-1.206
32:35.5	-0.994
32:35.5	-0.862
32:35.6	-1.104
32:35.6	-1.404
32:35.6	-1.025
32:35.6	-0.942
32:35.6	-1.025
32:35.6	-1.36
32:35.6	-1.145
32:35.6	-0.935
32:35.6	-0.955
32:35.6	-1.125
32:35.7	-1.038
32:35.7	-0.955
32:35.7	-1.282
32:35.7	-0.901
32:35.7	-0.789
32:35.7	-0.94
32:35.7	-1.106
32:35.7	-1.082
32:35.7	-0.818
32:35.7	-0.808
32:35.7	-0.967
32:35.8	-1.042
32:35.8	-0.801
32:35.8	-0.793
32:35.8	-0.808
32:35.8	-1.011
32:35.8	-1.006
32:35.8	-0.837
32:35.8	-0.781
32:35.8	-0.789
32:35.8	-1.008
32:35.8	-1.057
32:35.9	-0.823
32:35.9	-0.791
32:35.9	-0.815
32:35.9	-0.952
32:35.9	-0.869
32:35.9	-0.779
32:35.9	-0.798
32:35.9	-0.779
32:35.9	-0.83
32:35.9	-0.801
32:35.9	-0.789
32:36.0	-0.784
32:36.0	-0.781
32:36.0	-0.833
32:36.0	-0.801
32:36.0	-0.784
32:36.0	-0.789
32:36.0	-0.798
32:36.0	-0.854
32:36.0	-0.808
32:36.0	-0.796
32:36.0	-0.784
32:36.1	-0.784
32:36.1	-0.798
32:36.1	-0.793
32:36.1	-0.796
32:36.1	-0.786
32:36.1	-0.784
32:36.1	-0.83
32:36.1	-0.859
32:36.1	-0.784
32:36.1	-0.781
32:36.2	-0.85
32:36.2	-0.823
32:36.2	-0.813
32:36.2	-0.803
32:36.2	-0.913
32:36.2	-0.847
32:36.2	-0.811
32:36.2	-1.013
32:36.2	-0.862
32:36.2	-0.82
32:36.2	-1.025
32:36.2	-1.05
32:36.3	-0.864
32:36.3	-0.808
32:36.3	-0.842
32:36.3	-1.013
32:36.3	-1.094
32:36.3	-0.967
32:36.3	-0.898
32:36.3	-1.067
32:36.3	-1.311
32:36.3	-1.23
32:36.3	-1.045
32:36.4	-0.93
32:36.4	-1.304
32:36.4	-1.392
32:36.4	-1.208
32:36.4	-1.14
32:36.4	-1.196
32:36.4	-1.24
32:36.4	-1.086
32:36.4	-1.04
32:36.4	-0.916
32:36.4	-0.977
32:36.5	-1.038
32:36.5	-1.174
32:36.5	-0.981
32:36.5	-0.894
32:36.5	-1.064
32:36.5	-1.094
32:36.5	-0.999
32:36.5	-1.064
32:36.5	-0.967
32:36.5	-1.05
32:36.5	-1.111
32:36.6	-1.055
32:36.6	-1.018
32:36.6	-0.874
32:36.6	-0.85
32:36.6	-1.04
32:36.6	-1.133
32:36.6	-1.023
32:36.6	-0.852
32:36.6	-0.808
32:36.6	-1.045
32:36.7	-1.177
32:36.7	-0.908
32:36.7	-0.815
32:36.7	-0.835
32:36.7	-1.025
32:36.7	-0.981
32:36.7	-0.901
32:36.7	-0.833
32:36.7	-0.903
32:36.7	-1.013
32:36.7	-1.15
32:36.8	-0.947
32:36.8	-0.825
32:36.8	-0.808
32:36.8	-0.913
32:36.8	-0.874
32:36.8	-0.876
32:36.8	-0.815
32:36.8	-0.789
32:36.8	-0.784
32:36.8	-0.898
32:36.8	-0.933
32:36.9	-0.793
32:36.9	-0.786
32:36.9	-0.798
32:36.9	-0.977
32:36.9	-0.901
32:36.9	-0.784
32:36.9	-0.786
32:36.9	-0.803
32:36.9	-0.854
32:36.9	-0.811
32:36.9	-0.786
32:37.0	-0.789
32:37.0	-0.796
32:37.0	-0.901
32:37.0	-0.811
32:37.0	-0.808
32:37.0	-0.791
32:37.0	-0.864
32:37.0	-1.057
32:37.0	-0.828
32:37.0	-0.818
32:37.0	-0.82
32:37.1	-0.84
32:37.1	-0.891
32:37.1	-0.876
32:37.1	-0.84
32:37.1	-0.886
32:37.1	-0.798
32:37.1	-0.85
32:37.1	-0.962
32:37.1	-0.806
32:37.1	-0.793
32:37.2	-0.789
32:37.2	-0.957
32:37.2	-0.876
32:37.2	-0.784
32:37.2	-0.815
32:37.2	-0.977
32:37.2	-0.833
32:37.2	-0.916
32:37.2	-0.862
32:37.2	-0.789
32:37.2	-0.791
32:37.3	-0.984
32:37.3	-0.889
32:37.3	-0.852
32:37.3	-0.793
32:37.3	-0.83
32:37.3	-1.216
32:37.3	-0.989
32:37.3	-0.894
32:37.3	-1.003
32:37.3	-1.108
32:37.3	-1.267
32:37.3	-1.233
32:37.4	-1.079
32:37.4	-1.152
32:37.4	-1.096
32:37.4	-1.211
32:37.4	-1.294
32:37.4	-0.862
32:37.4	-0.933
32:37.4	-1.311
32:37.4	-1.062
32:37.4	-0.935
32:37.4	-0.806
32:37.5	-0.808
32:37.5	-1.013
32:37.5	-0.889
32:37.5	-0.811
32:37.5	-0.803
32:37.5	-0.784
32:37.5	-0.835
32:37.5	-0.845
32:37.5	-0.811
32:37.5	-0.806
32:37.5	-0.801
32:37.6	-0.798
32:37.6	-0.847
32:37.6	-0.791
32:37.6	-0.798
32:37.6	-0.791
32:37.6	-0.786
32:37.6	-0.793
32:37.6	-0.781
32:37.6	-0.806
32:37.6	-0.779
32:37.6	-0.808
32:37.7	-1.025
32:37.7	-1.055
32:37.7	-0.781
32:37.7	-0.937
32:37.7	-1.372
32:37.7	-0.916
32:37.7	-0.828
32:37.7	-0.825
32:37.7	-0.959
32:37.7	-1.077
32:37.8	-0.872
32:37.8	-0.942
32:37.8	-0.959
32:37.8	-0.811
32:37.8	-0.984
32:37.8	-1.133
32:37.8	-1.16
32:37.8	-0.798
32:37.8	-0.82
32:37.8	-1.123
32:37.8	-1.096
32:37.9	-0.898
32:37.9	-0.859
32:37.9	-0.842
32:37.9	-0.786
32:37.9	-0.884
32:37.9	-0.862
32:37.9	-0.796
32:37.9	-0.789
32:37.9	-0.796
32:37.9	-0.796
32:37.9	-0.801
32:38.0	-0.828
32:38.0	-0.791
32:38.0	-0.935
32:38.0	-0.881
32:38.0	-0.815
32:38.0	-0.825
32:38.0	-0.781
32:38.0	-0.813
32:38.0	-0.779
32:38.0	-0.781
32:38.0	-0.793
32:38.1	-0.884
32:38.1	-0.771
32:38.1	-0.808
32:38.1	-0.789
32:38.1	-0.854
32:38.1	-0.974
32:38.1	-0.771
32:38.1	-0.774
32:38.1	-1.135
32:38.1	-0.95
32:38.1	-0.908
32:38.2	-1.333
32:38.2	-1.248
32:38.2	-1.094
32:38.2	-0.945
32:38.2	-1.423
32:38.2	-1.897
32:38.2	-1.27
32:38.2	-1.062
32:38.2	-1.746
32:38.2	-1.829
32:38.2	-1.558
32:38.3	-1.47
32:38.3	-1.377
32:38.3	-1.66
32:38.3	-1.392
32:38.3	-1.536
32:38.3	-1.853
32:38.3	-1.392
32:38.3	-1.272
32:38.3	-1.699
32:38.3	-1.738
32:38.4	-1.255
32:38.4	-1.306
32:38.4	-1.499
32:38.4	-1.836
32:38.4	-1.636
32:38.4	-1.204
32:38.4	-1.428
32:38.4	-1.565
32:38.4	-1.714
32:38.4	-1.738
32:38.4	-1.47
32:38.4	-1.208
32:38.5	-1.448
32:38.5	-1.45
32:38.5	-1.682
32:38.5	-1.189
32:38.5	-1.072
32:38.5	-1.904
32:38.5	-1.802
32:38.5	-1.353
32:38.5	-1.248
32:38.5	-1.479
32:38.5	-1.733
32:38.6	-1.56
32:38.6	-1.453
32:38.6	-1.37
32:38.6	-1.174
32:38.6	-1.553
32:38.6	-1.941
32:38.6	-1.23
32:38.6	-1.025
32:38.6	-1.111
32:38.6	-1.592
32:38.6	-1.589
32:38.7	-1.057
32:38.7	-0.984
32:38.7	-1.294
32:38.7	-1.113
32:38.7	-1.008
32:38.7	-1.36
32:38.7	-0.93
32:38.7	-0.923
32:38.7	-1.184
32:38.7	-1.694
32:38.8	-1.35
32:38.8	-1.016
32:38.8	-1.025
32:38.8	-1.821
32:38.8	-1.548
32:38.8	-1.233
32:38.8	-1.343
32:38.8	-1.833
32:38.8	-1.814
32:38.8	-1.58
32:38.8	-1.602
32:38.9	-1.785
32:38.9	-1.951
32:38.9	-2.119
32:38.9	-2.688
32:38.9	-1.973
32:38.9	-1.619
32:38.9	-1.799
32:38.9	-2.854
32:38.9	-2.544
32:38.9	-1.948
32:38.9	-2.207
32:39.0	-2.756
32:39.0	-2.656
32:39.0	-2.39
32:39.0	-2.925
32:39.0	-2.119
32:39.0	-2.253
32:39.0	-2.441
32:39.0	-3.154
32:39.0	-2.908
32:39.0	-2.161
32:39.0	-2.161
32:39.1	-3.04
32:39.1	-3.088
32:39.1	-2.449
32:39.1	-2.366
32:39.1	-2.651
32:39.1	-3.101
32:39.1	-3.037
32:39.1	-2.568
32:39.1	-2.693
32:39.1	-3.018
32:39.1	-2.837
32:39.2	-3.34
32:39.2	-3.154
32:39.2	-2.881
32:39.2	-2.935
32:39.2	-3.572
32:39.2	-3.311
32:39.2	-2.949
32:39.2	-3.32
32:39.2	-3.23
32:39.2	-3.323
32:39.2	-3.413
32:39.3	-3.545
32:39.3	-3
32:39.3	-2.876
32:39.3	-3.047
32:39.3	-3.66
32:39.3	-3.308
32:39.3	-2.917
32:39.3	-3.184
32:39.3	-3.579
32:39.3	-3.452
32:39.3	-3.296
32:39.4	-3.459
32:39.4	-3.511
32:39.4	-3.206
32:39.4	-3.333
32:39.4	-3.42
32:39.4	-3.147
32:39.4	-2.942
32:39.4	-3.396
32:39.4	-3.584
32:39.4	-3.279
32:39.5	-3.206
32:39.5	-3.445
32:39.5	-3.584
32:39.5	-3.447
32:39.5	-3.389
32:39.5	-3.13
32:39.5	-3.364
32:39.5	-3.469
32:39.5	-3.679
32:39.5	-3.633
32:39.5	-3.372
32:39.5	-3.398
32:39.6	-3.64
32:39.6	-3.799
32:39.6	-3.499
32:39.6	-3.186
32:39.6	-3.625
32:39.6	-3.777
32:39.6	-3.525
32:39.6	-3.347
32:39.6	-3.457
32:39.6	-3.792
32:39.6	-3.521
32:39.7	-3.379
32:39.7	-3.386
32:39.7	-3.564
32:39.7	-3.403
32:39.7	-3.591
32:39.7	-3.66
32:39.7	-3.118
32:39.7	-3.325
32:39.7	-3.623
32:39.7	-3.733
32:39.8	-3.34
32:39.8	-3.103
32:39.8	-3.35
32:39.8	-3.56
32:39.8	-3.35
32:39.8	-3.303
32:39.8	-3.418
32:39.8	-2.693
32:39.8	-3.137
32:39.8	-3.271
32:39.8	-3.455
32:39.9	-3.044
32:39.9	-2.961
32:39.9	-3.208
32:39.9	-3.726
32:39.9	-3.45
32:39.9	-3.086
32:39.9	-3.267
32:39.9	-3.726
32:39.9	-3.442
32:39.9	-3.254
32:39.9	-3.149
32:40.0	-3.201
32:40.0	-3.638
32:40.0	-3.513
32:40.0	-3.472
32:40.0	-3.083
32:40.0	-3.071
32:40.0	-3.486
32:40.0	-3.704
32:40.0	-3.208
32:40.0	-3.037
32:40.0	-3.179
32:40.1	-3.42
32:40.1	-3.442
32:40.1	-3.472
32:40.1	-3.279
32:40.1	-2.822
32:40.1	-3.35
32:40.1	-3.735
32:40.1	-3.555
32:40.1	-2.695
32:40.1	-3.425
32:40.1	-3.853
32:40.2	-3.584
32:40.2	-3.164
32:40.2	-3.196
32:40.2	-3.757
32:40.2	-3.789
32:40.2	-3.323
32:40.2	-2.966
32:40.2	-3.396
32:40.2	-3.318
32:40.2	-3.499
32:40.3	-3.437
32:40.3	-3.176
32:40.3	-3.142
32:40.3	-3.33
32:40.3	-3.423
32:40.3	-3.472
32:40.3	-3.003
32:40.3	-3.081
32:40.3	-3.45
32:40.3	-3.506
32:40.3	-3.45
32:40.4	-3.191
32:40.4	-3.301
32:40.4	-3.33
32:40.4	-3.628
32:40.4	-3.247
32:40.4	-3.174
32:40.4	-2.947
32:40.4	-3.293
32:40.4	-3.584
32:40.4	-3.171
32:40.4	-3.027
32:40.5	-3.208
32:40.5	-3.606
32:40.5	-3.499
32:40.5	-3.215
32:40.5	-3.079
32:40.5	-3.582
32:40.5	-3.694
32:40.5	-3.35
32:40.5	-3.513
32:40.5	-3.467
32:40.5	-3.506
32:40.6	-3.503
32:40.6	-3.594
32:40.6	-3.73
32:40.6	-3.506
32:40.6	-3.494
32:40.6	-3.777
32:40.6	-3.772
32:40.6	-3.464
32:40.6	-3.335
32:40.6	-3.618
32:40.6	-3.796
32:40.7	-3.74
32:40.7	-3.545
32:40.7	-3.413
32:40.7	-3.691
32:40.7	-3.77
32:40.7	-3.647
32:40.7	-3.193
32:40.7	-3.433
32:40.7	-3.645
32:40.7	-3.711
32:40.7	-3.445
32:40.8	-3.325
32:40.8	-3.528
32:40.8	-3.835
32:40.8	-3.782
32:40.8	-3.66
32:40.8	-3.635
32:40.8	-3.552
32:40.8	-3.718
32:40.8	-3.833
32:40.8	-3.701
32:40.8	-3.491
32:40.9	-3.452
32:40.9	-3.833
32:40.9	-3.936
32:40.9	-3.606
32:40.9	-3.311
32:40.9	-3.704
32:40.9	-3.901
32:40.9	-3.938
32:40.9	-3.679
32:40.9	-3.687
32:40.9	-3.892
32:41.0	-3.906
32:41.0	-3.955
32:41.0	-3.953
32:41.0	-3.806
32:41.0	-3.853
32:41.0	-3.984
32:41.0	-3.955
32:41.0	-3.857
32:41.0	-3.843
32:41.0	-3.916
32:41.0	-3.992
32:41.1	-3.855
32:41.1	-3.706
32:41.1	-3.887
32:41.1	-3.794
32:41.1	-3.887
32:41.1	-3.943
32:41.1	-3.821
32:41.1	-3.704
32:41.1	-3.621
32:41.1	-3.796
32:41.2	-3.918
32:41.2	-3.704
32:41.2	-3.535
32:41.2	-3.789
32:41.2	-3.875
32:41.2	-3.862
32:41.2	-3.635
32:41.2	-3.557
32:41.2	-3.853
32:41.2	-3.943
32:41.2	-3.704
32:41.3	-3.479
32:41.3	-3.345
32:41.3	-3.599
32:41.3	-3.789
32:41.3	-3.53
32:41.3	-3.181
32:41.3	-3.289
32:41.3	-3.552
32:41.3	-3.425
32:41.3	-3.115
32:41.3	-3.04
32:41.4	-3.611
32:41.4	-3.606
32:41.4	-3.784
32:41.4	-3.828
32:41.4	-3.772
32:41.4	-3.652
32:41.4	-3.896
32:41.4	-3.931
32:41.4	-3.931
32:41.4	-3.574
32:41.4	-3.596
32:41.5	-3.806
32:41.5	-3.799
32:41.5	-3.86
32:41.5	-3.579
32:41.5	-3.555
32:41.5	-3.547
32:41.5	-3.689
32:41.5	-3.538
32:41.5	-3.276
32:41.5	-3.328
32:41.5	-3.611
32:41.6	-3.66
32:41.6	-3.159
32:41.6	-3.059
32:41.6	-3.289
32:41.6	-3.704
32:41.6	-3.45
32:41.6	-3.247
32:41.6	-3.254
32:41.6	-3.501
32:41.6	-3.293
32:41.6	-3.333
32:41.7	-3.491
32:41.7	-3.459
32:41.7	-3.484
32:41.7	-3.782
32:41.7	-3.904
32:41.7	-3.787
32:41.7	-3.669
32:41.7	-3.813
32:41.7	-3.962
32:41.7	-3.833
32:41.8	-3.701
32:41.8	-3.557
32:41.8	-3.804
32:41.8	-3.967
32:41.8	-3.87
32:41.8	-3.477
32:41.8	-3.591
32:41.8	-3.892
32:41.8	-3.792
32:41.8	-3.799
32:41.8	-3.45
32:41.8	-3.625
32:41.9	-3.872
32:41.9	-3.862
32:41.9	-3.701
32:41.9	-3.691
32:41.9	-3.64
32:41.9	-3.845
32:41.9	-3.979
32:41.9	-3.877
32:41.9	-3.804
32:41.9	-3.848
32:41.9	-3.901
