Time - Voltage	Amplitude - Voltage
53:17.0	-4.204
53:17.1	-4.187
53:17.1	-3.735
53:17.1	-3.159
53:17.1	-3.953
53:17.1	-3.921
53:17.1	-3.508
53:17.1	-3.765
53:17.1	-3.425
53:17.1	-3.667
53:17.1	-3.604
53:17.1	-3.535
53:17.2	-3.428
53:17.2	-3.064
53:17.2	-2.817
53:17.2	-3.574
53:17.2	-2.935
53:17.2	-2.302
53:17.2	-2.441
53:17.2	-3.228
53:17.2	-2.893
53:17.2	-2.502
53:17.2	-2.483
53:17.3	-2.859
53:17.3	-2.302
53:17.3	-2.034
53:17.3	-2.559
53:17.3	-1.492
53:17.3	-1.001
53:17.3	-1.179
53:17.3	-2.327
53:17.3	-1.479
53:17.3	-0.684
53:17.3	-0.706
53:17.4	-1.516
53:17.4	-1.169
53:17.4	-0.588
53:17.4	-1.26
53:17.4	-0.654
53:17.4	-1.084
53:17.4	-0.701
53:17.4	-0.649
53:17.4	-0.486
53:17.4	-0.52
53:17.5	-0.432
53:17.5	-0.496
53:17.5	-0.4
53:17.5	-0.491
53:17.5	-0.413
53:17.5	-0.386
53:17.5	-0.383
53:17.5	-0.439
53:17.5	-0.557
53:17.5	-0.498
53:17.5	-0.386
53:17.6	-0.535
53:17.6	-0.527
53:17.6	-0.701
53:17.6	-0.947
53:17.6	-0.708
53:17.6	-0.53
53:17.6	-0.95
53:17.6	-1.431
53:17.6	-0.691
53:17.6	-0.544
53:17.6	-1.099
53:17.7	-1.326
53:17.7	-1.082
53:17.7	-1.169
53:17.7	-1.082
53:17.7	-1.177
53:17.7	-0.72
53:17.7	-1.238
53:17.7	-1.677
53:17.7	-0.962
53:17.7	-0.93
53:17.7	-1.816
53:17.8	-1.772
53:17.8	-0.811
53:17.8	-0.615
53:17.8	-1.313
53:17.8	-2.122
53:17.8	-1.211
53:17.8	-0.845
53:17.8	-1.274
53:17.8	-1.721
53:17.8	-1.768
53:17.8	-2.012
53:17.9	-2.058
53:17.9	-1.794
53:17.9	-1.609
53:17.9	-2.209
53:17.9	-2.766
53:17.9	-1.531
53:17.9	-1.221
53:17.9	-2.485
53:17.9	-2.671
53:17.9	-1.87
53:18.0	-2.444
53:18.0	-2.419
53:18.0	-2.913
53:18.0	-2.556
53:18.0	-2.168
53:18.0	-2.192
53:18.0	-1.899
53:18.0	-2.046
53:18.0	-2.788
53:18.0	-2.515
53:18.0	-1.519
53:18.0	-1.685
53:18.1	-2.275
53:18.1	-2.844
53:18.1	-1.897
53:18.1	-1.711
53:18.1	-2.625
53:18.1	-3.242
53:18.1	-2.82
53:18.1	-3.035
53:18.1	-2.751
53:18.1	-3.064
53:18.1	-2.769
53:18.2	-3.379
53:18.2	-3.115
53:18.2	-2.92
53:18.2	-3.254
53:18.2	-3.762
53:18.2	-3.833
53:18.2	-3.191
53:18.2	-3.601
53:18.2	-3.889
53:18.2	-4.089
53:18.2	-3.86
53:18.3	-3.928
53:18.3	-3.723
53:18.3	-3.738
53:18.3	-3.906
53:18.3	-4.287
53:18.3	-4.263
53:18.3	-3.684
53:18.3	-3.767
53:18.3	-4.463
53:18.3	-4.475
53:18.3	-4.258
53:18.4	-4.141
53:18.4	-4.143
53:18.4	-4.404
53:18.4	-4.49
53:18.4	-4.507
53:18.4	-4.253
53:18.4	-4.341
53:18.4	-4.431
53:18.4	-4.341
53:18.4	-4.507
53:18.5	-4.209
53:18.5	-4.507
53:18.5	-4.497
53:18.5	-4.504
53:18.5	-4.482
53:18.5	-4.507
53:18.5	-4.502
53:18.5	-4.47
53:18.5	-4.504
53:18.5	-4.329
53:18.5	-4.424
53:18.6	-4.504
53:18.6	-4.326
53:18.6	-4.18
53:18.6	-4.36
53:18.6	-4.48
53:18.6	-4.504
53:18.6	-4.204
53:18.6	-4.199
53:18.6	-4.521
53:18.6	-4.524
53:18.6	-4.514
53:18.7	-4.509
53:18.7	-4.441
53:18.7	-4.512
53:18.7	-4.512
53:18.7	-4.517
53:18.7	-4.514
53:18.7	-4.48
53:18.7	-4.509
53:18.7	-4.414
53:18.7	-4.478
53:18.7	-4.492
53:18.8	-4.507
53:18.8	-4.409
53:18.8	-4.473
53:18.8	-4.512
53:18.8	-4.487
53:18.8	-4.512
53:18.8	-4.509
53:18.8	-4.512
53:18.8	-4.504
53:18.8	-4.431
53:18.8	-4.404
53:18.9	-4.473
53:18.9	-4.48
53:18.9	-4.395
53:18.9	-4.141
53:18.9	-4.214
53:18.9	-4.446
53:18.9	-4.39
53:18.9	-3.97
53:18.9	-3.87
53:18.9	-3.655
53:19.0	-4.146
53:19.0	-3.87
53:19.0	-3.909
53:19.0	-2.922
53:19.0	-3.291
53:19.0	-3.567
53:19.0	-3.44
53:19.0	-3.196
53:19.0	-3.401
53:19.0	-3.408
53:19.0	-3.513
53:19.1	-3.367
53:19.1	-3.259
53:19.1	-2.91
53:19.1	-2.705
53:19.1	-2.739
53:19.1	-2.708
53:19.1	-1.924
53:19.1	-1.484
53:19.1	-1.702
53:19.1	-2.671
53:19.1	-2.166
53:19.1	-1.755
53:19.2	-1.482
53:19.2	-2.529
53:19.2	-1.973
53:19.2	-1.611
53:19.2	-1.956
53:19.2	-1.482
53:19.2	-1.289
53:19.2	-2.202
53:19.2	-2.065
53:19.2	-1.443
53:19.2	-1.13
53:19.3	-1.445
53:19.3	-2.009
53:19.3	-1.436
53:19.3	-0.771
53:19.3	-0.791
53:19.3	-0.84
53:19.3	-0.935
53:19.3	-0.74
53:19.3	-0.637
53:19.3	-0.535
53:19.3	-0.518
53:19.4	-0.522
53:19.4	-0.82
53:19.4	-0.835
53:19.4	-0.64
53:19.4	-0.728
53:19.4	-1.228
53:19.4	-1.66
53:19.4	-1.152
53:19.4	-0.61
53:19.4	-0.779
53:19.5	-1.619
53:19.5	-1.416
53:19.5	-0.803
53:19.5	-0.696
53:19.5	-1.035
53:19.5	-1.409
53:19.5	-1.421
53:19.5	-0.879
53:19.5	-0.884
53:19.5	-1.104
53:19.5	-1.299
53:19.6	-1.223
53:19.6	-0.811
53:19.6	-1.028
53:19.6	-0.847
53:19.6	-1.26
53:19.6	-1.272
53:19.6	-1.116
53:19.6	-0.75
53:19.6	-1.24
53:19.6	-1.238
53:19.6	-1.035
53:19.7	-0.842
53:19.7	-0.769
53:19.7	-0.903
53:19.7	-0.735
53:19.7	-0.884
53:19.7	-0.598
53:19.7	-0.791
53:19.7	-0.808
53:19.7	-1.189
53:19.7	-0.94
53:19.7	-0.688
53:19.8	-1.108
53:19.8	-1.23
53:19.8	-1.572
53:19.8	-1.138
53:19.8	-0.999
53:19.8	-0.999
53:19.8	-1.433
53:19.8	-1.113
53:19.8	-0.986
53:19.8	-1.228
53:19.8	-1.003
53:19.9	-0.752
53:19.9	-1.318
53:19.9	-1.448
53:19.9	-1.082
53:19.9	-0.605
53:19.9	-0.847
53:19.9	-1.15
53:19.9	-0.513
53:19.9	-0.481
53:19.9	-0.571
53:20.0	-0.886
53:20.0	-0.933
53:20.0	-0.576
53:20.0	-0.547
53:20.0	-0.532
53:20.0	-0.801
53:20.0	-0.864
53:20.0	-0.552
53:20.0	-0.398
53:20.0	-0.764
53:20.0	-0.72
53:20.1	-0.491
53:20.1	-0.396
53:20.1	-0.413
53:20.1	-0.518
53:20.1	-0.581
53:20.1	-0.405
53:20.1	-0.481
53:20.1	-0.544
53:20.1	-0.476
53:20.1	-0.757
53:20.1	-0.728
53:20.2	-0.396
53:20.2	-0.391
53:20.2	-0.469
53:20.2	-0.889
53:20.2	-0.513
53:20.2	-0.503
53:20.2	-0.403
53:20.2	-0.542
53:20.2	-0.393
53:20.2	-0.388
53:20.2	-0.464
53:20.2	-0.398
53:20.3	-0.398
53:20.3	-0.435
53:20.3	-0.408
53:20.3	-0.496
53:20.3	-0.771
53:20.3	-0.447
53:20.3	-0.396
53:20.3	-0.657
53:20.3	-1.101
53:20.3	-0.989
53:20.4	-0.493
53:20.4	-0.779
53:20.4	-1.223
53:20.4	-0.869
53:20.4	-0.681
53:20.4	-0.808
53:20.4	-0.864
53:20.4	-0.737
53:20.4	-1.421
53:20.4	-1.15
53:20.4	-1.062
53:20.5	-0.977
53:20.5	-1.279
53:20.5	-1.621
53:20.5	-1.243
53:20.5	-1.145
53:20.5	-1.05
53:20.5	-1.685
53:20.5	-1.606
53:20.5	-1.323
53:20.5	-1.238
53:20.5	-1.34
53:20.6	-1.301
53:20.6	-1.799
53:20.6	-1.816
53:20.6	-1.233
53:20.6	-1.289
53:20.6	-2.317
53:20.6	-2.615
53:20.6	-2.034
53:20.6	-1.57
53:20.6	-1.777
53:20.6	-2.483
53:20.7	-1.951
53:20.7	-2.122
53:20.7	-1.943
53:20.7	-2.144
53:20.7	-2.429
53:20.7	-2.102
53:20.7	-2.061
53:20.7	-1.279
53:20.7	-1.384
53:20.7	-2.546
53:20.7	-2.336
53:20.8	-1.055
53:20.8	-1.587
53:20.8	-1.895
53:20.8	-1.418
53:20.8	-2.061
53:20.8	-1.284
53:20.8	-1.509
53:20.8	-1.338
53:20.8	-1.328
53:20.8	-1.707
53:20.9	-1.672
53:20.9	-0.955
53:20.9	-2.209
53:20.9	-2.209
53:20.9	-1.294
53:20.9	-1.316
53:20.9	-1.926
53:20.9	-2.957
53:20.9	-2.727
53:20.9	-1.76
53:20.9	-2.329
53:21.0	-3.179
53:21.0	-2.305
53:21.0	-2.664
53:21.0	-3.086
53:21.0	-3.052
53:21.0	-2.917
53:21.0	-2.751
53:21.0	-2.71
53:21.0	-3.362
53:21.0	-2.72
53:21.0	-2.922
53:21.1	-3.723
53:21.1	-3.223
53:21.1	-3.264
53:21.1	-3.459
53:21.1	-3.818
53:21.1	-3.423
53:21.1	-3.892
53:21.1	-3.87
53:21.1	-3.943
53:21.1	-3.921
53:21.1	-4.407
53:21.2	-4.458
53:21.2	-4.138
53:21.2	-4.189
53:21.2	-4.473
53:21.2	-4.49
53:21.2	-4.38
53:21.2	-4.326
53:21.2	-4.316
53:21.2	-4.487
53:21.2	-4.5
53:21.2	-4.521
53:21.3	-4.509
53:21.3	-4.504
53:21.3	-4.509
53:21.3	-4.368
53:21.3	-4.209
53:21.3	-4.478
53:21.3	-4.329
53:21.3	-4.104
53:21.3	-3.909
53:21.3	-4.202
53:21.4	-4.417
53:21.4	-4.099
53:21.4	-3.743
53:21.4	-4.26
53:21.4	-4.409
53:21.4	-4.434
53:21.4	-4.38
53:21.4	-4.131
53:21.4	-4.106
53:21.4	-4.402
53:21.4	-4.482
53:21.4	-4.38
53:21.5	-4.004
53:21.5	-3.56
53:21.5	-4.136
53:21.5	-4.05
53:21.5	-3.413
53:21.5	-3.689
53:21.5	-4.026
53:21.5	-4.021
53:21.5	-4.094
53:21.5	-4.163
53:21.5	-4.221
53:21.6	-3.989
53:21.6	-4.043
53:21.6	-4.175
53:21.6	-4.026
53:21.6	-2.952
53:21.6	-3.323
53:21.6	-3.84
53:21.6	-3.672
53:21.6	-3.501
53:21.6	-3.018
53:21.6	-3.374
53:21.7	-3.965
53:21.7	-3.54
53:21.7	-3.203
53:21.7	-3.716
53:21.7	-3.718
53:21.7	-3.584
53:21.7	-3.977
53:21.7	-3.457
53:21.7	-3.723
53:21.7	-3.728
53:21.8	-3.633
53:21.8	-3.806
53:21.8	-3.53
53:21.8	-3.003
53:21.8	-3.445
53:21.8	-3.176
53:21.8	-3.284
53:21.8	-2.964
53:21.8	-2.852
53:21.8	-2.937
53:21.8	-3.262
53:21.9	-3.245
53:21.9	-3.176
53:21.9	-2.952
53:21.9	-3.198
53:21.9	-3.721
53:21.9	-3.281
53:21.9	-3.052
53:21.9	-2.695
53:21.9	-3.259
53:21.9	-3.098
53:21.9	-2.642
53:22.0	-1.714
53:22.0	-2.295
53:22.0	-2.344
53:22.0	-2.139
53:22.0	-2.246
53:22.0	-2.19
53:22.0	-1.792
53:22.0	-2.043
53:22.0	-2.441
53:22.0	-2.107
53:22.0	-2.036
53:22.1	-2.129
53:22.1	-2.603
53:22.1	-2.205
53:22.1	-1.794
53:22.1	-1.375
53:22.1	-2.07
53:22.1	-2.039
53:22.1	-1.736
53:22.1	-1.392
53:22.1	-0.984
53:22.1	-1.489
53:22.2	-1.711
53:22.2	-1.777
53:22.2	-1.533
53:22.2	-1.301
53:22.2	-1.448
53:22.2	-2.332
53:22.2	-2.329
53:22.2	-1.423
53:22.2	-1.606
53:22.2	-2.847
53:22.3	-2.522
53:22.3	-1.318
53:22.3	-1.572
53:22.3	-1.682
53:22.3	-1.66
53:22.3	-0.994
53:22.3	-1.438
53:22.3	-0.918
53:22.3	-0.53
53:22.3	-0.906
53:22.3	-1.536
53:22.4	-0.796
53:22.4	-0.566
53:22.4	-0.61
53:22.4	-1.147
53:22.4	-0.703
53:22.4	-0.415
53:22.4	-0.447
53:22.4	-0.405
53:22.4	-0.388
53:22.4	-0.403
53:22.4	-0.393
53:22.5	-0.474
53:22.5	-0.444
53:22.5	-0.408
53:22.5	-0.386
53:22.5	-0.386
53:22.5	-0.571
53:22.5	-0.549
53:22.5	-0.383
53:22.5	-0.413
53:22.5	-0.398
53:22.5	-0.393
53:22.5	-0.378
53:22.6	-0.417
53:22.6	-0.386
53:22.6	-0.388
53:22.6	-0.415
53:22.6	-0.476
53:22.6	-0.398
53:22.6	-0.381
53:22.6	-0.569
53:22.6	-0.908
53:22.6	-0.75
53:22.7	-0.586
53:22.7	-0.535
53:22.7	-0.505
53:22.7	-0.618
53:22.7	-0.505
53:22.7	-0.381
53:22.7	-0.386
53:22.7	-0.581
53:22.7	-0.874
53:22.7	-0.771
53:22.7	-0.466
53:22.8	-0.417
53:22.8	-0.906
53:22.8	-1.108
53:22.8	-0.635
53:22.8	-0.505
53:22.8	-0.952
53:22.8	-1.128
53:22.8	-0.962
53:22.8	-0.688
53:22.8	-1.062
53:22.8	-0.869
53:22.9	-0.649
53:22.9	-1.118
53:22.9	-1.206
53:22.9	-1.077
53:22.9	-0.833
53:22.9	-1.55
53:22.9	-1.26
53:22.9	-1.501
53:22.9	-1.006
53:22.9	-1.511
53:22.9	-1.875
53:23.0	-1.965
53:23.0	-1.716
53:23.0	-1.55
53:23.0	-1.926
53:23.0	-1.526
53:23.0	-1.841
53:23.0	-1.472
53:23.0	-1.252
53:23.0	-0.703
53:23.0	-1.074
53:23.0	-1.201
53:23.1	-1.145
53:23.1	-0.659
53:23.1	-0.732
53:23.1	-1.494
53:23.1	-1.111
53:23.1	-1.069
53:23.1	-1.025
53:23.1	-0.957
53:23.1	-0.715
53:23.1	-1.372
53:23.1	-1.306
53:23.2	-1.123
53:23.2	-0.735
53:23.2	-1.121
53:23.2	-1.409
53:23.2	-1.67
53:23.2	-0.745
53:23.2	-0.771
53:23.2	-1.187
53:23.2	-1.289
53:23.2	-1.475
53:23.2	-1.372
53:23.3	-1.531
53:23.3	-1.062
53:23.3	-1.863
53:23.3	-1.729
53:23.3	-1.765
53:23.3	-1.294
53:23.3	-1.558
53:23.3	-2.317
53:23.3	-2.312
53:23.3	-1.384
53:23.4	-0.986
53:23.4	-1.743
53:23.4	-1.299
53:23.4	-1.421
53:23.4	-0.828
53:23.4	-1.443
53:23.4	-1.653
53:23.4	-1.431
53:23.4	-1.602
53:23.4	-1.809
53:23.4	-1.035
53:23.5	-1.299
53:23.5	-2.815
53:23.5	-2.424
53:23.5	-1.777
53:23.5	-0.994
53:23.5	-1.599
53:23.5	-2.097
53:23.5	-1.885
53:23.5	-1.497
53:23.5	-1.631
53:23.5	-1.741
53:23.6	-1.653
53:23.6	-1.865
53:23.6	-1.438
53:23.6	-1.426
53:23.6	-2.212
53:23.6	-2.871
53:23.6	-2.388
53:23.6	-2
53:23.6	-2.136
53:23.6	-2.91
53:23.6	-3.191
53:23.6	-2.581
53:23.7	-2.41
53:23.7	-2.588
53:23.7	-3.108
53:23.7	-3.025
53:23.7	-3.081
53:23.7	-2.546
53:23.7	-2.329
53:23.7	-3.127
53:23.7	-3.713
53:23.7	-3.413
53:23.8	-2.671
53:23.8	-2.92
53:23.8	-4.041
53:23.8	-3.87
53:23.8	-3.352
53:23.8	-3.657
53:23.8	-3.96
53:23.8	-3.809
53:23.8	-4.075
53:23.8	-3.921
53:23.8	-3.743
53:23.9	-3.86
53:23.9	-3.845
53:23.9	-3.967
53:23.9	-3.586
53:23.9	-3.508
53:23.9	-4.16
53:23.9	-4.209
53:23.9	-3.853
53:23.9	-3.694
53:23.9	-4.158
53:23.9	-4.36
53:24.0	-4.172
53:24.0	-4.175
53:24.0	-4.407
53:24.0	-4.219
53:24.0	-3.831
53:24.0	-4.497
53:24.0	-4.495
53:24.0	-4.426
53:24.0	-3.962
53:24.0	-4.377
53:24.0	-4.519
53:24.1	-4.417
53:24.1	-3.992
53:24.1	-4.331
53:24.1	-4.521
53:24.1	-4.502
53:24.1	-4.512
53:24.1	-4.521
53:24.1	-4.48
53:24.1	-4.475
53:24.1	-4.329
53:24.1	-4.419
53:24.2	-4.47
53:24.2	-4.521
53:24.2	-4.468
53:24.2	-4.128
53:24.2	-4.519
53:24.2	-4.521
53:24.2	-4.412
53:24.2	-4.221
53:24.2	-4.368
53:24.2	-4.37
53:24.3	-4.36
53:24.3	-4.189
53:24.3	-3.979
53:24.3	-3.701
53:24.3	-3.679
53:24.3	-3.918
53:24.3	-3.955
53:24.3	-3.437
53:24.3	-3.254
53:24.3	-4.009
53:24.3	-3.647
53:24.4	-3.689
53:24.4	-3.74
53:24.4	-3.931
53:24.4	-3.687
53:24.4	-3.645
53:24.4	-3.42
53:24.4	-3.66
53:24.4	-2.974
53:24.4	-2.976
53:24.4	-3.755
53:24.4	-2.551
53:24.5	-1.536
53:24.5	-2.046
53:24.5	-3.02
53:24.5	-3.186
53:24.5	-2.31
53:24.5	-1.526
53:24.5	-3.062
53:24.5	-2.917
53:24.5	-2.41
53:24.5	-2.786
53:24.5	-2.483
53:24.6	-2.122
53:24.6	-2.354
53:24.6	-2.527
53:24.6	-2.297
53:24.6	-2.061
53:24.6	-1.831
53:24.6	-2.771
53:24.6	-2.556
53:24.6	-1.741
53:24.6	-1.943
53:24.7	-2.236
53:24.7	-2.295
53:24.7	-1.934
53:24.7	-1.978
53:24.7	-2.708
53:24.7	-2.9
53:24.7	-2.349
53:24.7	-3.347
53:24.7	-3.125
53:24.7	-1.963
53:24.7	-2.832
53:24.8	-3.604
53:24.8	-3.184
53:24.8	-2.2
53:24.8	-2.7
53:24.8	-3.149
53:24.8	-3.088
53:24.8	-2.649
53:24.8	-3.113
53:24.8	-3.359
53:24.8	-3.198
53:24.8	-3.379
53:24.8	-3.337
53:24.9	-3.186
53:24.9	-3.345
53:24.9	-3.623
53:24.9	-3.752
53:24.9	-3.792
53:24.9	-3.291
53:24.9	-3.164
53:24.9	-3.608
53:24.9	-3.252
53:24.9	-2.869
53:24.9	-2.996
53:25.0	-3.293
53:25.0	-3.125
53:25.0	-3.027
53:25.0	-2.573
53:25.0	-2.524
53:25.0	-2.649
53:25.0	-2.8
53:25.0	-3.179
53:25.0	-2.686
53:25.0	-1.941
53:25.0	-2.502
53:25.1	-3.059
53:25.1	-1.934
53:25.1	-1.506
53:25.1	-1.636
53:25.1	-1.897
53:25.1	-1.58
53:25.1	-1.655
53:25.1	-1.255
53:25.1	-1.401
53:25.1	-1.113
53:25.2	-1.208
53:25.2	-1.099
53:25.2	-0.757
53:25.2	-0.579
53:25.2	-1.001
53:25.2	-1.316
53:25.2	-0.54
53:25.2	-0.535
53:25.2	-0.498
53:25.2	-0.977
53:25.2	-0.508
53:25.3	-0.391
53:25.3	-0.498
53:25.3	-0.398
53:25.3	-0.403
53:25.3	-0.4
53:25.3	-0.403
53:25.3	-0.493
53:25.3	-0.496
53:25.3	-0.415
53:25.3	-0.398
53:25.3	-0.518
53:25.4	-0.713
53:25.4	-0.53
53:25.4	-0.391
53:25.4	-0.405
53:25.4	-0.64
53:25.4	-0.645
53:25.4	-0.542
53:25.4	-0.488
53:25.4	-0.674
53:25.4	-0.608
53:25.4	-1.162
53:25.5	-1.03
53:25.5	-0.649
53:25.5	-0.701
53:25.5	-1.533
53:25.5	-1.519
53:25.5	-0.869
53:25.5	-0.464
53:25.5	-0.889
53:25.5	-1.553
53:25.5	-0.745
53:25.5	-0.876
53:25.6	-1.262
53:25.6	-0.942
53:25.6	-1.135
53:25.6	-1.277
53:25.6	-1.292
53:25.6	-1.331
53:25.6	-1.599
53:25.6	-2.129
53:25.6	-2.097
53:25.6	-1.455
53:25.7	-1.36
53:25.7	-1.348
53:25.7	-1.865
53:25.7	-1.477
53:25.7	-1.516
53:25.7	-1.184
53:25.7	-1.389
53:25.7	-1.885
53:25.7	-1.833
53:25.7	-1.592
53:25.7	-1.294
53:25.8	-1.892
53:25.8	-2.102
53:25.8	-2.39
53:25.8	-1.409
53:25.8	-1.65
53:25.8	-2.339
53:25.8	-2.158
53:25.8	-1.67
53:25.8	-1.697
53:25.8	-1.648
53:25.8	-1.978
53:25.9	-2.158
53:25.9	-1.729
53:25.9	-1.802
53:25.9	-1.838
53:25.9	-2.144
53:25.9	-3.137
53:25.9	-2.664
53:25.9	-1.985
53:25.9	-1.973
53:25.9	-3.096
53:25.9	-2.971
53:25.9	-2.644
53:26.0	-2.102
53:26.0	-3.013
53:26.0	-3.335
53:26.0	-3.037
53:26.0	-2.91
53:26.0	-2.834
53:26.0	-2.744
53:26.0	-2.803
53:26.0	-3.398
53:26.0	-2.871
53:26.1	-2.947
53:26.1	-2.69
53:26.1	-3.621
53:26.1	-3.44
53:26.1	-2.717
53:26.1	-2.913
53:26.1	-3.652
53:26.1	-3.718
53:26.1	-3.228
53:26.1	-3.247
53:26.1	-3.354
53:26.2	-3.87
53:26.2	-3.591
53:26.2	-3.633
53:26.2	-3.381
53:26.2	-3.059
53:26.2	-3.418
53:26.2	-3.752
53:26.2	-3.425
53:26.2	-2.749
53:26.2	-3.088
53:26.2	-3.923
53:26.3	-3.945
53:26.3	-3.296
53:26.3	-3.479
53:26.3	-3.281
53:26.3	-3.718
53:26.3	-3.555
53:26.3	-3.403
53:26.3	-2.871
53:26.3	-3.462
53:26.3	-3.65
53:26.3	-3.723
53:26.4	-4.004
53:26.4	-3.291
53:26.4	-3.489
53:26.4	-4.055
53:26.4	-4.397
53:26.4	-4.143
53:26.4	-3.958
53:26.4	-4.023
53:26.4	-4.448
53:26.4	-4.37
53:26.4	-4.316
53:26.5	-4.163
53:26.5	-4.258
53:26.5	-4.514
53:26.5	-4.526
53:26.5	-4.465
53:26.5	-4.302
53:26.5	-4.48
53:26.5	-4.529
53:26.5	-4.526
53:26.5	-4.39
53:26.6	-4.438
53:26.6	-4.529
53:26.6	-4.529
53:26.6	-4.5
53:26.6	-4.512
53:26.6	-4.531
53:26.6	-4.526
53:26.6	-4.495
53:26.6	-4.37
53:26.6	-4.502
53:26.6	-4.512
53:26.7	-4.438
53:26.7	-4.099
53:26.7	-4.49
53:26.7	-4.451
53:26.7	-4.519
53:26.7	-4.021
53:26.7	-4.072
53:26.7	-4.402
53:26.7	-4.39
53:26.7	-4.348
53:26.7	-4.443
53:26.8	-3.845
53:26.8	-3.279
53:26.8	-4.141
53:26.8	-4.165
53:26.8	-4.021
53:26.8	-3.015
53:26.8	-3.499
53:26.8	-4.321
53:26.8	-3.994
53:26.8	-3.115
53:26.8	-3.975
53:26.9	-3.95
53:26.9	-3.188
53:26.9	-3.411
53:26.9	-3.398
53:26.9	-3.63
53:26.9	-3.369
53:26.9	-3.506
53:26.9	-3.276
53:26.9	-2.935
53:26.9	-2.656
53:26.9	-3.042
53:27.0	-3.318
53:27.0	-2.668
53:27.0	-2.92
53:27.0	-3.254
53:27.0	-3.357
53:27.0	-3.193
53:27.0	-3.167
53:27.0	-3.267
53:27.0	-3.079
53:27.0	-3.174
53:27.1	-3.53
53:27.1	-3.066
53:27.1	-2.471
53:27.1	-2.173
53:27.1	-3.005
53:27.1	-3.059
53:27.1	-1.86
53:27.1	-2.38
53:27.1	-2.703
53:27.1	-2.219
53:27.1	-2.388
53:27.1	-2.324
53:27.2	-2.236
53:27.2	-2.019
53:27.2	-2.158
53:27.2	-2.517
53:27.2	-2.424
53:27.2	-1.45
53:27.2	-1.746
53:27.2	-2.122
53:27.2	-2.092
53:27.2	-1.279
53:27.2	-1.238
53:27.3	-1.702
53:27.3	-2.139
53:27.3	-1.421
53:27.3	-1.013
53:27.3	-1.353
53:27.3	-1.311
53:27.3	-1.868
53:27.3	-1.958
53:27.3	-1.812
53:27.3	-1.104
53:27.3	-1.392
53:27.4	-2.251
53:27.4	-1.875
53:27.4	-0.647
53:27.4	-1.191
53:27.4	-2.024
53:27.4	-0.959
53:27.4	-0.935
53:27.4	-0.854
53:27.4	-1.472
53:27.4	-1.223
53:27.5	-1.038
53:27.5	-1.191
53:27.5	-1.287
53:27.5	-0.618
53:27.5	-1.167
53:27.5	-1.809
53:27.5	-0.869
53:27.5	-0.625
53:27.5	-0.767
53:27.5	-1.243
53:27.5	-1.553
53:27.6	-1.123
53:27.6	-1.035
53:27.6	-1.187
53:27.6	-0.752
53:27.6	-1.077
53:27.6	-2.009
53:27.6	-1.506
53:27.6	-0.679
53:27.6	-0.774
53:27.6	-1.316
53:27.6	-1.692
53:27.7	-1.235
53:27.7	-0.801
53:27.7	-1.511
53:27.7	-1.55
53:27.7	-1.584
53:27.7	-1.323
53:27.7	-1.099
53:27.7	-0.872
53:27.7	-1.208
53:27.7	-1.069
53:27.7	-0.801
53:27.8	-0.564
53:27.8	-0.649
53:27.8	-0.996
53:27.8	-0.825
53:27.8	-0.625
53:27.8	-0.718
53:27.8	-1.052
53:27.8	-0.779
53:27.8	-0.75
53:27.8	-0.581
53:27.8	-0.508
53:27.9	-0.457
53:27.9	-0.547
53:27.9	-0.591
53:27.9	-0.452
53:27.9	-0.374
53:27.9	-0.466
53:27.9	-0.596
53:27.9	-0.398
53:27.9	-0.476
53:27.9	-0.378
53:28.0	-0.383
53:28.0	-0.439
53:28.0	-0.461
53:28.0	-0.503
53:28.0	-0.383
53:28.0	-0.447
53:28.0	-0.454
53:28.0	-0.476
53:28.0	-0.798
53:28.0	-0.884
53:28.0	-0.52
53:28.1	-0.691
53:28.1	-0.781
53:28.1	-1.06
53:28.1	-0.527
53:28.1	-0.552
53:28.1	-0.981
53:28.1	-1.089
53:28.1	-0.767
53:28.1	-1.04
53:28.1	-1.143
53:28.1	-0.991
53:28.2	-1.675
53:28.2	-1.648
53:28.2	-1.621
53:28.2	-1.562
53:28.2	-1.44
53:28.2	-1.619
53:28.2	-2.424
53:28.2	-1.997
53:28.2	-1.667
53:28.2	-2.6
53:28.2	-2.302
53:28.2	-2.256
53:28.3	-2.244
53:28.3	-2.793
53:28.3	-2.661
53:28.3	-2.688
53:28.3	-2.693
53:28.3	-3.298
53:28.3	-2.688
53:28.3	-2.61
53:28.3	-3.257
53:28.3	-3.188
53:28.3	-2.539
53:28.4	-2.354
53:28.4	-2.505
53:28.4	-3.057
53:28.4	-3.003
53:28.4	-1.965
53:28.4	-2.148
53:28.4	-2.742
53:28.4	-3.306
53:28.4	-3.105
53:28.4	-2.664
53:28.5	-2.046
53:28.5	-3.335
53:28.5	-3.711
53:28.5	-3.064
53:28.5	-3.071
53:28.5	-3.149
53:28.5	-3.364
53:28.5	-3.567
53:28.5	-3.303
53:28.5	-3.235
53:28.5	-3.718
53:28.6	-3.745
53:28.6	-4.182
53:28.6	-3.794
53:28.6	-3.796
53:28.6	-4.004
53:28.6	-3.965
53:28.6	-4.312
53:28.6	-4.053
53:28.6	-4.094
53:28.6	-4.004
53:28.6	-4.392
53:28.7	-4.434
53:28.7	-4.438
53:28.7	-4.16
53:28.7	-4.47
53:28.7	-4.541
53:28.7	-4.487
53:28.7	-4.299
53:28.7	-4.429
