Time - Voltage	Amplitude - Voltage
47:43.5	-1.323
47:43.5	-1.147
47:43.5	-1.145
47:43.5	-1.15
47:43.5	-1.169
47:43.5	-1.143
47:43.5	-1.155
47:43.5	-1.143
47:43.5	-1.167
47:43.5	-1.143
47:43.5	-1.35
47:43.6	-1.221
47:43.6	-1.16
47:43.6	-1.267
47:43.6	-1.184
47:43.6	-1.16
47:43.6	-1.287
47:43.6	-1.355
47:43.6	-1.155
47:43.6	-1.15
47:43.6	-1.174
47:43.6	-1.387
47:43.7	-1.387
47:43.7	-1.179
47:43.7	-1.15
47:43.7	-1.16
47:43.7	-1.177
47:43.7	-1.187
47:43.7	-1.338
47:43.7	-1.194
47:43.7	-1.24
47:43.7	-1.177
47:43.7	-1.194
47:43.8	-1.174
47:43.8	-1.174
47:43.8	-1.24
47:43.8	-1.265
47:43.8	-1.277
47:43.8	-1.147
47:43.8	-1.228
47:43.8	-1.24
47:43.8	-1.252
47:43.8	-1.299
47:43.9	-1.199
47:43.9	-1.184
47:43.9	-1.36
47:43.9	-1.44
47:43.9	-1.467
47:43.9	-1.321
47:43.9	-1.255
47:43.9	-1.462
47:43.9	-1.65
47:43.9	-1.56
47:43.9	-1.316
47:44.0	-1.409
47:44.0	-1.409
47:44.0	-1.467
47:44.0	-1.638
47:44.0	-1.367
47:44.0	-1.367
47:44.0	-1.316
47:44.0	-1.582
47:44.0	-1.577
47:44.0	-1.338
47:44.0	-1.321
47:44.1	-1.814
47:44.1	-1.575
47:44.1	-1.633
47:44.1	-1.719
47:44.1	-1.66
47:44.1	-1.545
47:44.1	-1.46
47:44.1	-1.697
47:44.1	-1.572
47:44.1	-1.392
47:44.1	-1.555
47:44.2	-1.99
47:44.2	-1.829
47:44.2	-1.565
47:44.2	-1.433
47:44.2	-1.863
47:44.2	-2.087
47:44.2	-1.895
47:44.2	-1.736
47:44.2	-2.056
47:44.2	-2.183
47:44.2	-2.112
47:44.3	-2.412
47:44.3	-2.007
47:44.3	-1.982
47:44.3	-2.053
47:44.3	-2.231
47:44.3	-2.092
47:44.3	-2.144
47:44.3	-2.109
47:44.3	-2.393
47:44.3	-2.468
47:44.3	-2.197
47:44.4	-2.261
47:44.4	-2.146
47:44.4	-2.3
47:44.4	-2.187
47:44.4	-2.231
47:44.4	-2.151
47:44.4	-2.041
47:44.4	-1.714
47:44.4	-2.454
47:44.4	-2.432
47:44.4	-1.709
47:44.5	-1.577
47:44.5	-2.004
47:44.5	-2.522
47:44.5	-2.249
47:44.5	-2.166
47:44.5	-2.312
47:44.5	-2.468
47:44.5	-2.463
47:44.5	-2.595
47:44.5	-2.451
47:44.5	-2.034
47:44.6	-1.975
47:44.6	-2.268
47:44.6	-2.466
47:44.6	-2.515
47:44.6	-2.28
47:44.6	-2.371
47:44.6	-2.598
47:44.6	-2.415
47:44.6	-2.429
47:44.6	-2.444
47:44.6	-2.747
47:44.7	-2.673
47:44.7	-2.666
47:44.7	-2.439
47:44.7	-2.593
47:44.7	-2.554
47:44.7	-2.798
47:44.7	-3.02
47:44.7	-2.598
47:44.7	-2.373
47:44.7	-2.585
47:44.7	-2.959
47:44.8	-2.937
47:44.8	-2.888
47:44.8	-2.676
47:44.8	-2.883
47:44.8	-3.193
47:44.8	-3.184
47:44.8	-3.22
47:44.8	-2.954
47:44.8	-2.947
47:44.8	-3.108
47:44.8	-3.215
47:44.9	-2.749
47:44.9	-2.671
47:44.9	-3.005
47:44.9	-2.996
47:44.9	-3.03
47:44.9	-3.186
47:44.9	-3.184
47:44.9	-3.467
47:44.9	-3.279
47:44.9	-3.362
47:44.9	-3.452
47:45.0	-3.176
47:45.0	-3.132
47:45.0	-3.535
47:45.0	-3.591
47:45.0	-3.491
47:45.0	-3.503
47:45.0	-3.569
47:45.0	-3.677
47:45.0	-3.682
47:45.0	-3.408
47:45.1	-3.44
47:45.1	-3.606
47:45.1	-3.613
47:45.1	-3.647
47:45.1	-3.621
47:45.1	-3.613
47:45.1	-3.662
47:45.1	-3.665
47:45.1	-3.674
47:45.1	-3.616
47:45.1	-3.511
47:45.2	-3.65
47:45.2	-3.652
47:45.2	-3.672
47:45.2	-3.672
47:45.2	-3.665
47:45.2	-3.655
47:45.2	-3.672
47:45.2	-3.662
47:45.2	-3.667
47:45.2	-3.662
47:45.2	-3.611
47:45.3	-3.469
47:45.3	-3.523
47:45.3	-3.552
47:45.3	-3.535
47:45.3	-3.225
47:45.3	-2.876
47:45.3	-2.964
47:45.3	-3.328
47:45.3	-3.154
47:45.3	-2.986
47:45.3	-3.318
47:45.4	-2.925
47:45.4	-3.057
47:45.4	-3.083
47:45.4	-3.13
47:45.4	-3.12
47:45.4	-2.939
47:45.4	-2.942
47:45.4	-3.264
47:45.4	-3.093
47:45.4	-3.037
47:45.4	-3.303
47:45.5	-3.269
47:45.5	-3.193
47:45.5	-3.269
47:45.5	-3.354
47:45.5	-3.457
47:45.5	-3.503
47:45.5	-3.086
47:45.5	-3.137
47:45.5	-3.069
47:45.5	-3.03
47:45.6	-3.303
47:45.6	-3.215
47:45.6	-2.976
47:45.6	-2.795
47:45.6	-3.044
47:45.6	-3.062
47:45.6	-2.874
47:45.6	-2.295
47:45.6	-2.607
47:45.6	-2.446
47:45.6	-2.751
47:45.6	-2.644
47:45.7	-2.676
47:45.7	-2.336
47:45.7	-2.544
47:45.7	-2.844
47:45.7	-2.734
47:45.7	-2.175
47:45.7	-1.948
47:45.7	-2.576
47:45.7	-2.31
47:45.7	-2.244
47:45.7	-1.638
47:45.8	-1.943
47:45.8	-2.131
47:45.8	-2.075
47:45.8	-1.917
47:45.8	-1.638
47:45.8	-1.558
47:45.8	-1.604
47:45.8	-2.009
47:45.8	-2.104
47:45.8	-1.584
47:45.8	-1.357
47:45.9	-1.741
47:45.9	-1.921
47:45.9	-1.777
47:45.9	-1.597
47:45.9	-1.821
47:45.9	-1.819
47:45.9	-1.809
47:45.9	-1.846
47:45.9	-1.982
47:45.9	-1.919
47:45.9	-1.75
47:46.0	-2.146
47:46.0	-2.058
47:46.0	-1.802
47:46.0	-1.663
47:46.0	-2.034
47:46.0	-1.958
47:46.0	-1.753
47:46.0	-1.594
47:46.0	-1.768
47:46.0	-1.675
47:46.1	-1.631
47:46.1	-2.153
47:46.1	-1.973
47:46.1	-1.36
47:46.1	-1.521
47:46.1	-1.931
47:46.1	-1.724
47:46.1	-1.245
47:46.1	-1.16
47:46.1	-1.323
47:46.1	-1.401
47:46.2	-1.194
47:46.2	-1.155
47:46.2	-1.221
47:46.2	-1.245
47:46.2	-1.208
47:46.2	-1.182
47:46.2	-1.189
47:46.2	-1.223
47:46.2	-1.184
47:46.2	-1.194
47:46.2	-1.226
47:46.3	-1.15
47:46.3	-1.238
47:46.3	-1.145
47:46.3	-1.14
47:46.3	-1.165
47:46.3	-1.25
47:46.3	-1.313
47:46.3	-1.179
47:46.3	-1.14
47:46.3	-1.155
47:46.3	-1.13
47:46.4	-1.14
47:46.4	-1.184
47:46.4	-1.174
47:46.4	-1.14
47:46.4	-1.23
47:46.4	-1.145
47:46.4	-1.206
47:46.4	-1.157
47:46.4	-1.204
47:46.4	-1.196
47:46.4	-1.16
47:46.5	-1.201
47:46.5	-1.152
47:46.5	-1.204
47:46.5	-1.201
47:46.5	-1.292
47:46.5	-1.204
47:46.5	-1.152
47:46.5	-1.25
47:46.5	-1.345
47:46.5	-1.333
47:46.6	-1.25
47:46.6	-1.479
47:46.6	-1.475
47:46.6	-1.394
47:46.6	-1.213
47:46.6	-1.34
47:46.6	-1.389
47:46.6	-1.257
47:46.6	-1.331
47:46.6	-1.343
47:46.6	-1.208
47:46.7	-1.282
47:46.7	-1.377
47:46.7	-1.458
47:46.7	-1.23
47:46.7	-1.135
47:46.7	-1.306
47:46.7	-1.47
47:46.7	-1.287
47:46.7	-1.133
47:46.7	-1.15
47:46.7	-1.26
47:46.7	-1.399
47:46.8	-1.262
47:46.8	-1.394
47:46.8	-1.313
47:46.8	-1.204
47:46.8	-1.406
47:46.8	-1.394
47:46.8	-1.292
47:46.8	-1.169
47:46.8	-1.528
47:46.8	-1.477
47:46.8	-1.492
47:46.9	-1.179
47:46.9	-1.235
47:46.9	-1.475
47:46.9	-1.345
47:46.9	-1.511
47:46.9	-1.44
47:46.9	-1.394
47:46.9	-1.436
47:46.9	-1.748
47:46.9	-1.699
47:47.0	-1.531
47:47.0	-1.357
47:47.0	-1.838
47:47.0	-1.958
47:47.0	-1.685
47:47.0	-1.44
47:47.0	-1.572
47:47.0	-1.946
47:47.0	-1.865
47:47.0	-1.917
47:47.0	-1.848
47:47.1	-2.207
47:47.1	-2.126
47:47.1	-2.456
47:47.1	-2.205
47:47.1	-2.441
47:47.1	-2.705
47:47.1	-2.654
47:47.1	-2.683
47:47.1	-2.332
47:47.1	-2.439
47:47.1	-2.651
47:47.2	-2.458
47:47.2	-2.378
47:47.2	-2.336
47:47.2	-2.124
47:47.2	-2.209
47:47.2	-2.842
47:47.2	-2.825
47:47.2	-3.022
47:47.2	-2.844
47:47.2	-2.949
47:47.2	-3.425
47:47.3	-3.384
47:47.3	-2.886
47:47.3	-3.059
47:47.3	-3.367
47:47.3	-3.303
47:47.3	-3.411
47:47.3	-3.208
47:47.3	-3.413
47:47.3	-3.428
47:47.3	-3.489
47:47.3	-3.647
47:47.4	-3.586
47:47.4	-3.547
47:47.4	-3.623
47:47.4	-3.657
47:47.4	-3.567
47:47.4	-3.369
47:47.4	-3.379
47:47.4	-3.579
47:47.4	-3.628
47:47.4	-3.591
47:47.5	-3.428
47:47.5	-3.486
47:47.5	-3.647
47:47.5	-3.655
47:47.5	-3.618
47:47.5	-3.608
47:47.5	-3.66
47:47.5	-3.672
47:47.5	-3.674
47:47.5	-3.674
47:47.5	-3.674
47:47.6	-3.674
47:47.6	-3.552
47:47.6	-3.552
47:47.6	-3.601
47:47.6	-3.672
47:47.6	-3.542
47:47.6	-3.464
47:47.6	-3.638
47:47.6	-3.613
47:47.6	-3.63
47:47.6	-3.506
47:47.7	-3.396
47:47.7	-3.259
47:47.7	-3.594
47:47.7	-3.562
47:47.7	-3.577
47:47.7	-3.303
47:47.7	-3.203
47:47.7	-3.42
47:47.7	-3.508
47:47.7	-3.44
47:47.7	-3.149
47:47.8	-3.423
47:47.8	-3.596
47:47.8	-3.625
47:47.8	-3.291
47:47.8	-3.264
47:47.8	-3.467
47:47.8	-3.511
47:47.8	-3.374
47:47.8	-3.281
47:47.8	-3.43
47:47.8	-3.215
47:47.9	-3.391
47:47.9	-3.396
47:47.9	-3.462
47:47.9	-3.291
47:47.9	-3.398
47:47.9	-3.252
47:47.9	-3.43
47:47.9	-3.333
47:47.9	-3.262
47:47.9	-3.445
47:47.9	-3.521
47:48.0	-3.506
47:48.0	-3.503
47:48.0	-3.606
47:48.0	-3.677
47:48.0	-3.606
47:48.0	-3.665
47:48.0	-3.677
47:48.0	-3.65
47:48.0	-3.652
47:48.0	-3.638
47:48.0	-3.657
47:48.1	-3.557
47:48.1	-3.667
47:48.1	-3.652
47:48.1	-3.628
47:48.1	-3.667
47:48.1	-3.545
47:48.1	-3.525
47:48.1	-3.652
47:48.1	-3.672
47:48.1	-3.64
47:48.1	-3.521
47:48.2	-3.467
47:48.2	-3.633
47:48.2	-3.611
47:48.2	-3.455
47:48.2	-3.623
47:48.2	-3.618
47:48.2	-3.552
47:48.2	-3.574
47:48.2	-3.479
47:48.2	-3.523
47:48.2	-3.503
47:48.3	-3.362
47:48.3	-3.594
47:48.3	-3.569
47:48.3	-3.374
47:48.3	-3.428
47:48.3	-3.64
47:48.3	-3.599
47:48.3	-3.425
47:48.3	-3.499
47:48.3	-3.591
47:48.4	-3.599
47:48.4	-3.333
47:48.4	-3.323
47:48.4	-3.179
47:48.4	-3.098
47:48.4	-3.298
47:48.4	-3.342
47:48.4	-3.081
47:48.4	-2.576
47:48.4	-2.881
47:48.4	-3.184
47:48.5	-2.766
47:48.5	-2.351
47:48.5	-2.429
47:48.5	-2.537
47:48.5	-2.324
47:48.5	-2.556
47:48.5	-2.444
47:48.5	-2.593
47:48.5	-2.473
47:48.5	-2.383
47:48.5	-2.427
47:48.6	-2.168
47:48.6	-2.283
47:48.6	-2.681
47:48.6	-2.808
47:48.6	-2.559
47:48.6	-2.061
47:48.6	-2.229
47:48.6	-2.627
47:48.6	-2.439
47:48.6	-2.329
47:48.6	-2.097
47:48.7	-2.329
47:48.7	-2.651
47:48.7	-2.668
47:48.7	-2.788
47:48.7	-2.485
47:48.7	-2.234
47:48.7	-2.539
47:48.7	-2.864
47:48.7	-2.41
47:48.7	-2.549
47:48.7	-2.8
47:48.8	-2.803
47:48.8	-2.793
47:48.8	-2.493
47:48.8	-2.734
47:48.8	-2.871
47:48.8	-2.576
47:48.8	-2.913
47:48.8	-2.927
47:48.8	-2.239
47:48.8	-2.314
47:48.8	-2.878
47:48.9	-2.866
47:48.9	-2.627
47:48.9	-2.087
47:48.9	-2.622
47:48.9	-2.844
47:48.9	-2.563
47:48.9	-2.498
47:48.9	-2.468
47:48.9	-2.432
47:48.9	-2.405
47:49.0	-2.517
47:49.0	-2.114
47:49.0	-1.672
47:49.0	-1.453
47:49.0	-2.034
47:49.0	-1.948
47:49.0	-1.826
47:49.0	-1.526
47:49.0	-1.758
47:49.0	-1.836
47:49.0	-1.716
47:49.0	-1.562
47:49.1	-1.929
47:49.1	-1.919
47:49.1	-2.051
47:49.1	-2.231
47:49.1	-2.224
47:49.1	-1.641
47:49.1	-1.887
47:49.1	-2.463
47:49.1	-2.119
47:49.1	-1.477
47:49.1	-1.577
47:49.2	-2.092
47:49.2	-2.195
47:49.2	-1.594
47:49.2	-1.47
47:49.2	-1.711
47:49.2	-1.541
47:49.2	-1.536
47:49.2	-1.536
47:49.2	-1.599
47:49.2	-1.287
47:49.2	-1.367
47:49.3	-1.638
47:49.3	-1.44
47:49.3	-1.228
47:49.3	-1.201
47:49.3	-1.404
47:49.3	-1.431
47:49.3	-1.328
47:49.3	-1.172
47:49.3	-1.34
47:49.3	-1.257
47:49.4	-1.331
47:49.4	-1.394
47:49.4	-1.226
47:49.4	-1.194
47:49.4	-1.328
47:49.4	-1.365
47:49.4	-1.257
47:49.4	-1.177
47:49.4	-1.338
47:49.4	-1.755
47:49.4	-1.357
47:49.5	-1.279
47:49.5	-1.519
47:49.5	-1.436
47:49.5	-1.294
47:49.5	-1.37
47:49.5	-1.379
47:49.5	-1.499
47:49.5	-1.208
47:49.5	-1.23
47:49.5	-1.558
47:49.5	-1.274
47:49.6	-1.174
47:49.6	-1.172
47:49.6	-1.255
47:49.6	-1.15
47:49.6	-1.147
47:49.6	-1.147
47:49.6	-1.252
47:49.6	-1.235
47:49.6	-1.15
47:49.6	-1.147
47:49.6	-1.169
47:49.7	-1.145
47:49.7	-1.165
47:49.7	-1.16
47:49.7	-1.34
47:49.7	-1.299
47:49.7	-1.282
47:49.7	-1.155
47:49.7	-1.169
47:49.7	-1.643
47:49.7	-1.362
47:49.8	-1.165
47:49.8	-1.24
47:49.8	-1.321
47:49.8	-1.333
47:49.8	-1.392
47:49.8	-1.199
47:49.8	-1.15
47:49.8	-1.182
47:49.8	-1.406
47:49.8	-1.401
47:49.8	-1.301
47:49.9	-1.396
47:49.9	-1.455
47:49.9	-1.572
47:49.9	-1.816
47:49.9	-1.509
47:49.9	-1.492
47:49.9	-1.575
47:49.9	-1.594
47:49.9	-1.57
47:49.9	-1.628
47:49.9	-1.536
47:50.0	-1.689
47:50.0	-2.158
47:50.0	-2.151
47:50.0	-1.511
47:50.0	-1.455
47:50.0	-1.88
47:50.0	-2.261
47:50.0	-2.109
47:50.0	-1.88
47:50.0	-1.958
47:50.0	-2.007
47:50.1	-2.361
47:50.1	-2.527
47:50.1	-2.571
47:50.1	-1.926
47:50.1	-2.043
47:50.1	-2.112
47:50.1	-2.48
47:50.1	-2.566
47:50.1	-2.268
47:50.1	-1.985
47:50.1	-2.007
47:50.1	-2.361
47:50.2	-2.473
47:50.2	-2.17
47:50.2	-1.987
47:50.2	-2.625
47:50.2	-2.815
47:50.2	-2.546
47:50.2	-2.305
47:50.2	-2.554
47:50.2	-2.983
47:50.2	-3.232
47:50.2	-2.563
47:50.3	-2.295
47:50.3	-2.844
47:50.3	-3.154
47:50.3	-3.088
47:50.3	-2.81
47:50.3	-2.788
47:50.3	-2.864
47:50.3	-3.083
47:50.3	-3.01
47:50.3	-3.359
47:50.4	-3.191
47:50.4	-2.998
47:50.4	-3.291
47:50.4	-3.401
47:50.4	-3.34
47:50.4	-2.944
47:50.4	-3.394
47:50.4	-3.308
47:50.4	-3.452
47:50.4	-3.13
47:50.4	-3.354
47:50.5	-3.335
47:50.5	-3.086
47:50.5	-3.113
47:50.5	-3.208
47:50.5	-3.088
47:50.5	-3
47:50.5	-3.369
47:50.5	-3.386
47:50.5	-3.396
47:50.5	-3.083
47:50.5	-3.14
47:50.6	-3.513
47:50.6	-3.63
47:50.6	-3.384
47:50.6	-3.333
47:50.6	-3.484
47:50.6	-3.462
47:50.6	-3.494
47:50.6	-3.545
47:50.6	-3.501
47:50.6	-3.437
47:50.6	-3.63
47:50.7	-3.604
47:50.7	-3.55
47:50.7	-3.508
47:50.7	-3.63
47:50.7	-3.655
47:50.7	-3.674
47:50.7	-3.638
47:50.7	-3.652
47:50.7	-3.647
47:50.7	-3.611
47:50.7	-3.655
47:50.8	-3.645
47:50.8	-3.647
47:50.8	-3.677
47:50.8	-3.66
47:50.8	-3.665
47:50.8	-3.674
47:50.8	-3.669
47:50.8	-3.633
47:50.8	-3.511
47:50.8	-3.591
47:50.9	-3.679
47:50.9	-3.665
47:50.9	-3.513
47:50.9	-3.608
47:50.9	-3.611
47:50.9	-3.66
47:50.9	-3.586
47:50.9	-3.547
47:50.9	-3.55
47:50.9	-3.521
47:50.9	-3.65
47:51.0	-3.657
47:51.0	-3.352
47:51.0	-3.328
47:51.0	-3.582
47:51.0	-3.645
47:51.0	-3.513
47:51.0	-3.364
47:51.0	-3.254
47:51.0	-3.34
47:51.0	-3.411
47:51.0	-3.442
47:51.1	-3.191
47:51.1	-3.022
47:51.1	-3.162
47:51.1	-3.284
47:51.1	-3.25
47:51.1	-2.971
47:51.1	-3.052
47:51.1	-3.25
47:51.1	-3.279
47:51.1	-2.905
47:51.1	-2.842
47:51.2	-2.864
47:51.2	-3.057
47:51.2	-2.532
47:51.2	-2.456
47:51.2	-2.559
47:51.2	-2.363
47:51.2	-2.234
47:51.2	-2.764
47:51.2	-2.773
47:51.2	-1.868
47:51.2	-1.785
47:51.3	-1.899
47:51.3	-2.546
47:51.3	-2.019
47:51.3	-1.848
47:51.3	-2.109
47:51.3	-2.502
47:51.3	-2.131
47:51.3	-1.677
47:51.3	-1.904
47:51.3	-1.741
47:51.3	-2.075
47:51.4	-1.833
47:51.4	-1.692
47:51.4	-1.677
47:51.4	-1.804
47:51.4	-1.826
47:51.4	-2.302
47:51.4	-1.699
47:51.4	-1.387
47:51.4	-1.675
47:51.4	-1.951
47:51.4	-1.746
47:51.5	-1.262
47:51.5	-1.304
47:51.5	-1.284
47:51.5	-1.343
47:51.5	-1.292
47:51.5	-1.304
47:51.5	-1.208
47:51.5	-1.191
47:51.5	-1.467
47:51.5	-1.562
47:51.5	-1.223
47:51.6	-1.289
47:51.6	-1.709
47:51.6	-1.592
47:51.6	-1.375
47:51.6	-1.516
47:51.6	-1.646
47:51.6	-1.709
47:51.6	-1.685
47:51.6	-1.416
47:51.6	-1.501
47:51.6	-1.506
47:51.7	-1.702
47:51.7	-1.616
47:51.7	-1.296
47:51.7	-1.265
47:51.7	-1.24
47:51.7	-1.494
47:51.7	-1.533
47:51.7	-1.245
47:51.7	-1.279
47:51.7	-1.479
47:51.8	-1.277
47:51.8	-1.282
47:51.8	-1.306
47:51.8	-1.143
47:51.8	-1.143
47:51.8	-1.174
47:51.8	-1.221
47:51.8	-1.147
47:51.8	-1.194
47:51.8	-1.165
47:51.8	-1.172
47:51.9	-1.14
47:51.9	-1.179
47:51.9	-1.16
47:51.9	-1.143
47:51.9	-1.14
47:51.9	-1.194
47:51.9	-1.243
47:51.9	-1.16
47:51.9	-1.165
47:51.9	-1.152
47:51.9	-1.182
47:52.0	-1.235
47:52.0	-1.567
47:52.0	-1.257
47:52.0	-1.167
47:52.0	-1.216
47:52.0	-1.575
47:52.0	-1.624
47:52.0	-1.235
47:52.0	-1.245
47:52.0	-1.558
47:52.0	-1.348
47:52.1	-1.245
47:52.1	-1.277
47:52.1	-1.272
47:52.1	-1.287
47:52.1	-1.392
47:52.1	-1.44
47:52.1	-1.299
47:52.1	-1.396
47:52.1	-1.514
47:52.1	-1.909
47:52.1	-1.729
47:52.2	-1.421
47:52.2	-1.589
47:52.2	-2.012
47:52.2	-2.212
47:52.2	-1.863
47:52.2	-1.616
47:52.2	-1.797
47:52.2	-2.083
47:52.2	-2.073
47:52.2	-2.139
47:52.3	-2.08
47:52.3	-1.992
47:52.3	-2.219
47:52.3	-2.627
47:52.3	-2.463
47:52.3	-2.329
47:52.3	-2.715
47:52.3	-2.639
47:52.3	-2.642
47:52.3	-2.734
47:52.3	-2.771
47:52.4	-2.593
47:52.4	-2.712
47:52.4	-2.588
47:52.4	-2.764
47:52.4	-2.524
47:52.4	-2.366
47:52.4	-2.842
47:52.4	-2.996
47:52.4	-2.62
47:52.4	-2.686
47:52.4	-2.996
47:52.4	-3.042
47:52.5	-2.708
47:52.5	-2.554
47:52.5	-3.083
47:52.5	-3.047
47:52.5	-3.167
47:52.5	-3.481
47:52.5	-3.311
47:52.5	-2.996
47:52.5	-3.174
47:52.5	-3.325
47:52.5	-3.42
47:52.6	-3.188
47:52.6	-2.954
47:52.6	-3.328
47:52.6	-3.547
47:52.6	-3.403
47:52.6	-3.223
47:52.6	-3.167
47:52.6	-3.596
47:52.6	-3.64
47:52.6	-3.577
47:52.7	-3.589
47:52.7	-3.643
47:52.7	-3.662
47:52.7	-3.652
47:52.7	-3.665
47:52.7	-3.486
47:52.7	-3.594
47:52.7	-3.628
47:52.7	-3.611
47:52.7	-3.677
47:52.7	-3.557
47:52.8	-3.679
47:52.8	-3.618
47:52.8	-3.682
47:52.8	-3.674
47:52.8	-3.669
47:52.8	-3.684
47:52.8	-3.682
47:52.8	-3.606
47:52.8	-3.684
47:52.8	-3.682
47:52.8	-3.674
47:52.9	-3.662
47:52.9	-3.472
47:52.9	-3.645
47:52.9	-3.669
47:52.9	-3.618
47:52.9	-3.474
47:52.9	-3.391
47:52.9	-3.437
47:52.9	-3.528
47:52.9	-3.218
47:52.9	-2.629
47:53.0	-2.537
47:53.0	-2.673
47:53.0	-2.864
47:53.0	-2.415
47:53.0	-2.698
47:53.0	-2.468
47:53.0	-2.942
47:53.0	-2.727
47:53.0	-2.417
47:53.0	-2.561
47:53.0	-2.607
47:53.1	-2.659
47:53.1	-2.568
47:53.1	-2.81
47:53.1	-2.153
47:53.1	-2.043
47:53.1	-2.026
47:53.1	-2.717
47:53.1	-2.468
47:53.1	-1.826
47:53.1	-1.743
47:53.2	-2.3
47:53.2	-2.192
47:53.2	-1.799
47:53.2	-1.687
47:53.2	-1.829
47:53.2	-1.865
47:53.2	-1.831
47:53.2	-2.104
47:53.2	-1.675
47:53.2	-1.526
47:53.2	-1.863
47:53.3	-2.019
47:53.3	-1.572
47:53.3	-1.475
47:53.3	-1.631
47:53.3	-1.958
47:53.3	-1.643
47:53.3	-1.294
47:53.3	-1.399
47:53.3	-1.538
47:53.3	-1.519
47:53.3	-1.377
47:53.4	-1.191
47:53.4	-1.145
47:53.4	-1.292
47:53.4	-1.301
47:53.4	-1.455
47:53.4	-1.194
47:53.4	-1.196
47:53.4	-1.138
47:53.4	-1.233
47:53.4	-1.14
47:53.4	-1.199
47:53.5	-1.147
47:53.5	-1.147
47:53.5	-1.16
47:53.5	-1.328
47:53.5	-1.304
47:53.5	-1.218
47:53.5	-1.196
47:53.5	-1.208
47:53.5	-1.174
47:53.5	-1.304
47:53.5	-1.367
47:53.6	-1.267
47:53.6	-1.252
47:53.6	-1.274
47:53.6	-1.624
47:53.6	-1.641
47:53.6	-1.465
47:53.6	-1.589
47:53.6	-1.929
47:53.6	-1.943
47:53.6	-2.231
47:53.6	-2.012
47:53.7	-1.843
47:53.7	-2.068
47:53.7	-2.41
47:53.7	-2.187
47:53.7	-1.748
47:53.7	-1.565
47:53.7	-1.963
47:53.7	-2.014
47:53.7	-1.877
47:53.7	-1.726
47:53.7	-2.065
47:53.8	-1.902
47:53.8	-1.838
47:53.8	-2.065
47:53.8	-1.807
47:53.8	-1.709
47:53.8	-1.895
47:53.8	-2.441
47:53.8	-1.829
47:53.8	-1.807
47:53.8	-1.663
47:53.8	-2.39
47:53.9	-2.49
47:53.9	-1.912
47:53.9	-1.763
47:53.9	-2.197
47:53.9	-2.798
47:53.9	-2.471
47:53.9	-2.729
47:53.9	-2.402
47:53.9	-2.302
47:53.9	-2.251
47:53.9	-2.808
47:54.0	-2.566
47:54.0	-2.148
47:54.0	-2.373
47:54.0	-2.81
47:54.0	-2.966
47:54.0	-2.603
47:54.0	-2.62
47:54.0	-3.152
47:54.0	-3.154
47:54.0	-2.859
47:54.1	-2.815
47:54.1	-2.751
47:54.1	-3.281
47:54.1	-3.186
47:54.1	-3.296
47:54.1	-3.069
47:54.1	-3.174
47:54.1	-3.413
47:54.1	-3.635
47:54.1	-3.584
47:54.1	-3.53
47:54.2	-3.599
47:54.2	-3.604
47:54.2	-3.682
47:54.2	-3.679
47:54.2	-3.674
47:54.2	-3.618
47:54.2	-3.679
47:54.2	-3.672
47:54.2	-3.679
47:54.2	-3.687
47:54.2	-3.687
47:54.3	-3.657
47:54.3	-3.625
47:54.3	-3.442
47:54.3	-3.677
47:54.3	-3.562
47:54.3	-3.394
47:54.3	-3.452
47:54.3	-3.682
47:54.3	-3.669
47:54.3	-3.684
47:54.3	-3.521
47:54.4	-3.384
47:54.4	-3.481
47:54.4	-3.599
47:54.4	-3.63
47:54.4	-3.513
47:54.4	-3.357
47:54.4	-3.469
47:54.4	-3.481
47:54.4	-3.196
47:54.4	-3.372
47:54.4	-3.147
47:54.5	-3.027
47:54.5	-3.24
47:54.5	-3.293
47:54.5	-3.286
47:54.5	-3.113
47:54.5	-3.198
47:54.5	-3.42
47:54.5	-3.181
47:54.5	-2.817
47:54.5	-3.123
47:54.6	-3.315
47:54.6	-3.318
47:54.6	-2.998
47:54.6	-2.654
47:54.6	-2.893
47:54.6	-3.381
47:54.6	-3.245
47:54.6	-2.668
47:54.6	-2.6
47:54.6	-2.891
47:54.6	-2.781
47:54.7	-2.81
47:54.7	-2.175
47:54.7	-2.349
47:54.7	-2.681
47:54.7	-2.727
47:54.7	-3.01
47:54.7	-2.681
47:54.7	-2.488
47:54.7	-2.603
47:54.7	-3.064
47:54.7	-2.82
47:54.7	-2.415
47:54.8	-2.397
47:54.8	-2.842
47:54.8	-2.751
47:54.8	-2.6
47:54.8	-2.256
47:54.8	-2.307
47:54.8	-2.534
47:54.8	-2.344
47:54.8	-2.566
47:54.8	-2.207
47:54.8	-2.288
47:54.9	-2.332
47:54.9	-2.41
47:54.9	-2.295
47:54.9	-2.136
47:54.9	-1.921
47:54.9	-2.412
47:54.9	-2.358
47:54.9	-2.09
47:54.9	-1.765
47:54.9	-1.953
47:55.0	-2.063
47:55.0	-2.109
47:55.0	-1.929
47:55.0	-1.799
47:55.0	-2.163
47:55.0	-1.99
47:55.0	-2.463
47:55.0	-2.031
47:55.0	-1.824
47:55.0	-1.47
47:55.0	-1.863
47:55.1	-2.012
47:55.1	-1.692
47:55.1	-1.379
47:55.1	-1.277
47:55.1	-1.396
47:55.1	-1.353
47:55.1	-1.57
47:55.1	-1.306
47:55.1	-1.265
