Time - Voltage	Amplitude - Voltage
09:00.8	-1.313
09:00.8	-1.348
09:00.8	-0.869
09:00.8	-1.145
09:00.8	-1.467
09:00.9	-1.597
09:00.9	-1.785
09:00.9	-1.094
09:00.9	-1.494
09:00.9	-1.296
09:01.0	-1.467
09:01.0	-1.621
09:01.0	-1.252
09:01.0	-1.377
09:01.0	-1.206
09:01.0	-1.187
09:01.1	-1.187
09:01.1	-1.123
09:01.1	-1.155
09:01.1	-1.299
09:01.1	-1.045
09:01.1	-0.962
09:01.2	-0.903
09:01.2	-0.991
09:01.2	-0.996
09:01.2	-0.867
09:01.2	-0.937
09:01.3	-0.928
09:01.3	-0.876
09:01.3	-1.06
09:01.3	-0.906
09:01.3	-0.869
09:01.3	-1.138
09:01.4	-0.913
09:01.4	-0.864
09:01.4	-0.872
09:01.4	-0.901
09:01.4	-1.226
09:01.5	-0.857
09:01.5	-0.908
09:01.5	-0.879
09:01.5	-0.942
09:01.5	-0.891
09:01.5	-0.869
09:01.6	-0.886
09:01.6	-0.925
09:01.6	-1.165
09:01.6	-0.969
09:01.6	-0.933
09:01.7	-1.006
09:01.7	-1.104
09:01.7	-0.879
09:01.7	-0.867
09:01.7	-1.45
09:01.7	-1.533
09:01.8	-1.858
09:01.8	-0.906
09:01.8	-2.578
09:01.8	-2.385
09:01.8	-1.946
09:01.9	-3.015
09:01.9	-3.135
09:01.9	-0.872
09:01.9	-1.448
09:01.9	-1.045
09:02.0	-0.896
09:02.0	-0.881
09:02.0	-1.326
09:02.0	-1.558
09:02.0	-0.862
09:02.0	-1.841
09:02.1	-2.278
09:02.1	-0.864
09:02.1	-1.252
09:02.1	-1.504
09:02.1	-0.886
09:02.2	-0.977
09:02.2	-0.847
09:02.2	-0.859
09:02.2	-1.184
09:02.2	-1.15
09:02.2	-1.548
09:02.3	-1.028
09:02.3	-1.479
09:02.3	-1.746
09:02.3	-1.167
09:02.3	-1.306
09:02.4	-1.243
09:02.4	-0.854
09:02.4	-1.238
09:02.4	-0.906
09:02.4	-0.925
09:02.4	-1.306
09:02.5	-1.748
09:02.5	-1.379
09:02.5	-1.174
09:02.5	-1.094
09:02.5	-1.306
09:02.6	-0.913
09:02.6	-0.857
09:02.6	-1.255
09:02.6	-1.111
09:02.6	-0.886
09:02.6	-0.896
09:02.7	-0.906
09:02.7	-1.145
09:02.7	-1.545
09:02.7	-0.986
09:02.7	-0.962
09:02.8	-1.196
09:02.8	-1.433
09:02.8	-0.894
09:02.8	-0.876
09:02.8	-0.94
09:02.8	-0.869
09:02.9	-0.864
09:02.9	-1.035
09:02.9	-1.106
09:02.9	-1.069
09:02.9	-0.991
09:03.0	-0.872
09:03.0	-0.867
09:03.0	-0.862
09:03.0	-0.864
09:03.0	-1.189
09:03.0	-1.013
09:03.1	-1.172
09:03.1	-0.894
09:03.1	-1.018
09:03.1	-1.077
09:03.1	-0.94
09:03.1	-0.889
09:03.2	-0.884
09:03.2	-1.033
09:03.2	-1.284
09:03.2	-1.123
09:03.2	-0.884
09:03.3	-0.925
09:03.3	-0.864
09:03.3	-1.042
09:03.3	-0.898
09:03.3	-0.964
09:03.3	-0.986
09:03.4	-1.13
09:03.4	-0.918
09:03.4	-0.859
09:03.4	-0.913
09:03.4	-1.042
09:03.5	-0.996
09:03.5	-0.906
09:03.5	-0.94
09:03.5	-0.955
09:03.5	-0.908
09:03.5	-0.903
09:03.6	-0.952
09:03.6	-0.977
09:03.6	-0.967
09:03.6	-0.867
09:03.6	-0.879
09:03.7	-0.901
09:03.7	-0.896
09:03.7	-1.003
09:03.7	-0.854
09:03.7	-0.862
09:03.7	-0.854
09:03.8	-0.918
09:03.8	-0.92
09:03.8	-0.869
09:03.8	-0.867
09:03.8	-1.018
09:03.9	-1.216
09:03.9	-1.333
09:03.9	-0.864
09:03.9	-0.842
09:03.9	-1.113
09:03.9	-0.867
09:04.0	-0.935
09:04.0	-0.964
09:04.0	-0.85
09:04.0	-0.847
09:04.0	-0.857
09:04.0	-0.94
09:04.1	-0.95
09:04.1	-0.852
09:04.1	-0.969
09:04.1	-0.906
09:04.1	-0.977
09:04.2	-0.928
09:04.2	-0.898
09:04.2	-0.85
09:04.2	-0.94
09:04.2	-0.876
09:04.3	-0.959
09:04.3	-0.872
09:04.3	-0.864
09:04.3	-0.879
09:04.3	-0.859
09:04.4	-0.881
09:04.4	-0.867
09:04.4	-0.925
09:04.4	-0.891
09:04.4	-0.857
09:04.4	-0.969
09:04.5	-0.879
09:04.5	-0.928
09:04.5	-0.979
09:04.5	-0.867
09:04.5	-1.194
09:04.6	-0.864
09:04.6	-0.862
09:04.6	-0.886
09:04.6	-0.864
09:04.6	-0.869
09:04.6	-1.013
09:04.7	-0.906
09:04.7	-1.411
09:04.7	-0.862
09:04.7	-0.884
09:04.7	-0.862
09:04.8	-0.857
09:04.8	-1.504
09:04.8	-1.018
09:04.8	-0.942
09:04.8	-1.545
09:04.8	-0.996
09:04.9	-0.862
09:04.9	-1.028
09:04.9	-0.906
09:04.9	-1.868
09:04.9	-0.945
09:05.0	-0.964
09:05.0	-1.846
09:05.0	-1.091
09:05.0	-0.906
09:05.0	-0.867
09:05.0	-0.955
09:05.1	-1.58
09:05.1	-1.187
09:05.1	-0.947
09:05.1	-0.928
09:05.1	-0.906
09:05.1	-0.864
09:05.2	-0.876
09:05.2	-0.913
09:05.2	-1.672
09:05.2	-1.309
09:05.2	-0.881
09:05.3	-0.925
09:05.3	-0.867
09:05.3	-1.033
09:05.3	-1.104
09:05.3	-0.964
09:05.3	-1.023
09:05.4	-1.304
09:05.4	-0.989
09:05.4	-0.869
09:05.4	-0.962
09:05.4	-0.957
09:05.5	-1.252
09:05.5	-1.099
09:05.5	-1.023
09:05.5	-1.187
09:05.5	-1.311
09:05.5	-0.869
09:05.6	-0.986
09:05.6	-0.962
09:05.6	-1.313
09:05.6	-1.506
09:05.6	-0.972
09:05.7	-0.964
09:05.7	-0.908
09:05.7	-0.874
09:05.7	-1.194
09:05.7	-1.038
09:05.7	-1.252
09:05.8	-1.533
09:05.8	-0.974
09:05.8	-1.194
09:05.8	-0.857
09:05.8	-0.972
09:05.9	-1.116
09:05.9	-0.884
09:05.9	-0.967
09:05.9	-1.455
09:05.9	-0.994
09:05.9	-1.406
09:06.0	-0.891
09:06.0	-0.959
09:06.0	-1.418
09:06.0	-0.937
09:06.0	-1.599
09:06.1	-1.821
09:06.1	-1.13
09:06.1	-1.353
09:06.1	-1.04
09:06.1	-0.867
09:06.2	-1.323
09:06.2	-1.035
09:06.2	-1.396
09:06.2	-0.962
09:06.2	-0.903
09:06.2	-1.14
09:06.3	-1.042
09:06.3	-0.889
09:06.3	-1.265
09:06.3	-1.157
09:06.3	-1.357
09:06.4	-0.986
09:06.4	-0.859
09:06.4	-1.104
09:06.4	-1.028
09:06.4	-0.923
09:06.4	-1.001
09:06.5	-1.606
09:06.5	-1.187
09:06.5	-1.116
09:06.5	-0.952
09:06.5	-1.128
09:06.6	-1.321
09:06.6	-1.506
09:06.6	-1.187
09:06.6	-1.567
09:06.6	-1.274
09:06.6	-1.067
09:06.7	-1.174
09:06.7	-0.947
09:06.7	-1.257
09:06.7	-1.34
09:06.7	-1.189
09:06.8	-1.003
09:06.8	-0.962
09:06.8	-0.916
09:06.8	-1.099
09:06.8	-0.884
09:06.8	-1.228
09:06.9	-1.282
09:06.9	-0.925
09:06.9	-0.942
09:06.9	-0.942
09:06.9	-1.035
09:07.0	-1.067
09:07.0	-0.979
09:07.0	-1.096
09:07.0	-1.196
09:07.0	-0.984
09:07.0	-1.267
09:07.1	-0.925
09:07.1	-0.991
09:07.1	-1.13
09:07.1	-1.011
09:07.1	-1.292
09:07.1	-1.536
09:07.2	-0.884
09:07.2	-1.213
09:07.2	-0.874
09:07.2	-0.913
09:07.2	-1.25
09:07.3	-1.008
09:07.3	-1.377
09:07.3	-0.92
09:07.3	-1.006
09:07.3	-1.106
09:07.3	-0.996
09:07.4	-0.928
09:07.4	-1.335
09:07.4	-0.962
09:07.4	-1.023
09:07.4	-0.937
09:07.5	-0.908
09:07.5	-1.138
09:07.5	-0.933
09:07.5	-0.935
09:07.5	-1.296
09:07.5	-0.95
09:07.6	-1.245
09:07.6	-0.957
09:07.6	-0.994
09:07.6	-1.245
09:07.6	-1.091
09:07.7	-1.316
09:07.7	-1.033
09:07.7	-1.155
09:07.7	-1.272
09:07.7	-1.064
09:07.7	-0.889
09:07.8	-1.218
09:07.8	-1.152
09:07.8	-1.66
09:07.8	-0.994
09:07.8	-1.099
09:07.9	-1.15
09:07.9	-1.179
09:07.9	-1.082
09:07.9	-1.267
09:07.9	-1.106
09:08.0	-2.043
09:08.0	-1.199
09:08.0	-0.854
09:08.0	-1.104
09:08.0	-0.916
09:08.1	-1.831
09:08.1	-1.033
09:08.1	-1.201
09:08.1	-1.677
09:08.1	-1.333
09:08.1	-0.928
09:08.2	-1.123
09:08.2	-0.945
09:08.2	-1.604
09:08.2	-1.306
09:08.2	-1.055
09:08.2	-1.377
09:08.3	-1.216
09:08.3	-0.879
09:08.3	-1.187
09:08.3	-1.147
09:08.3	-1.477
09:08.4	-1.562
09:08.4	-0.894
09:08.4	-1.121
09:08.4	-0.989
09:08.4	-1.057
09:08.4	-1.162
09:08.5	-1.577
09:08.5	-1.663
09:08.5	-1.357
09:08.5	-1.033
09:08.5	-1.104
09:08.6	-1.328
09:08.6	-1.543
09:08.6	-1.846
09:08.6	-1.782
09:08.6	-1.572
09:08.6	-1.184
09:08.7	-1.099
09:08.7	-0.969
09:08.7	-1.565
09:08.7	-1.428
09:08.7	-1.465
09:08.8	-1.05
09:08.8	-1.011
09:08.8	-1.182
09:08.8	-1.25
09:08.8	-0.891
09:08.8	-1.135
09:08.9	-1.66
09:08.9	-1.411
09:08.9	-1.592
09:08.9	-0.957
09:08.9	-1.14
09:09.0	-1.204
09:09.0	-0.955
09:09.0	-0.945
09:09.0	-1.685
09:09.0	-1.399
09:09.0	-1.758
09:09.1	-0.898
09:09.1	-0.876
09:09.1	-1.423
09:09.1	-1.401
09:09.1	-2.119
09:09.1	-2.319
09:09.2	-1.27
09:09.2	-1.245
09:09.2	-0.923
09:09.2	-0.896
09:09.2	-1.724
09:09.3	-1.216
09:09.3	-1.406
09:09.3	-0.898
09:09.3	-0.854
09:09.3	-1.003
09:09.3	-0.908
09:09.4	-0.857
09:09.4	-1.899
09:09.4	-1.309
09:09.4	-1.406
09:09.4	-0.867
09:09.5	-0.852
09:09.5	-1.289
09:09.5	-1.194
09:09.5	-0.884
09:09.5	-1.592
09:09.5	-1.262
09:09.6	-1.187
09:09.6	-0.923
09:09.6	-0.85
09:09.6	-1.326
09:09.6	-1.021
09:09.7	-1.399
09:09.7	-0.913
09:09.7	-1.028
09:09.7	-0.972
09:09.7	-0.898
09:09.7	-0.874
09:09.8	-1.135
09:09.8	-1.099
09:09.8	-1.169
09:09.8	-1.133
09:09.8	-0.857
09:09.9	-1.172
09:09.9	-1.125
09:09.9	-0.857
09:09.9	-1.201
09:09.9	-1.157
09:09.9	-1.501
09:10.0	-1.316
09:10.0	-0.869
09:10.0	-0.95
09:10.0	-0.989
09:10.0	-1.538
09:10.1	-1.15
09:10.1	-1.213
09:10.1	-1.362
09:10.1	-1.323
09:10.1	-0.867
09:10.2	-1.155
09:10.2	-1.077
09:10.2	-1.592
09:10.2	-1.562
09:10.2	-0.95
09:10.2	-1.619
09:10.3	-1.384
09:10.3	-0.933
09:10.3	-1.089
09:10.3	-1.196
09:10.3	-1.584
09:10.4	-1.614
09:10.4	-1.023
09:10.4	-1.064
09:10.4	-1.089
09:10.4	-1.047
09:10.4	-1.047
09:10.5	-1.409
09:10.5	-1.875
09:10.5	-1.753
09:10.5	-1.157
09:10.5	-1.255
09:10.6	-1.213
09:10.6	-1.523
09:10.6	-1.775
09:10.6	-1.187
09:10.6	-1.831
09:10.6	-1.379
09:10.7	-1.758
09:10.7	-1.365
09:10.7	-1.328
09:10.7	-1.682
09:10.7	-1.331
09:10.8	-1.943
09:10.8	-1.387
09:10.8	-1.484
09:10.8	-2.07
09:10.8	-1.082
09:10.8	-1.184
09:10.9	-1.624
09:10.9	-1.592
09:10.9	-1.741
09:10.9	-1.323
09:10.9	-1.392
09:11.0	-1.519
09:11.0	-1.375
09:11.0	-1.353
09:11.0	-1.748
09:11.0	-1.23
09:11.0	-2.058
09:11.1	-1.438
09:11.1	-1.614
09:11.1	-1.333
09:11.1	-1.04
09:11.1	-1.733
09:11.1	-1.282
09:11.2	-1.086
09:11.2	-1.521
09:11.2	-1.67
09:11.2	-1.296
09:11.2	-1.252
09:11.3	-0.996
09:11.3	-2.048
09:11.3	-1.831
09:11.3	-1.746
09:11.3	-1.895
09:11.3	-2.119
09:11.4	-1.514
09:11.4	-1.382
09:11.4	-0.95
09:11.4	-1.66
09:11.4	-1.479
09:11.5	-1.682
09:11.5	-1.528
09:11.5	-0.935
09:11.5	-1.689
09:11.5	-1.096
09:11.5	-0.991
09:11.6	-1.365
09:11.6	-1.873
09:11.6	-2.151
09:11.6	-1.665
09:11.6	-1.121
09:11.7	-1.416
09:11.7	-1.775
09:11.7	-1.272
09:11.7	-1.863
09:11.7	-2.346
09:11.7	-2.595
09:11.8	-1.707
09:11.8	-1.418
09:11.8	-1.895
09:11.8	-2.312
09:11.8	-2.9
09:11.9	-2.014
09:11.9	-2.559
09:11.9	-3.123
09:11.9	-1.958
09:11.9	-1.956
09:12.0	-2.139
09:12.0	-2.686
09:12.0	-2.939
09:12.0	-2.322
09:12.0	-2.153
09:12.0	-1.99
09:12.1	-1.877
09:12.1	-1.802
09:12.1	-1.824
09:12.1	-1.858
09:12.1	-2.512
09:12.2	-1.819
09:12.2	-1.997
09:12.2	-1.191
09:12.2	-1.306
09:12.2	-1.831
09:12.2	-1.409
09:12.3	-1.399
09:12.3	-2.131
09:12.3	-1.523
09:12.3	-1.848
09:12.3	-1.338
09:12.4	-1.184
09:12.4	-2.253
09:12.4	-1.25
09:12.4	-1.838
09:12.4	-1.873
09:12.4	-1.257
09:12.5	-1.406
09:12.5	-1.24
09:12.5	-1.021
09:12.5	-1.804
09:12.5	-1.077
09:12.6	-1.475
09:12.6	-1.404
09:12.6	-1.118
09:12.6	-1.394
09:12.6	-1.433
09:12.6	-1.035
09:12.7	-1.66
09:12.7	-1.084
09:12.7	-1.516
09:12.7	-1.377
09:12.7	-1.04
09:12.8	-1.052
09:12.8	-0.867
09:12.8	-0.991
09:12.8	-0.979
09:12.8	-0.972
09:12.8	-1.55
09:12.9	-1.489
09:12.9	-0.916
09:12.9	-0.901
09:12.9	-1.03
09:12.9	-0.908
09:13.0	-0.872
09:13.0	-0.869
09:13.0	-0.872
09:13.0	-0.969
09:13.0	-1.26
09:13.0	-1.062
09:13.1	-0.945
09:13.1	-0.916
09:13.1	-0.886
09:13.1	-1.436
09:13.1	-1.221
09:13.1	-1.228
09:13.2	-1.577
09:13.2	-0.896
09:13.2	-0.852
09:13.2	-0.854
09:13.2	-0.85
09:13.3	-0.977
09:13.3	-0.857
09:13.3	-0.864
09:13.3	-0.996
09:13.3	-0.859
09:13.3	-0.981
09:13.4	-0.979
09:13.4	-0.916
09:13.4	-0.854
09:13.4	-0.967
09:13.4	-1.138
09:13.5	-1.282
09:13.5	-1.116
09:13.5	-1.128
09:13.5	-1.782
09:13.5	-1.348
09:13.5	-1.66
09:13.6	-1.479
09:13.6	-1.555
09:13.6	-2.3
09:13.6	-2.078
09:13.6	-2.141
09:13.7	-2.207
09:13.7	-1.946
09:13.7	-1.946
09:13.7	-2.412
09:13.7	-2.085
09:13.7	-2.837
09:13.8	-2.827
09:13.8	-2.568
09:13.8	-2.454
09:13.8	-2.283
09:13.8	-2.615
09:13.9	-3.252
09:13.9	-2.578
09:13.9	-3.04
09:13.9	-3.191
09:13.9	-2.925
09:13.9	-2.678
09:14.0	-2.229
09:14.0	-2.869
09:14.0	-2.883
09:14.0	-3.008
09:14.0	-2.39
09:14.1	-2.549
09:14.1	-2.358
09:14.1	-1.875
09:14.1	-2.212
09:14.1	-2.944
09:14.2	-3.098
09:14.2	-2.92
09:14.2	-2.412
09:14.2	-2.278
09:14.2	-2.891
09:14.2	-2.393
09:14.3	-1.902
09:14.3	-3.325
09:14.3	-2.617
09:14.3	-2.725
09:14.3	-1.975
09:14.4	-2.183
09:14.4	-2.891
09:14.4	-2.358
09:14.4	-2.656
09:14.4	-2.842
09:14.4	-2.144
09:14.5	-2.07
09:14.5	-2.002
09:14.5	-1.194
09:14.5	-2.495
09:14.5	-1.57
09:14.6	-2.021
09:14.6	-1.465
09:14.6	-0.942
09:14.6	-1.213
09:14.6	-1.394
09:14.6	-0.862
09:14.7	-1.553
09:14.7	-1.289
09:14.7	-1.543
09:14.7	-1.75
09:14.7	-0.957
09:14.8	-2.114
09:14.8	-1.331
09:14.8	-1.216
09:14.8	-1.982
09:14.8	-1.794
09:14.8	-1.511
09:14.9	-1.912
09:14.9	-1.023
09:14.9	-1.797
09:14.9	-1.492
09:14.9	-1.733
09:15.0	-2.708
09:15.0	-2.083
09:15.0	-1.731
09:15.0	-2.117
09:15.0	-1.824
09:15.0	-1.685
09:15.1	-1.428
09:15.1	-1.292
09:15.1	-1.711
09:15.1	-1.143
09:15.1	-1.311
09:15.1	-1.304
09:15.2	-1.831
09:15.2	-0.947
09:15.2	-1.245
09:15.2	-1.348
09:15.2	-1.787
09:15.3	-1.604
09:15.3	-1.096
09:15.3	-1.145
09:15.3	-1.182
09:15.3	-1.108
09:15.3	-0.957
09:15.4	-1.919
09:15.4	-1.143
09:15.4	-1.545
09:15.4	-0.842
09:15.4	-0.876
09:15.5	-0.903
09:15.5	-1.218
09:15.5	-1.56
09:15.5	-1.282
09:15.5	-1.03
09:15.5	-1.582
09:15.6	-0.889
09:15.6	-0.845
09:15.6	-1.116
09:15.6	-1.03
09:15.6	-1.77
09:15.7	-1.013
09:15.7	-0.845
09:15.7	-1.235
09:15.7	-1.189
09:15.7	-0.85
09:15.7	-1.375
09:15.8	-1.169
09:15.8	-1.731
09:15.8	-1.25
09:15.8	-0.925
09:15.8	-1.543
09:15.9	-1.094
09:15.9	-0.957
09:15.9	-1.372
09:15.9	-1.157
09:15.9	-1.536
09:15.9	-1.377
09:16.0	-1.062
09:16.0	-1.555
09:16.0	-1.204
09:16.0	-1.726
09:16.1	-1.848
09:16.1	-1.411
09:16.1	-2.009
09:16.1	-1.929
09:16.1	-1.533
09:16.1	-1.96
09:16.2	-1.233
09:16.2	-1.528
09:16.2	-1.636
09:16.2	-1.467
09:16.2	-1.829
09:16.2	-1.409
09:16.3	-1.87
09:16.3	-1.538
09:16.3	-1.421
09:16.3	-1.238
09:16.3	-1.458
09:16.4	-1.965
09:16.4	-1.914
09:16.4	-1.284
09:16.4	-1.25
09:16.4	-1.79
09:16.4	-1.111
09:16.5	-1.055
09:16.5	-1.184
09:16.5	-1.956
09:16.5	-1.897
09:16.5	-1.389
09:16.6	-1.106
09:16.6	-1.162
09:16.6	-1.882
09:16.6	-1.282
09:16.6	-1.372
09:16.6	-2.136
09:16.7	-2.036
09:16.7	-1.426
09:16.7	-1.055
09:16.7	-1.028
09:16.7	-1.626
09:16.8	-2.078
09:16.8	-1.729
09:16.8	-2.375
09:16.8	-1.753
09:16.8	-1.582
09:16.8	-0.942
09:16.9	-1.067
09:16.9	-1.653
09:16.9	-1.816
09:16.9	-1.604
09:16.9	-1.011
09:17.0	-0.874
09:17.0	-1.299
09:17.0	-0.925
09:17.0	-0.872
09:17.0	-1.78
09:17.0	-1.177
09:17.1	-1.55
09:17.1	-0.957
09:17.1	-1.042
09:17.1	-1.333
09:17.1	-1.199
09:17.1	-0.891
09:17.2	-1.689
09:17.2	-1.155
09:17.2	-1.738
09:17.2	-1.292
09:17.2	-0.977
09:17.3	-1.934
09:17.3	-1.152
09:17.3	-2.351
09:17.3	-1.484
09:17.3	-1.555
09:17.3	-2.134
09:17.4	-1.465
09:17.4	-1.096
09:17.4	-1.648
09:17.4	-1.16
09:17.4	-2.229
09:17.5	-1.685
09:17.5	-1.262
09:17.5	-1.636
09:17.5	-1.885
09:17.5	-1.042
09:17.5	-1.946
09:17.6	-1.331
09:17.6	-2.144
09:17.6	-2.004
09:17.6	-1.436
09:17.6	-2.134
09:17.7	-1.272
09:17.7	-2.039
09:17.7	-1.714
09:17.7	-1.748
09:17.7	-1.689
09:17.7	-2.415
09:17.8	-1.189
09:17.8	-1.482
09:17.8	-1.104
09:17.8	-1.685
09:17.8	-2.148
09:17.9	-1.226
09:17.9	-1.763
09:17.9	-1.975
09:17.9	-1.528
09:17.9	-1.267
09:18.0	-1.506
09:18.0	-1.685
09:18.0	-2.258
09:18.0	-1.404
09:18.0	-1.697
09:18.1	-1.37
09:18.1	-1.418
09:18.1	-1.589
09:18.1	-1.963
09:18.1	-2.336
09:18.1	-2.002
09:18.2	-1.838
09:18.2	-1.863
09:18.2	-2.466
09:18.2	-2.144
09:18.2	-2.517
09:18.2	-2.117
09:18.3	-2.524
09:18.3	-2.224
09:18.3	-2.212
09:18.3	-2.014
09:18.3	-1.873
09:18.4	-2.407
09:18.4	-2.2
09:18.4	-2.273
09:18.4	-2.134
09:18.4	-1.768
09:18.4	-2.3
09:18.5	-2.085
09:18.5	-1.831
09:18.5	-2.219
09:18.5	-2.131
09:18.5	-2.141
09:18.6	-2.214
09:18.6	-1.672
09:18.6	-2.222
09:18.6	-2.244
09:18.6	-1.543
09:18.6	-2.344
09:18.7	-1.687
09:18.7	-2.5
09:18.7	-2.122
09:18.7	-1.475
09:18.7	-1.826
09:18.8	-1.606
09:18.8	-2.468
09:18.8	-2.175
09:18.8	-1.719
09:18.8	-2.234
09:18.8	-1.711
09:18.9	-1.243
09:18.9	-1.765
09:18.9	-1.272
09:18.9	-2.153
09:18.9	-2.266
09:19.0	-2.187
09:19.0	-2.466
09:19.0	-2.488
09:19.0	-1.465
09:19.0	-2.183
09:19.0	-1.748
09:19.1	-2.432
09:19.1	-1.948
09:19.1	-1.411
09:19.1	-2.002
09:19.1	-1.389
09:19.1	-1.162
09:19.2	-1.646
09:19.2	-2.087
09:19.2	-2.644
09:19.2	-2.891
09:19.2	-1.66
09:19.3	-2.012
09:19.3	-1.772
09:19.3	-2.285
09:19.3	-3.003
09:19.3	-2.371
09:19.3	-2.297
09:19.4	-2.705
09:19.4	-1.833
09:19.4	-2.205
09:19.4	-2.048
09:19.4	-2.544
09:19.5	-3
09:19.5	-2.332
09:19.5	-2.415
09:19.5	-2.559
09:19.5	-2.444
09:19.5	-2.083
09:19.6	-2.295
09:19.6	-2.214
09:19.6	-2.583
09:19.6	-2.278
09:19.6	-2.266
09:19.7	-1.804
09:19.7	-1.941
09:19.7	-1.738
09:19.7	-1.917
09:19.7	-2.334
09:19.7	-2.539
09:19.8	-2.102
09:19.8	-2.253
09:19.8	-1.831
09:19.8	-1.995
09:19.8	-1.987
09:19.9	-2.139
09:19.9	-2.163
09:19.9	-2.092
09:19.9	-2
09:19.9	-1.975
09:20.0	-1.765
09:20.0	-2.031
09:20.0	-2.312
09:20.0	-2.495
09:20.0	-2.493
09:20.1	-1.624
09:20.1	-1.814
09:20.1	-2.268
09:20.1	-1.66
09:20.1	-2.424
09:20.1	-2.646
09:20.2	-2.344
09:20.2	-2.136
09:20.2	-1.521
09:20.2	-1.892
09:20.2	-2.634
09:20.2	-1.653
09:20.3	-2.224
09:20.3	-2.605
09:20.3	-2.332
09:20.3	-1.995
09:20.3	-1.338
09:20.4	-1.995
09:20.4	-2.373
09:20.4	-2.18
09:20.4	-2.144
09:20.4	-2.041
09:20.4	-2.104
09:20.5	-1.924
09:20.5	-1.802
09:20.5	-2.217
09:20.5	-2.739
09:20.5	-2.532
09:20.6	-2.522
09:20.6	-2.073
09:20.6	-2.344
09:20.6	-2.529
09:20.6	-1.929
09:20.6	-2.568
09:20.7	-2.166
09:20.7	-2.329
09:20.7	-2.017
09:20.7	-2.205
09:20.7	-1.816
09:20.8	-2.493
09:20.8	-2.278
09:20.8	-2.17
09:20.8	-2.307
09:20.8	-2.053
09:20.8	-2.625
09:20.9	-1.274
09:20.9	-2.161
09:20.9	-1.768
09:20.9	-2.244
09:20.9	-2.524
09:21.0	-1.917
09:21.0	-1.951
09:21.0	-2.495
09:21.0	-1.431
09:21.0	-2
09:21.0	-1.748
09:21.1	-2.253
09:21.1	-3.103
09:21.1	-1.777
09:21.1	-2.253
09:21.1	-1.519
09:21.1	-1.377
09:21.2	-2.28
09:21.2	-2.212
09:21.2	-1.868
09:21.2	-2.83
09:21.2	-2.153
09:21.3	-2.388
09:21.3	-2.087
09:21.3	-1.646
09:21.3	-2.876
09:21.3	-2.415
09:21.3	-1.853
09:21.4	-2.773
09:21.4	-1.919
09:21.4	-1.748
09:21.4	-1.96
09:21.4	-1.65
09:21.5	-2.925
09:21.5	-1.997
09:21.5	-2.087
09:21.5	-2.722
09:21.5	-2.3
09:21.5	-1.802
09:21.6	-2.158
09:21.6	-2.031
09:21.6	-3.25
09:21.6	-2.61
09:21.6	-2.539
09:21.7	-2.312
09:21.7	-1.763
09:21.7	-2.041
09:21.7	-2.178
09:21.7	-2.5
09:21.7	-3.052
09:21.8	-2.861
09:21.8	-2.278
09:21.8	-2.185
09:21.8	-2.175
09:21.8	-3.193
09:21.9	-2.817
09:21.9	-2.583
09:21.9	-2.993
09:21.9	-2.832
09:21.9	-2.766
09:21.9	-1.863
09:22.0	-2.187
09:22.0	-2.527
09:22.0	-2.937
09:22.0	-2.634
09:22.0	-2.605
09:22.1	-2.83
09:22.1	-2.483
09:22.1	-1.99
09:22.1	-2.646
09:22.1	-2.979
09:22.2	-2.905
09:22.2	-2.703
09:22.2	-2.158
09:22.2	-2.446
09:22.2	-2.83
09:22.2	-1.929
09:22.3	-2.778
09:22.3	-2.695
09:22.3	-2.974
09:22.3	-2.927
09:22.3	-2.065
09:22.4	-2.463
09:22.4	-2.48
09:22.4	-3.015
09:22.4	-3.232
09:22.4	-2.91
09:22.4	-2.871
09:22.5	-3.328
09:22.5	-2.434
09:22.5	-2.908
09:22.5	-2.61
09:22.5	-3.123
09:22.6	-3.42
09:22.6	-2.937
09:22.6	-3.118
09:22.6	-3.433
09:22.6	-2.869
09:22.6	-3.11
09:22.7	-3.125
09:22.7	-3.291
09:22.7	-3.672
09:22.7	-3.247
09:22.7	-3.435
09:22.8	-2.686
09:22.8	-3.135
09:22.8	-3.303
09:22.8	-3.02
09:22.8	-3.376
09:22.8	-3.672
09:22.9	-3.45
09:22.9	-3.552
09:22.9	-3.088
09:22.9	-3.303
09:22.9	-3.689
09:23.0	-3.347
09:23.0	-3.296
09:23.0	-3.691
09:23.0	-3.325
09:23.0	-3.477
09:23.0	-2.549
09:23.1	-3.113
09:23.1	-3.542
09:23.1	-3.403
09:23.1	-3.528
09:23.1	-2.795
09:23.1	-3.252
09:23.2	-3.071
09:23.2	-2.983
09:23.2	-3.313
09:23.2	-3.64
09:23.2	-3.184
09:23.3	-3.503
09:23.3	-2.893
09:23.3	-3.125
09:23.3	-3.481
09:23.3	-3.101
09:23.3	-3.206
09:23.4	-3.386
09:23.4	-3.237
09:23.4	-3.381
09:23.4	-3.289
09:23.4	-3.076
09:23.5	-3.325
09:23.5	-3.074
09:23.5	-3.425
09:23.5	-2.952
09:23.5	-3.447
09:23.5	-3.035
09:23.6	-3.091
09:23.6	-2.969
09:23.6	-2.683
09:23.6	-2.944
09:23.6	-2.913
09:23.7	-3.147
09:23.7	-3.074
09:23.7	-3.052
09:23.7	-2.905
09:23.7	-2.815
09:23.7	-2.795
09:23.8	-3.027
09:23.8	-2.917
09:23.8	-3.01
09:23.8	-2.905
09:23.8	-2.815
09:23.9	-2.529
