Time - Voltage	Amplitude - Voltage
31:10.0	-3.369
31:10.0	-3.379
31:10.1	-3.298
31:10.1	-3.32
31:10.2	-3.25
31:10.2	-3.103
31:10.3	-3.254
31:10.3	-3.113
31:10.4	-3.33
31:10.4	-3.298
31:10.5	-3.386
31:10.5	-3.372
31:10.5	-3.384
31:10.6	-3.335
31:10.6	-3.396
31:10.7	-3.342
31:10.7	-3.386
31:10.8	-3.364
31:10.8	-3.374
31:10.9	-3.381
31:10.9	-3.369
31:10.9	-3.379
31:11.0	-3.357
31:11.0	-3.367
31:11.1	-3.32
31:11.1	-3.335
31:11.2	-3.35
31:11.2	-3.337
31:11.3	-3.374
31:11.3	-3.323
31:11.4	-3.359
31:11.4	-3.062
31:11.4	-3.093
31:11.5	-3.12
31:11.5	-3.132
31:11.6	-3.201
31:11.6	-3.213
31:11.7	-3.113
31:11.7	-3.162
31:11.8	-3.188
31:11.8	-3.142
31:11.8	-3.376
31:11.9	-3.376
31:11.9	-3.32
31:12.0	-3.367
31:12.0	-3.301
31:12.1	-3.359
31:12.1	-3.269
31:12.2	-3.372
31:12.2	-3.291
31:12.3	-3.369
31:12.3	-3.308
31:12.3	-3.193
31:12.4	-3.33
31:12.4	-3.264
31:12.5	-3.281
31:12.5	-3.225
31:12.6	-3.159
31:12.6	-3.369
31:12.7	-3.33
31:12.7	-3.333
31:12.7	-3.352
31:12.8	-3.372
31:12.8	-3.301
31:12.9	-3.35
31:12.9	-3.342
31:13.0	-3.264
31:13.0	-3.374
31:13.1	-3.296
31:13.1	-3.333
31:13.2	-3.379
31:13.2	-3.264
31:13.2	-3.237
31:13.3	-3.313
31:13.3	-3.191
31:13.4	-3.235
31:13.4	-3.12
31:13.5	-3.33
31:13.5	-3.12
31:13.6	-3.301
31:13.6	-3.267
31:13.6	-3.132
31:13.7	-3.215
31:13.7	-3.149
31:13.8	-3.25
31:13.8	-3.281
31:13.9	-3.315
31:14.0	-3.293
31:14.0	-3.247
31:14.1	-3.372
31:14.1	-3.154
31:14.1	-3.171
31:14.2	-3.362
31:14.2	-3.14
31:14.3	-3.267
31:14.3	-3.298
31:14.4	-3.286
31:14.4	-3.14
31:14.5	-3.03
31:14.5	-3.245
31:14.6	-3.206
31:14.6	-3.269
31:14.6	-3.335
31:14.7	-3.33
31:14.7	-3.376
31:14.8	-3.372
31:14.8	-3.376
31:14.9	-3.374
31:14.9	-3.35
31:15.0	-3.345
31:15.0	-3.298
31:15.0	-3.132
31:15.1	-3.232
31:15.1	-2.983
31:15.2	-3.008
31:15.2	-3.066
31:15.3	-2.971
31:15.3	-2.847
31:15.4	-3.12
31:15.4	-2.942
31:15.5	-3.113
31:15.5	-3.374
31:15.5	-3.354
31:15.6	-3.347
31:15.6	-3.374
31:15.7	-3.364
31:15.7	-3.352
31:15.8	-3.357
31:15.8	-3.369
31:15.9	-3.137
31:15.9	-3.24
31:15.9	-2.91
31:16.0	-2.507
31:16.0	-2.488
31:16.1	-2.3
31:16.1	-2.195
31:16.2	-2.317
31:16.2	-2.104
31:16.3	-2.485
31:16.3	-2.063
31:16.4	-2.417
31:16.4	-2.778
31:16.4	-2.498
31:16.5	-2.866
31:16.5	-2.678
31:16.6	-2.949
31:16.6	-2.886
31:16.7	-3.188
31:16.7	-2.957
31:16.8	-3.025
31:16.8	-2.71
31:16.8	-2.637
31:16.9	-2.385
31:16.9	-2.605
31:17.0	-2.292
31:17.0	-2.883
31:17.1	-2.642
31:17.1	-3.035
31:17.2	-2.715
31:17.2	-2.913
31:17.3	-2.952
31:17.3	-2.607
31:17.3	-2.622
31:17.4	-2.563
31:17.4	-2.759
31:17.5	-2.878
31:17.5	-2.832
31:17.6	-2.776
31:17.6	-2.961
31:17.7	-2.991
31:17.7	-3.098
31:17.7	-3.252
31:17.8	-3.135
31:17.8	-3.066
31:17.9	-3.174
31:17.9	-3.213
31:18.0	-3.037
31:18.0	-3.174
31:18.1	-2.971
31:18.1	-3.147
31:18.2	-3.059
31:18.2	-3.11
31:18.2	-2.8
31:18.3	-2.786
31:18.3	-2.749
31:18.4	-2.761
31:18.4	-2.607
31:18.5	-2.749
31:18.5	-2.651
31:18.6	-2.444
31:18.6	-2.031
31:18.6	-2.312
31:18.7	-2.754
31:18.7	-2.212
31:18.8	-2.791
31:18.8	-2.278
31:18.9	-2.957
31:18.9	-2.534
31:19.0	-3.03
31:19.0	-3
31:19.1	-2.886
31:19.1	-2.837
31:19.1	-2.871
31:19.2	-2.832
31:19.2	-2.761
31:19.3	-2.595
31:19.3	-2.8
31:19.4	-2.62
31:19.4	-2.629
31:19.5	-2.69
31:19.5	-2.629
31:19.5	-2.681
31:19.6	-2.676
31:19.6	-3.013
31:19.7	-3.037
31:19.7	-3.23
31:19.8	-3.252
31:19.8	-3.171
31:19.9	-3.21
31:19.9	-3.193
31:20.0	-3.154
31:20.0	-3.035
31:20.0	-2.722
31:20.1	-2.742
31:20.1	-2.825
31:20.2	-2.744
31:20.2	-2.876
31:20.3	-2.764
31:20.3	-2.92
31:20.4	-2.776
31:20.4	-2.974
31:20.4	-3.152
31:20.5	-2.798
31:20.5	-3.076
31:20.6	-2.629
31:20.6	-2.92
31:20.7	-2.852
31:20.7	-2.769
31:20.8	-2.983
31:20.8	-2.654
31:20.9	-2.905
31:20.9	-3.069
31:20.9	-2.842
31:21.0	-3.232
31:21.0	-2.991
31:21.1	-3.198
31:21.1	-2.756
31:21.2	-3.032
31:21.2	-2.922
31:21.3	-3.137
31:21.3	-2.817
31:21.3	-2.825
31:21.4	-3.02
31:21.4	-3.003
31:21.5	-2.957
31:21.5	-2.932
31:21.6	-2.61
31:21.6	-2.791
31:21.7	-2.629
31:21.7	-3.035
31:21.8	-2.708
31:21.8	-3.318
31:21.8	-3.374
31:21.9	-3.337
31:21.9	-3.354
31:22.0	-3.323
31:22.0	-3.235
31:22.1	-3.357
31:22.1	-3.357
31:22.2	-3.357
31:22.2	-3.347
31:22.2	-3.25
31:22.3	-3.342
31:22.3	-3.333
31:22.4	-3.35
31:22.4	-3.306
31:22.5	-3.296
31:22.5	-3.333
31:22.6	-3.198
31:22.6	-3.379
31:22.7	-3.379
31:22.7	-3.276
31:22.7	-3.142
31:22.8	-3.088
31:22.8	-2.888
31:22.9	-3.213
31:22.9	-3.115
31:23.0	-3.201
31:23.0	-2.849
31:23.1	-2.827
31:23.1	-2.856
31:23.1	-2.744
31:23.2	-2.805
31:23.2	-2.82
31:23.3	-2.537
31:23.3	-2.844
31:23.4	-2.595
31:23.4	-3.02
31:23.5	-2.688
31:23.5	-2.668
31:23.6	-2.6
31:23.6	-2.563
31:23.6	-2.703
31:23.7	-2.749
31:23.7	-2.974
31:23.8	-3.044
31:23.8	-3.254
31:23.9	-3.303
31:23.9	-3.337
31:24.0	-3.359
31:24.0	-3.306
31:24.0	-3.291
31:24.1	-3.369
31:24.1	-3.35
31:24.2	-3.374
31:24.2	-3.372
31:24.3	-3.372
31:24.3	-3.342
31:24.4	-3.372
31:24.4	-3.203
31:24.5	-3.342
31:24.5	-3.354
31:24.5	-3.291
31:24.6	-3.325
31:24.6	-3.23
31:24.7	-3.179
31:24.7	-2.681
31:24.8	-2.476
31:24.8	-2.219
31:24.9	-1.907
31:24.9	-2.063
31:24.9	-1.843
31:25.0	-1.765
31:25.0	-2.227
31:25.1	-1.846
31:25.1	-2.429
31:25.2	-2.139
31:25.2	-2.617
31:25.3	-2.046
31:25.3	-2.354
31:25.4	-2.056
31:25.4	-2.18
31:25.4	-2.407
31:25.5	-1.997
31:25.5	-2.153
31:25.6	-2.214
31:25.6	-2.393
31:25.7	-2.466
31:25.7	-2.595
31:25.8	-2.285
31:25.8	-2.278
31:25.8	-2.595
31:25.9	-2.588
31:25.9	-2.864
31:26.0	-2.805
31:26.0	-3.096
31:26.1	-2.646
31:26.1	-2.937
31:26.2	-2.844
31:26.2	-2.603
31:26.3	-2.39
31:26.3	-2.102
31:26.3	-2.297
31:26.4	-2.502
31:26.4	-2.803
31:26.5	-2.825
31:26.5	-2.446
31:26.6	-2.983
31:26.6	-2.676
31:26.7	-3.115
31:26.7	-2.842
31:26.8	-2.637
31:26.8	-3.113
31:26.9	-2.834
31:26.9	-3.25
31:27.0	-3.145
31:27.0	-2.832
31:27.1	-2.537
31:27.1	-2.581
31:27.2	-2.439
31:27.2	-2.771
31:27.2	-2.634
31:27.3	-2.749
31:27.3	-2.961
31:27.4	-2.961
31:27.4	-2.615
31:27.5	-3.181
31:27.5	-2.61
31:27.6	-2.952
31:27.6	-2.437
31:27.7	-2.896
31:27.7	-3.284
31:27.7	-2.827
31:27.8	-3.306
31:27.8	-2.881
31:27.9	-3.235
31:27.9	-3.22
31:28.0	-3
31:28.0	-2.976
31:28.1	-1.997
31:28.1	-2.463
31:28.1	-2.527
31:28.2	-2.2
31:28.2	-2.405
31:28.3	-2.178
31:28.3	-2.185
31:28.4	-2.297
31:28.4	-2.002
31:28.5	-2.009
31:28.5	-1.816
31:28.6	-1.494
31:28.6	-1.409
31:28.6	-1.404
31:28.7	-1.616
31:28.7	-1.628
31:28.8	-1.733
31:28.8	-1.489
31:28.9	-1.472
31:28.9	-1.501
31:29.0	-1.477
31:29.0	-1.719
31:29.0	-1.68
31:29.1	-1.213
31:29.1	-1.309
31:29.2	-1.201
31:29.2	-1.479
31:29.3	-1.16
31:29.3	-1.216
31:29.4	-1.125
31:29.4	-1.135
31:29.5	-1.162
31:29.5	-1.208
31:29.5	-1.196
31:29.6	-1.343
31:29.6	-1.45
31:29.7	-1.865
31:29.7	-1.453
31:29.8	-1.636
31:29.8	-1.406
31:29.9	-1.841
31:29.9	-1.489
31:29.9	-1.343
31:30.0	-1.79
31:30.0	-1.565
31:30.1	-1.965
31:30.1	-1.841
31:30.2	-2.249
31:30.2	-2.261
31:30.3	-2.412
31:30.3	-2.429
31:30.4	-1.726
31:30.4	-1.953
31:30.4	-2.175
31:30.5	-1.851
31:30.5	-2.358
31:30.6	-1.821
31:30.6	-1.741
31:30.7	-1.575
31:30.7	-1.484
31:30.8	-1.462
31:30.8	-1.431
31:30.8	-1.492
31:30.9	-1.86
31:30.9	-1.619
31:31.0	-1.873
31:31.0	-1.57
31:31.1	-1.792
31:31.1	-1.35
31:31.2	-1.689
31:31.2	-1.37
31:31.3	-1.78
31:31.3	-1.531
31:31.3	-1.802
31:31.4	-2.075
31:31.4	-2.046
31:31.5	-1.47
31:31.5	-1.411
31:31.6	-1.304
31:31.6	-1.365
31:31.7	-1.184
31:31.7	-1.516
31:31.7	-1.626
31:31.8	-1.289
31:31.8	-1.494
31:31.9	-1.243
31:31.9	-1.284
31:32.0	-1.245
31:32.0	-1.194
31:32.1	-1.318
31:32.1	-1.169
31:32.2	-1.321
31:32.2	-1.191
31:32.2	-1.157
31:32.3	-1.282
31:32.3	-1.309
31:32.4	-1.379
31:32.4	-1.658
31:32.5	-1.68
31:32.5	-2.065
31:32.6	-1.853
31:32.6	-2.112
31:32.6	-2.336
31:32.7	-2.08
31:32.7	-2.271
31:32.8	-1.992
31:32.8	-1.956
31:32.9	-1.877
31:32.9	-1.567
31:33.0	-1.616
31:33.0	-1.24
31:33.1	-1.511
31:33.1	-1.775
31:33.1	-1.533
31:33.2	-1.899
31:33.2	-1.279
31:33.3	-1.687
31:33.3	-1.345
31:33.4	-1.758
31:33.4	-1.392
31:33.5	-1.497
31:33.5	-1.501
31:33.5	-1.436
31:33.6	-1.702
31:33.6	-1.626
31:33.7	-1.809
31:33.7	-1.851
31:33.8	-1.807
31:33.8	-2.063
31:33.9	-2.056
31:33.9	-2.312
31:34.0	-2.056
31:34.0	-1.87
31:34.0	-2.261
31:34.1	-1.836
31:34.1	-2.078
31:34.2	-1.711
31:34.2	-1.912
31:34.3	-1.79
31:34.3	-1.812
31:34.4	-1.836
31:34.4	-1.948
31:34.4	-1.772
31:34.5	-2.012
31:34.5	-1.733
31:34.6	-1.714
31:34.6	-1.458
31:34.7	-1.528
31:34.7	-1.306
31:34.8	-1.323
31:34.8	-1.538
31:34.9	-1.313
31:34.9	-1.484
31:34.9	-1.67
31:35.0	-1.506
31:35.0	-1.724
31:35.1	-1.609
31:35.1	-1.724
31:35.2	-1.982
31:35.2	-1.736
31:35.3	-1.88
31:35.3	-1.809
31:35.3	-2.095
31:35.4	-2.505
31:35.4	-1.978
31:35.5	-2.573
31:35.5	-2.134
31:35.6	-2.563
31:35.6	-1.624
31:35.7	-2.117
31:35.7	-1.523
31:35.8	-1.829
31:35.8	-1.951
31:35.8	-1.558
31:35.9	-1.809
31:35.9	-1.79
31:36.0	-1.799
31:36.0	-2.236
31:36.1	-2.197
31:36.1	-2.175
31:36.2	-2.092
31:36.2	-2.39
31:36.2	-2.17
31:36.3	-1.738
31:36.3	-1.86
31:36.4	-1.814
31:36.4	-1.787
31:36.5	-1.772
31:36.5	-1.794
31:36.6	-2.048
31:36.6	-2.007
31:36.7	-2.197
31:36.7	-2.209
31:36.7	-1.865
31:36.8	-2.236
31:36.8	-1.88
31:36.9	-2.151
31:36.9	-1.897
31:37.0	-1.951
31:37.0	-1.802
31:37.1	-1.787
31:37.1	-2.163
31:37.1	-1.931
31:37.2	-1.423
31:37.2	-1.772
31:37.3	-1.34
31:37.3	-1.746
31:37.4	-1.387
31:37.4	-1.636
31:37.5	-1.453
31:37.5	-1.709
31:37.6	-1.55
31:37.6	-1.587
31:37.6	-1.318
31:37.7	-1.335
31:37.7	-1.331
31:37.8	-1.494
31:37.8	-1.282
31:37.9	-1.602
31:37.9	-1.162
31:38.0	-1.455
31:38.0	-1.233
31:38.0	-1.46
31:38.1	-1.86
31:38.1	-1.311
31:38.2	-2.019
31:38.2	-2.39
31:38.3	-1.797
31:38.3	-2.891
31:38.4	-2.595
31:38.4	-1.34
31:38.5	-1.125
31:38.5	-1.155
31:38.5	-1.78
31:38.6	-1.296
31:38.6	-1.416
31:38.7	-1.143
31:38.7	-1.863
31:38.8	-1.748
31:38.8	-1.189
31:38.9	-1.553
31:38.9	-1.829
31:38.9	-1.899
31:39.0	-1.489
31:39.0	-1.257
31:39.1	-2.219
31:39.1	-1.172
31:39.2	-1.567
31:39.2	-1.975
31:39.3	-1.716
31:39.3	-2.095
31:39.4	-1.343
31:39.4	-1.345
31:39.4	-2.205
31:39.5	-2.891
31:39.5	-2.268
31:39.6	-2.52
31:39.6	-3.149
31:39.7	-2.244
31:39.7	-1.118
31:39.8	-1.108
31:39.8	-3.35
31:39.8	-3.313
31:39.9	-1.145
31:39.9	-1.506
31:40.0	-3.188
31:40.0	-1.697
31:40.1	-1.13
31:40.1	-2.839
31:40.2	-3
31:40.2	-1.255
31:40.3	-1.919
31:40.3	-1.948
31:40.3	-3.096
31:40.4	-1.152
31:40.4	-1.858
31:40.5	-3.362
31:40.5	-1.709
31:40.6	-1.665
31:40.6	-3.162
31:40.7	-2.212
31:40.7	-1.133
31:40.8	-1.277
31:40.8	-2.827
31:40.9	-2.532
31:40.9	-1.155
31:41.0	-1.941
31:41.0	-2.664
31:41.1	-1.152
31:41.1	-1.394
31:41.2	-2.224
31:41.2	-1.37
31:41.2	-1.46
31:41.3	-1.167
31:41.3	-2.844
31:41.4	-1.802
31:41.4	-1.855
31:41.5	-2.678
31:41.5	-2.859
31:41.6	-1.541
31:41.6	-1.938
31:41.7	-2.72
31:41.7	-2.686
31:41.7	-1.516
31:41.8	-2.051
31:41.8	-2.412
31:41.9	-2.231
31:41.9	-1.396
31:42.0	-2.683
31:42.0	-1.77
31:42.1	-1.448
31:42.1	-1.848
31:42.1	-1.799
31:42.2	-1.914
31:42.2	-1.304
31:42.3	-2.029
31:42.3	-1.98
31:42.4	-1.421
31:42.4	-1.479
31:42.5	-1.807
31:42.5	-1.399
31:42.6	-1.296
31:42.6	-1.206
31:42.6	-1.648
31:42.7	-1.233
31:42.7	-1.357
31:42.8	-1.838
31:42.8	-1.772
31:42.9	-1.326
31:42.9	-1.504
31:43.0	-1.328
31:43.0	-1.14
31:43.0	-1.313
31:43.1	-1.494
31:43.1	-2.156
31:43.2	-1.655
31:43.2	-1.814
31:43.3	-1.685
31:43.3	-1.672
31:43.4	-1.433
31:43.4	-1.96
31:43.5	-1.538
31:43.5	-1.987
31:43.5	-2.307
31:43.6	-2.253
31:43.6	-2.756
31:43.7	-2.112
31:43.7	-2.395
31:43.8	-2.007
31:43.8	-2.246
31:43.9	-2.7
31:43.9	-2.612
31:43.9	-2.72
31:44.0	-2.791
31:44.0	-2.456
31:44.1	-2.163
31:44.1	-1.506
31:44.2	-2.136
31:44.2	-1.807
31:44.3	-1.782
31:44.3	-1.689
31:44.4	-1.689
31:44.4	-1.311
31:44.4	-1.208
31:44.5	-1.194
31:44.5	-1.116
31:44.6	-1.14
31:44.6	-1.123
31:44.7	-1.282
31:44.7	-1.301
31:44.8	-1.157
31:44.8	-1.23
31:44.8	-1.177
31:44.9	-1.118
31:44.9	-1.121
31:45.0	-1.15
31:45.0	-1.13
31:45.1	-1.138
31:45.1	-1.184
31:45.2	-1.182
31:45.2	-1.123
31:45.3	-1.248
31:45.3	-1.338
31:45.3	-1.25
31:45.4	-1.57
31:45.4	-1.389
31:45.5	-1.562
31:45.5	-1.182
31:45.6	-1.24
31:45.6	-1.199
31:45.7	-1.233
31:45.7	-1.152
31:45.7	-1.37
31:45.8	-1.604
31:45.8	-1.58
31:45.9	-1.484
31:45.9	-1.521
31:46.0	-1.265
31:46.0	-1.499
31:46.1	-1.296
31:46.1	-1.78
31:46.2	-1.335
31:46.2	-1.155
31:46.2	-1.272
31:46.3	-1.245
31:46.3	-1.465
31:46.4	-1.382
31:46.4	-1.331
31:46.5	-1.455
31:46.5	-1.406
31:46.6	-1.753
31:46.6	-1.497
31:46.6	-1.179
31:46.7	-1.262
31:46.7	-1.147
31:46.8	-1.36
31:46.8	-1.238
31:46.9	-1.323
31:46.9	-1.436
31:47.0	-1.436
31:47.0	-1.853
31:47.1	-1.68
31:47.1	-2.046
31:47.1	-2.224
31:47.2	-1.799
31:47.2	-2.046
31:47.3	-1.47
31:47.3	-1.58
31:47.4	-1.555
31:47.4	-1.389
31:47.5	-1.707
31:47.5	-1.443
31:47.5	-1.719
31:47.6	-1.931
31:47.6	-1.826
31:47.7	-1.958
31:47.7	-1.426
31:47.8	-1.702
31:47.8	-1.179
31:47.9	-1.582
31:47.9	-1.23
31:48.0	-1.313
31:48.0	-1.27
31:48.0	-1.348
31:48.1	-1.543
31:48.1	-1.448
31:48.2	-1.497
31:48.2	-1.384
31:48.3	-1.355
31:48.3	-1.604
31:48.4	-1.257
31:48.4	-1.489
31:48.4	-1.208
31:48.5	-1.13
31:48.5	-1.143
31:48.6	-1.14
31:48.6	-1.248
31:48.7	-1.121
31:48.7	-1.191
31:48.8	-1.294
31:48.8	-1.335
31:48.9	-1.265
31:48.9	-1.338
31:48.9	-1.299
31:49.0	-1.174
31:49.0	-1.243
31:49.1	-1.196
31:49.1	-1.265
31:49.2	-1.206
31:49.2	-1.326
31:49.3	-1.172
31:49.3	-1.245
31:49.3	-1.567
31:49.4	-1.379
31:49.4	-1.489
31:49.5	-1.462
31:49.5	-1.36
31:49.6	-1.228
31:49.6	-1.165
31:49.7	-1.313
31:49.7	-1.372
31:49.8	-1.282
31:49.8	-1.174
31:49.8	-1.252
31:49.9	-1.365
31:49.9	-1.548
31:50.0	-1.665
31:50.0	-1.509
31:50.1	-1.88
31:50.1	-1.555
31:50.2	-2.021
31:50.2	-1.521
31:50.2	-1.411
31:50.3	-1.658
31:50.3	-1.345
31:50.4	-1.75
31:50.4	-1.55
31:50.5	-1.941
31:50.5	-1.782
31:50.6	-2.041
31:50.6	-2.383
31:50.7	-2.083
31:50.7	-2.227
31:50.7	-2.659
31:50.8	-2.432
31:50.8	-2.725
31:50.9	-2.644
31:50.9	-2.754
31:51.0	-2.483
31:51.0	-2.273
31:51.1	-2.256
31:51.1	-2.024
31:51.1	-1.855
31:51.2	-1.636
31:51.2	-1.606
31:51.3	-1.777
31:51.3	-1.902
31:51.4	-1.914
31:51.4	-1.553
31:51.5	-1.553
31:51.5	-1.453
31:51.6	-1.294
31:51.6	-1.338
31:51.6	-1.189
31:51.7	-1.165
31:51.7	-1.316
31:51.8	-1.272
31:51.8	-1.296
31:51.9	-1.15
31:51.9	-1.396
31:52.0	-1.362
31:52.0	-1.389
31:52.0	-1.794
31:52.1	-1.55
31:52.1	-1.628
31:52.2	-1.667
31:52.2	-1.77
31:52.3	-1.938
31:52.3	-1.553
31:52.4	-1.97
31:52.4	-1.56
31:52.5	-1.938
31:52.5	-1.917
31:52.5	-1.345
31:52.6	-1.584
31:52.6	-1.326
31:52.7	-1.501
31:52.7	-1.25
31:52.8	-1.169
31:52.8	-1.133
31:52.9	-1.121
31:52.9	-1.162
31:53.0	-1.125
31:53.0	-1.121
31:53.1	-1.138
31:53.1	-1.121
31:53.2	-1.118
31:53.2	-1.155
31:53.3	-1.145
31:53.3	-1.172
31:53.4	-1.143
31:53.4	-1.128
31:53.4	-1.16
31:53.5	-1.206
31:53.5	-1.172
31:53.6	-1.245
31:53.6	-1.165
31:53.7	-1.423
31:53.7	-1.187
31:53.8	-1.479
31:53.8	-1.399
31:53.9	-1.504
31:53.9	-1.421
31:53.9	-1.282
31:54.0	-1.438
31:54.0	-1.389
31:54.1	-1.255
31:54.1	-1.333
31:54.2	-1.15
31:54.2	-1.296
31:54.3	-1.167
31:54.3	-1.499
31:54.3	-1.45
31:54.4	-1.235
31:54.4	-1.34
31:54.5	-1.245
31:54.5	-1.204
31:54.6	-1.216
31:54.6	-1.147
31:54.7	-1.15
31:54.7	-1.15
31:54.8	-1.162
31:54.8	-1.135
31:54.8	-1.206
31:54.9	-1.228
31:54.9	-1.365
31:55.0	-1.155
31:55.0	-1.138
31:55.1	-1.182
31:55.1	-1.145
31:55.2	-1.187
31:55.2	-1.24
31:55.2	-1.248
31:55.3	-1.182
31:55.3	-1.145
31:55.4	-1.221
31:55.4	-1.138
31:55.5	-1.191
31:55.5	-1.152
31:55.6	-1.206
31:55.6	-1.265
31:55.7	-1.274
31:55.7	-1.16
31:55.7	-1.157
31:55.8	-1.138
31:55.8	-1.162
31:55.9	-1.162
31:55.9	-1.138
31:56.0	-1.262
31:56.0	-1.221
31:56.1	-1.384
31:56.1	-1.245
31:56.1	-1.16
31:56.2	-1.145
31:56.2	-1.223
31:56.3	-1.177
31:56.3	-1.23
31:56.4	-1.389
31:56.4	-1.27
31:56.5	-1.472
31:56.5	-1.143
31:56.6	-1.367
31:56.6	-1.206
31:56.6	-1.152
31:56.7	-1.135
31:56.7	-1.143
31:56.8	-1.204
31:56.8	-1.138
31:56.9	-1.201
31:56.9	-1.199
31:57.0	-1.157
31:57.0	-1.138
31:57.0	-1.15
31:57.1	-1.133
31:57.1	-1.27
31:57.2	-1.233
31:57.2	-1.255
31:57.3	-1.24
31:57.3	-1.235
31:57.4	-1.238
31:57.4	-1.179
31:57.5	-1.16
31:57.5	-1.218
31:57.5	-1.204
31:57.6	-1.128
31:57.6	-1.125
31:57.7	-1.13
31:57.7	-1.14
31:57.8	-1.155
31:57.8	-1.128
31:57.9	-1.201
31:57.9	-1.128
31:57.9	-1.14
31:58.0	-1.128
31:58.0	-1.287
31:58.1	-1.13
31:58.1	-1.162
31:58.2	-1.135
31:58.2	-1.13
31:58.3	-1.201
31:58.3	-1.169
31:58.4	-1.177
31:58.4	-1.252
31:58.4	-1.233
31:58.5	-1.213
31:58.5	-1.292
31:58.6	-1.211
31:58.6	-1.292
31:58.7	-1.128
31:58.7	-1.331
31:58.8	-1.128
31:58.8	-1.211
31:58.8	-1.189
31:58.9	-1.138
31:58.9	-1.157
31:59.0	-1.123
31:59.0	-1.208
31:59.1	-1.133
31:59.1	-1.211
31:59.2	-1.187
31:59.2	-1.277
31:59.3	-1.245
31:59.3	-1.199
31:59.3	-1.179
31:59.4	-1.24
31:59.4	-1.138
31:59.5	-1.13
31:59.5	-1.128
31:59.6	-1.167
31:59.6	-1.128
31:59.7	-1.123
31:59.7	-1.221
31:59.7	-1.248
31:59.8	-1.218
31:59.8	-1.282
31:59.9	-1.284
31:59.9	-1.526
32:00.0	-1.404
32:00.0	-1.382
32:00.1	-1.326
32:00.1	-1.35
32:00.2	-1.475
32:00.2	-1.375
32:00.2	-1.396
32:00.3	-1.338
32:00.3	-1.206
32:00.4	-1.367
32:00.4	-1.255
32:00.5	-1.323
32:00.5	-1.143
32:00.6	-1.255
32:00.6	-1.135
32:00.6	-1.182
32:00.7	-1.304
32:00.7	-1.187
32:00.8	-1.221
32:00.8	-1.394
32:00.9	-1.399
32:00.9	-1.357
32:01.0	-1.304
32:01.0	-1.562
32:01.1	-1.265
32:01.1	-1.206
32:01.1	-1.411
32:01.2	-1.274
32:01.2	-1.528
32:01.3	-1.487
32:01.3	-1.597
32:01.4	-1.46
32:01.4	-1.501
32:01.5	-1.655
32:01.5	-1.638
32:01.5	-1.799
32:01.6	-2.104
32:01.6	-1.519
32:01.7	-2.051
32:01.7	-1.592
32:01.8	-1.868
32:01.8	-1.45
32:01.9	-1.68
32:01.9	-1.79
32:02.0	-1.77
32:02.0	-1.79
32:02.0	-1.731
32:02.1	-1.714
32:02.1	-1.667
32:02.2	-1.587
32:02.2	-1.77
32:02.3	-1.492
32:02.3	-1.863
32:02.4	-1.348
32:02.4	-1.611
32:02.4	-1.472
32:02.5	-1.226
32:02.5	-1.448
32:02.6	-1.387
32:02.6	-1.443
32:02.7	-1.311
32:02.7	-1.157
32:02.8	-1.401
32:02.8	-1.167
32:02.9	-1.294
32:02.9	-1.201
32:02.9	-1.128
32:03.0	-1.267
32:03.0	-1.179
32:03.1	-1.14
32:03.1	-1.255
32:03.2	-1.223
32:03.2	-1.445
32:03.3	-1.423
32:03.3	-1.46
32:03.3	-1.13
32:03.4	-1.133
32:03.4	-1.143
32:03.5	-1.162
32:03.5	-1.128
32:03.6	-1.128
32:03.6	-1.128
32:03.7	-1.128
32:03.7	-1.138
32:03.8	-1.147
32:03.8	-1.14
32:03.8	-1.206
32:03.9	-1.13
32:03.9	-1.145
32:04.0	-1.133
32:04.0	-1.165
32:04.1	-1.135
32:04.1	-1.14
32:04.2	-1.133
32:04.2	-1.172
32:04.2	-1.147
32:04.3	-1.15
32:04.3	-1.304
32:04.4	-1.169
32:04.4	-1.235
32:04.5	-1.133
32:04.5	-1.318
32:04.6	-1.145
32:04.6	-1.36
32:04.7	-1.152
32:04.7	-1.187
32:04.7	-1.304
32:04.8	-1.355
32:04.8	-1.431
32:04.9	-1.309
32:04.9	-1.238
32:05.0	-1.345
32:05.0	-1.177
32:05.1	-1.328
32:05.1	-1.267
32:05.1	-1.152
32:05.2	-1.228
32:05.2	-1.169
32:05.3	-1.345
32:05.3	-1.245
32:05.4	-1.521
32:05.4	-1.343
32:05.5	-1.492
32:05.5	-1.252
32:05.6	-1.331
32:05.6	-1.279
32:05.6	-1.223
32:05.7	-1.206
32:05.7	-1.133
32:05.8	-1.133
32:05.8	-1.211
32:05.9	-1.311
32:05.9	-1.382
32:06.0	-1.294
32:06.0	-1.289
32:06.0	-1.57
32:06.1	-1.743
32:06.1	-1.907
32:06.2	-1.902
32:06.2	-1.667
32:06.3	-1.824
32:06.3	-1.804
32:06.4	-1.951
32:06.4	-1.672
32:06.5	-1.819
32:06.5	-2.024
32:06.5	-1.985
32:06.6	-1.995
32:06.6	-1.643
32:06.7	-1.479
32:06.7	-1.431
32:06.8	-1.218
32:06.8	-1.892
32:06.9	-1.877
32:06.9	-2.515
32:06.9	-2.512
32:07.0	-2.036
32:07.0	-2.273
32:07.1	-1.79
32:07.1	-1.863
32:07.2	-1.609
32:07.2	-1.448
32:07.3	-1.58
32:07.3	-1.626
32:07.4	-1.438
