Time - Voltage	Amplitude - Voltage
4.279	-0.9009
4.28	-0.9253
4.281	-0.9473
4.282	-0.9619
4.283	-0.9546
4.284	-0.9302
4.285	-0.8936
4.286	-0.8643
4.287	-0.8569
4.288	-0.8594
4.289	-0.8618
4.29	-0.8594
4.291	-0.8643
4.292	-0.8594
4.293	-0.8594
4.294	-0.8911
4.295	-0.9497
4.296	-0.9863
4.297	-0.9619
4.298	-0.918
4.299	-0.8936
4.3	-0.8984
4.301	-0.9399
4.302	-1.0132
4.303	-1.0864
4.304	-1.1011
4.305	-1.0498
4.306	-0.9839
4.307	-0.9399
4.308	-0.9277
4.309	-0.9546
4.31	-1.0083
4.311	-1.04
4.312	-1.0107
4.313	-0.9521
4.314	-0.9058
4.315	-0.8911
4.316	-0.9106
4.317	-0.9619
4.318	-1.0571
4.319	-1.1621
4.32	-1.1938
4.321	-1.1523
4.322	-1.0791
4.323	-1.0327
4.324	-1.0327
4.325	-1.0937
4.326	-1.1792
4.327	-1.2671
4.328	-1.3159
4.329	-1.2866
4.33	-1.2378
4.331	-1.1914
4.332	-1.167
4.333	-1.1963
4.334	-1.2842
4.335	-1.4185
4.336	-1.5894
4.337	-1.7065
4.338	-1.6919
4.339	-1.5649
4.34	-1.438
4.341	-1.3354
4.342	-1.333
4.343	-1.4111
4.344	-1.5503
4.345	-1.6919
4.346	-1.7505
4.347	-1.7114
4.348	-1.6309
4.349	-1.5942
4.35	-1.6504
4.351	-1.7993
4.352	-1.9653
4.353	-2.063
4.354	-2.0068
4.355	-1.8701
4.356	-1.7505
4.357	-1.748
4.358	-1.8848
4.359	-2.0996
4.36	-2.3193
4.361	-2.4561
4.362	-2.439
4.363	-2.3291
4.364	-2.1704
4.365	-2.0581
4.366	-2.0483
4.367	-2.1191
4.368	-2.2266
4.369	-2.3364
4.37	-2.4438
4.371	-2.4951
4.372	-2.4902
4.373	-2.4292
4.374	-2.334
4.375	-2.2974
4.376	-2.3584
4.377	-2.5049
4.378	-2.6782
4.379	-2.7783
4.38	-2.7466
4.381	-2.6074
4.382	-2.4683
4.383	-2.4365
4.384	-2.5537
4.385	-2.7759
4.386	-2.998
4.387	-3.1079
4.388	-3.0737
4.389	-2.9468
4.39	-2.8467
4.391	-2.8662
4.392	-3.064
4.393	-3.3325
4.394	-3.5107
4.395	-3.5376
4.396	-3.3887
4.397	-3.1372
4.398	-2.9614
4.399	-2.9614
4.4	-3.1396
4.401	-3.3813
4.402	-3.5352
4.403	-3.562
4.404	-3.4692
4.405	-3.3252
4.406	-3.2593
4.407	-3.3325
4.408	-3.4644
4.409	-3.562
4.41	-3.5742
4.411	-3.4839
4.412	-3.3496
4.413	-3.2544
4.414	-3.2422
4.415	-3.3154
4.416	-3.4302
4.417	-3.5449
4.418	-3.6304
4.419	-3.6768
4.42	-3.7158
4.421	-3.7427
4.422	-3.7671
4.423	-3.7793
4.424	-3.7817
4.425	-3.7622
4.426	-3.7598
4.427	-3.7915
4.428	-3.8403
4.429	-3.8892
4.43	-3.9209
4.431	-3.916
4.432	-3.8965
4.433	-3.8818
4.434	-3.9062
4.435	-3.9551
4.436	-3.999
4.437	-4.0063
4.438	-3.9966
4.439	-3.9478
4.44	-3.8696
4.441	-3.8306
4.442	-3.8989
4.443	-3.9868
4.444	-4.0063
4.445	-3.999
4.446	-4.0063
4.447	-3.9771
4.448	-3.9062
4.449	-3.8843
4.45	-3.9404
4.451	-3.9941
4.452	-4.0063
4.453	-4.0039
4.454	-3.9917
4.455	-3.9673
4.456	-3.9648
4.457	-3.9966
4.458	-4.0015
4.459	-3.9551
4.46	-3.9111
4.461	-3.9087
4.462	-3.9307
4.463	-3.9429
4.464	-3.9136
4.465	-3.8599
4.466	-3.8184
4.467	-3.833
4.468	-3.8892
4.469	-3.938
4.47	-3.9478
4.471	-3.9331
4.472	-3.8867
4.473	-3.8232
4.474	-3.7866
4.475	-3.7769
4.476	-3.7451
4.477	-3.6572
4.478	-3.5352
4.479	-3.4717
4.48	-3.5596
4.481	-3.75
4.482	-3.9185
4.483	-3.9844
4.484	-3.9795
4.485	-3.9038
4.486	-3.7085
4.487	-3.4985
4.488	-3.4521
4.489	-3.5693
4.49	-3.7061
4.491	-3.7549
4.492	-3.6768
4.493	-3.479
4.494	-3.2764
4.495	-3.2056
4.496	-3.3252
4.497	-3.5303
4.498	-3.6475
4.499	-3.6133
4.5	-3.4277
4.501	-3.1543
4.502	-2.9395
4.503	-2.8955
4.504	-2.998
4.505	-3.1201
4.506	-3.1372
4.507	-3.0273
4.508	-2.8516
4.509	-2.7295
4.51	-2.7368
4.511	-2.8467
4.512	-2.9907
4.513	-3.064
4.514	-3.0151
4.515	-2.8906
4.516	-2.7954
4.517	-2.7686
4.518	-2.7954
4.519	-2.8394
4.52	-2.8516
4.521	-2.8369
4.522	-2.832
4.523	-2.8662
4.524	-2.937
4.525	-2.9883
4.526	-2.937
4.527	-2.7197
4.528	-2.3779
4.529	-2.085
4.53	-1.9849
4.531	-2.1191
4.532	-2.3975
4.533	-2.5659
4.534	-2.4927
4.535	-2.1802
4.536	-1.7969
4.537	-1.5942
4.538	-1.6821
4.539	-1.9507
4.54	-2.2559
4.541	-2.3633
4.542	-2.2266
4.543	-1.9629
4.544	-1.7139
4.545	-1.6455
4.546	-1.7554
4.547	-1.9531
4.548	-2.0825
4.549	-2.019
4.55	-1.8652
4.551	-1.7236
4.552	-1.7383
4.553	-1.9116
4.554	-2.1289
4.555	-2.3071
4.556	-2.2485
4.557	-2.0728
4.558	-1.8359
4.559	-1.6382
4.56	-1.5405
4.561	-1.4624
4.562	-1.4331
4.563	-1.3818
4.564	-1.3379
4.565	-1.3477
4.566	-1.4062
4.567	-1.5088
4.568	-1.5479
4.569	-1.4771
4.57	-1.3037
4.571	-1.1206
4.572	-1.0522
4.573	-1.0669
4.574	-1.1646
4.575	-1.2964
4.576	-1.311
4.577	-1.1816
4.578	-1.0083
4.579	-0.918
4.58	-0.9155
4.581	-1.0083
4.582	-1.2012
4.583	-1.3574
4.584	-1.3623
4.585	-1.1938
4.586	-1.0254
4.587	-0.957
4.588	-0.9814
4.589	-1.1011
4.59	-1.2305
4.591	-1.2451
4.592	-1.0937
4.593	-0.9229
4.594	-0.8618
4.595	-0.8569
4.596	-0.874
4.597	-0.9399
4.598	-0.9888
4.599	-0.9595
4.6	-0.8887
4.601	-0.8569
4.602	-0.8716
4.603	-0.874
4.604	-0.8618
4.605	-0.8594
4.606	-0.8691
4.607	-0.8643
4.608	-0.8569
4.609	-0.8667
4.61	-0.8789
4.611	-0.8838
4.612	-0.8838
4.613	-0.8862
4.614	-0.8887
4.615	-0.8838
4.616	-0.8691
4.617	-0.8618
4.618	-0.8594
4.619	-0.8594
4.62	-0.8716
4.621	-0.8911
4.622	-0.9009
4.623	-0.8887
4.624	-0.8643
4.625	-0.8594
4.626	-0.8594
4.627	-0.896
4.628	-1.0254
4.629	-1.1792
4.63	-1.2354
4.631	-1.1523
4.632	-1.0352
4.633	-0.9863
4.634	-1.0376
4.635	-1.2085
4.636	-1.4404
4.637	-1.5503
4.638	-1.4355
4.639	-1.2085
4.64	-1.0449
4.641	-1.0034
4.642	-1.0913
4.643	-1.2915
4.644	-1.5039
4.645	-1.5552
4.646	-1.4087
4.647	-1.1987
4.648	-1.0815
4.649	-1.0864
4.65	-1.2256
4.651	-1.4185
4.652	-1.5259
4.653	-1.46
4.654	-1.272
4.655	-1.1108
4.656	-1.0474
4.657	-1.084
4.658	-1.2183
4.659	-1.3989
4.66	-1.5161
4.661	-1.5381
4.662	-1.4966
4.663	-1.5112
4.664	-1.6382
4.665	-1.8115
4.666	-1.9263
4.667	-1.9263
4.668	-1.8677
4.669	-1.8262
4.67	-1.8359
4.671	-1.9067
4.672	-1.9702
4.673	-1.9897
4.674	-1.958
4.675	-1.9214
4.676	-1.9946
4.677	-2.1924
4.678	-2.417
4.679	-2.5146
4.68	-2.3901
4.681	-2.1021
4.682	-1.814
4.683	-1.7017
4.684	-1.7847
4.685	-2.0337
4.686	-2.3047
4.687	-2.395
4.688	-2.2681
4.689	-2.0117
4.69	-1.7798
4.691	-1.7432
4.692	-1.9312
4.693	-2.2803
4.694	-2.6196
4.695	-2.7783
4.696	-2.7124
4.697	-2.5049
4.698	-2.3511
4.699	-2.3755
4.7	-2.5952
4.701	-2.8955
4.702	-3.0981
4.703	-3.125
4.704	-2.9932
4.705	-2.8076
4.706	-2.7417
4.707	-2.8247
4.708	-3.0322
4.709	-3.2373
4.71	-3.3374
4.711	-3.2935
4.712	-3.1396
4.713	-2.998
4.714	-2.9687
4.715	-3.0542
4.716	-3.2031
4.717	-3.3252
4.718	-3.3936
4.719	-3.3984
4.72	-3.3423
4.721	-3.2446
4.722	-3.1177
4.723	-3.0176
4.724	-2.9907
4.725	-3.0713
4.726	-3.2373
4.727	-3.4229
4.728	-3.562
4.729	-3.6035
4.73	-3.5791
4.731	-3.5205
4.732	-3.4644
4.733	-3.4985
4.734	-3.6157
4.735	-3.75
4.736	-3.833
4.737	-3.855
4.738	-3.8086
4.739	-3.7354
4.74	-3.6987
4.741	-3.7207
4.742	-3.7891
4.743	-3.8647
4.744	-3.9111
4.745	-3.9136
4.746	-3.8892
4.747	-3.8501
4.748	-3.8354
4.749	-3.8672
4.75	-3.9233
4.751	-3.9697
4.752	-3.9893
4.753	-3.9771
4.754	-3.916
4.755	-3.8037
4.756	-3.7012
4.757	-3.7231
4.758	-3.8257
4.759	-3.9233
4.76	-3.9819
4.761	-3.9966
4.762	-3.9893
4.763	-3.9819
4.764	-3.9673
4.765	-3.9722
4.766	-3.9868
4.767	-4.0015
4.768	-4.0063
4.769	-4.0039
4.77	-3.9917
4.771	-3.9819
4.772	-3.9893
4.773	-4.0015
4.774	-4.0063
4.775	-4.0063
4.776	-4.0063
4.777	-3.9966
4.778	-3.9844
4.779	-3.9746
4.78	-3.9795
4.781	-3.9941
4.782	-4.0039
4.783	-4.0088
4.784	-4.0063
4.785	-4.0088
4.786	-4.0063
4.787	-4.0015
4.788	-3.9941
4.789	-3.9966
4.79	-4.0039
4.791	-4.0063
4.792	-4.0063
4.793	-4.0015
4.794	-3.9868
4.795	-3.9746
4.796	-3.9746
4.797	-3.9722
4.798	-3.9502
4.799	-3.916
4.8	-3.8379
4.801	-3.7476
4.802	-3.689
4.803	-3.6426
4.804	-3.6353
4.805	-3.6865
4.806	-3.7012
4.807	-3.7305
4.808	-3.7573
4.809	-3.7305
4.81	-3.6792
4.811	-3.5962
4.812	-3.4766
4.813	-3.4741
4.814	-3.5596
4.815	-3.6865
4.816	-3.8062
4.817	-3.833
4.818	-3.7744
4.819	-3.6768
4.82	-3.5498
4.821	-3.4961
4.822	-3.5352
4.823	-3.5986
4.824	-3.6572
4.825	-3.7012
4.826	-3.6914
4.827	-3.6499
4.828	-3.6108
4.829	-3.5913
4.83	-3.5718
4.831	-3.5547
4.832	-3.4961
4.833	-3.4131
4.834	-3.291
4.835	-3.1323
4.836	-2.9492
4.837	-2.8662
4.838	-2.8784
4.839	-2.9761
4.84	-3.1372
4.841	-3.2422
4.842	-3.2446
4.843	-3.1421
4.844	-2.937
4.845	-2.7686
4.846	-2.7393
4.847	-2.8442
4.848	-3.0151
4.849	-3.1226
4.85	-3.0713
4.851	-2.8784
4.852	-2.6367
4.853	-2.439
4.854	-2.4023
4.855	-2.5269
4.856	-2.7441
4.857	-2.9443
4.858	-3.0225
4.859	-2.9687
4.86	-2.7979
4.861	-2.6025
4.862	-2.4829
4.863	-2.4487
4.864	-2.4854
4.865	-2.5659
4.866	-2.6123
4.867	-2.5928
4.868	-2.4463
4.869	-2.2241
4.87	-2.019
4.871	-1.9507
4.872	-2.0215
4.873	-2.1338
4.874	-2.2412
4.875	-2.2559
4.876	-2.146
4.877	-1.9678
4.878	-1.8188
4.879	-1.7798
4.88	-1.8604
4.881	-1.9971
4.882	-2.0703
4.883	-2.0117
4.884	-1.875
4.885	-1.7017
4.886	-1.6138
4.887	-1.6284
4.888	-1.7187
4.889	-1.8457
4.89	-1.9067
4.891	-1.853
4.892	-1.7212
4.893	-1.5698
4.894	-1.4673
4.895	-1.4575
4.896	-1.5332
4.897	-1.6528
4.898	-1.7505
4.899	-1.7773
4.9	-1.7139
4.901	-1.6235
4.902	-1.5161
4.903	-1.4062
4.904	-1.3403
4.905	-1.2964
4.906	-1.2769
4.907	-1.3086
4.908	-1.3623
4.909	-1.3989
4.91	-1.3721
4.911	-1.2988
4.912	-1.2207
4.913	-1.1841
4.914	-1.2085
4.915	-1.272
4.916	-1.333
4.917	-1.3135
4.918	-1.2085
4.919	-1.0767
4.92	-0.9937
4.921	-0.9937
4.922	-1.0791
4.923	-1.2061
4.924	-1.3062
4.925	-1.3013
4.926	-1.1963
4.927	-1.0791
4.928	-1.0083
4.929	-0.9912
4.93	-1.0278
4.931	-1.0937
4.932	-1.1328
4.933	-1.0962
4.934	-1.001
4.935	-0.9106
4.936	-0.8643
4.937	-0.8569
4.938	-0.8594
4.939	-0.8716
4.94	-0.8887
4.941	-0.8984
4.942	-0.896
4.943	-0.8813
4.944	-0.8716
4.945	-0.8765
4.946	-0.8838
4.947	-0.8887
4.948	-0.8789
4.949	-0.8643
4.95	-0.8569
4.951	-0.8594
4.952	-0.8594
4.953	-0.8569
4.954	-0.8594
4.955	-0.8838
4.956	-0.9131
4.957	-0.9277
4.958	-0.9082
4.959	-0.8716
4.96	-0.8545
4.961	-0.8643
4.962	-0.8765
4.963	-0.8643
4.964	-0.8569
4.965	-0.8594
4.966	-0.8569
4.967	-0.8569
4.968	-0.8789
4.969	-0.9204
4.97	-0.957
4.971	-0.9619
4.972	-0.9473
4.973	-0.9473
4.974	-0.9863
4.975	-1.0693
4.976	-1.1963
4.977	-1.2842
4.978	-1.2842
4.979	-1.2109
4.98	-1.1133
4.981	-1.0278
4.982	-0.9839
4.983	-0.9741
4.984	-0.9912
4.985	-1.04
4.986	-1.0937
4.987	-1.1255
4.988	-1.1377
4.989	-1.123
4.99	-1.1084
4.991	-1.1206
4.992	-1.1377
4.993	-1.1523
4.994	-1.145
4.995	-1.084
4.996	-1.0083
4.997	-0.9644
4.998	-0.9644
4.999	-1.0181
