Time - Voltage	Amplitude - Voltage
56:02.5	-4.329
56:02.5	-3.926
56:02.5	-3.103
56:02.5	-3.411
56:02.5	-3.594
56:02.5	-3.494
56:02.5	-3.667
56:02.5	-3.398
56:02.5	-3.218
56:02.6	-3.318
56:02.6	-3.462
56:02.6	-3.479
56:02.6	-2.91
56:02.6	-2.771
56:02.6	-3.269
56:02.6	-3.347
56:02.6	-3.157
56:02.6	-2.319
56:02.6	-2.756
56:02.7	-3.105
56:02.7	-3.567
56:02.7	-3.147
56:02.7	-3.174
56:02.7	-3.24
56:02.7	-3.523
56:02.7	-3.87
56:02.7	-2.996
56:02.7	-2.617
56:02.7	-2.666
56:02.7	-3.267
56:02.8	-2.969
56:02.8	-2.793
56:02.8	-2.932
56:02.8	-3.271
56:02.8	-2.891
56:02.8	-3.03
56:02.8	-3.247
56:02.8	-3.079
56:02.8	-3.213
56:02.8	-3.337
56:02.8	-3.298
56:02.9	-2.339
56:02.9	-2.053
56:02.9	-2.073
56:02.9	-2.896
56:02.9	-2.339
56:02.9	-1.785
56:02.9	-2.136
56:02.9	-2.576
56:02.9	-2.314
56:02.9	-2.124
56:02.9	-2.2
56:03.0	-1.807
56:03.0	-1.46
56:03.0	-1.257
56:03.0	-2
56:03.0	-1.323
56:03.0	-1.003
56:03.0	-1.008
56:03.0	-1.748
56:03.0	-1.692
56:03.0	-1.626
56:03.0	-1.169
56:03.1	-0.798
56:03.1	-0.771
56:03.1	-0.85
56:03.1	-1.436
56:03.1	-0.513
56:03.1	-0.522
56:03.1	-0.486
56:03.1	-0.996
56:03.1	-0.842
56:03.1	-0.476
56:03.1	-0.422
56:03.2	-1.038
56:03.2	-0.862
56:03.2	-0.405
56:03.2	-0.471
56:03.2	-0.442
56:03.2	-0.566
56:03.2	-0.4
56:03.2	-0.417
56:03.2	-0.383
56:03.2	-0.383
56:03.3	-0.391
56:03.3	-0.588
56:03.3	-0.432
56:03.3	-0.383
56:03.3	-0.378
56:03.3	-0.51
56:03.3	-0.474
56:03.3	-0.405
56:03.3	-0.471
56:03.3	-0.605
56:03.3	-0.608
56:03.4	-0.481
56:03.4	-0.603
56:03.4	-0.623
56:03.4	-0.61
56:03.4	-0.542
56:03.4	-0.693
56:03.4	-0.53
56:03.4	-0.42
56:03.4	-0.396
56:03.4	-0.417
56:03.4	-0.581
56:03.5	-0.41
56:03.5	-0.4
56:03.5	-0.403
56:03.5	-0.549
56:03.5	-0.649
56:03.5	-0.552
56:03.5	-0.432
56:03.5	-0.413
56:03.5	-0.396
56:03.5	-0.474
56:03.5	-0.403
56:03.6	-0.508
56:03.6	-0.566
56:03.6	-0.457
56:03.6	-0.454
56:03.6	-0.593
56:03.6	-0.474
56:03.6	-0.542
56:03.6	-0.579
56:03.6	-0.5
56:03.6	-0.535
56:03.6	-1.045
56:03.6	-1.16
56:03.7	-0.959
56:03.7	-0.818
56:03.7	-1.001
56:03.7	-1.55
56:03.7	-1.099
56:03.7	-0.803
56:03.7	-1.367
56:03.7	-1.511
56:03.7	-1.643
56:03.7	-1.274
56:03.8	-1.25
56:03.8	-1.646
56:03.8	-1.67
56:03.8	-2.014
56:03.8	-1.868
56:03.8	-1.631
56:03.8	-1.477
56:03.8	-2.312
56:03.8	-2.039
56:03.8	-1.897
56:03.8	-1.711
56:03.9	-1.958
56:03.9	-2.717
56:03.9	-2.834
56:03.9	-2.471
56:03.9	-2.527
56:03.9	-3.025
56:03.9	-3.022
56:03.9	-3.601
56:03.9	-2.798
56:03.9	-3.003
56:03.9	-2.949
56:04.0	-3.193
56:04.0	-3.826
56:04.0	-3.77
56:04.0	-3.105
56:04.0	-3.584
56:04.0	-4.197
56:04.0	-4.114
56:04.0	-3.55
56:04.0	-3.494
56:04.0	-3.899
56:04.0	-4.094
56:04.1	-3.967
56:04.1	-4.258
56:04.1	-4.363
56:04.1	-3.555
56:04.1	-4.473
56:04.1	-4.563
56:04.1	-4.578
56:04.1	-3.892
56:04.1	-3.579
56:04.1	-4.417
56:04.1	-4.504
56:04.2	-4.099
56:04.2	-4.25
56:04.2	-4.558
56:04.2	-4.429
56:04.2	-4.556
56:04.2	-4.517
56:04.2	-4.475
56:04.2	-4.46
56:04.2	-4.573
56:04.2	-4.575
56:04.3	-4.514
56:04.3	-4.548
56:04.3	-4.57
56:04.3	-4.512
56:04.3	-4.514
56:04.3	-4.565
56:04.3	-4.573
56:04.3	-4.541
56:04.3	-4.492
56:04.3	-4.465
56:04.3	-4.563
56:04.4	-4.451
56:04.4	-4.304
56:04.4	-4.307
56:04.4	-4.373
56:04.4	-4.272
56:04.4	-4.319
56:04.4	-3.733
56:04.4	-3.694
56:04.4	-4.336
56:04.4	-4.026
56:04.4	-3.716
56:04.5	-3.711
56:04.5	-3.777
56:04.5	-3.506
56:04.5	-3.567
56:04.5	-3.079
56:04.5	-3.391
56:04.5	-3.511
56:04.5	-2.861
56:04.5	-3.237
56:04.5	-3.25
56:04.5	-2.664
56:04.6	-2.656
56:04.6	-3.425
56:04.6	-3.079
56:04.6	-2.874
56:04.6	-2.622
56:04.6	-3.262
56:04.6	-3.174
56:04.6	-2.896
56:04.6	-3.181
56:04.6	-3.054
56:04.6	-3.003
56:04.7	-2.971
56:04.7	-3.267
56:04.7	-2.803
56:04.7	-2.737
56:04.7	-2.72
56:04.7	-3.083
56:04.7	-2.849
56:04.7	-2.527
56:04.7	-2.351
56:04.7	-2.627
56:04.8	-2.395
56:04.8	-2.629
56:04.8	-2.131
56:04.8	-1.892
56:04.8	-2.722
56:04.8	-2.837
56:04.8	-2.5
56:04.8	-2.217
56:04.8	-1.633
56:04.8	-1.853
56:04.8	-2.761
56:04.8	-2.417
56:04.9	-1.853
56:04.9	-1.821
56:04.9	-2.241
56:04.9	-2.478
56:04.9	-2.058
56:04.9	-1.191
56:04.9	-1.592
56:04.9	-1.997
56:04.9	-1.782
56:04.9	-1.719
56:04.9	-1.416
56:05.0	-1.694
56:05.0	-1.863
56:05.0	-1.558
56:05.0	-1.396
56:05.0	-0.94
56:05.0	-0.674
56:05.0	-1.318
56:05.0	-1.05
56:05.0	-0.784
56:05.0	-0.605
56:05.0	-0.854
56:05.1	-0.811
56:05.1	-0.652
56:05.1	-0.72
56:05.1	-0.559
56:05.1	-0.601
56:05.1	-0.669
56:05.1	-0.671
56:05.1	-0.459
56:05.1	-0.425
56:05.1	-0.398
56:05.2	-0.522
56:05.2	-0.393
56:05.2	-0.415
56:05.2	-0.396
56:05.2	-0.408
56:05.2	-0.42
56:05.2	-0.403
56:05.2	-0.571
56:05.2	-0.398
56:05.2	-0.4
56:05.2	-0.439
56:05.3	-0.405
56:05.3	-0.41
56:05.3	-0.488
56:05.3	-0.496
56:05.3	-0.41
56:05.3	-0.4
56:05.3	-0.51
56:05.3	-0.859
56:05.3	-0.505
56:05.3	-0.43
56:05.3	-0.618
56:05.4	-0.796
56:05.4	-0.898
56:05.4	-0.632
56:05.4	-0.605
56:05.4	-0.53
56:05.4	-0.928
56:05.4	-0.781
56:05.4	-0.869
56:05.4	-0.745
56:05.4	-0.962
56:05.4	-1.274
56:05.5	-0.986
56:05.5	-0.92
56:05.5	-0.972
56:05.5	-1.357
56:05.5	-1.384
56:05.5	-1.167
56:05.5	-1.03
56:05.5	-1.787
56:05.5	-1.426
56:05.5	-1.619
56:05.5	-1.96
56:05.6	-1.501
56:05.6	-1.338
56:05.6	-2.319
56:05.6	-2.583
56:05.6	-2.314
56:05.6	-1.733
56:05.6	-1.86
56:05.6	-3.003
56:05.6	-2.537
56:05.6	-2.18
56:05.7	-2.383
56:05.7	-2.859
56:05.7	-2.822
56:05.7	-2.92
56:05.7	-2.783
56:05.7	-2.717
56:05.7	-2.805
56:05.7	-3.445
56:05.7	-3.572
56:05.7	-2.976
56:05.7	-2.852
56:05.8	-3.611
56:05.8	-3.926
56:05.8	-3.225
56:05.8	-2.917
56:05.8	-3.34
56:05.8	-3.547
56:05.8	-3.623
56:05.8	-3.701
56:05.8	-3.613
56:05.8	-2.969
56:05.8	-3.279
56:05.9	-4.229
56:05.9	-3.965
56:05.9	-3.162
56:05.9	-2.678
56:05.9	-3.857
56:05.9	-4.058
56:05.9	-3.018
56:05.9	-3
56:05.9	-3.811
56:05.9	-3.56
56:05.9	-3.696
56:05.9	-3.164
56:06.0	-3.892
56:06.0	-4.031
56:06.0	-3.816
56:06.0	-4.282
56:06.0	-4.338
56:06.0	-3.821
56:06.0	-3.652
56:06.0	-4.36
56:06.0	-4.573
56:06.0	-4.509
56:06.1	-3.955
56:06.1	-4.253
56:06.1	-4.463
56:06.1	-4.297
56:06.1	-4.382
56:06.1	-4.268
56:06.1	-4.299
56:06.1	-4.407
56:06.1	-4.543
56:06.1	-4.539
56:06.1	-4.438
56:06.2	-4.507
56:06.2	-4.487
56:06.2	-4.446
56:06.2	-4.561
56:06.2	-4.504
56:06.2	-4.57
56:06.2	-4.543
56:06.2	-4.565
56:06.2	-4.578
56:06.2	-4.551
56:06.2	-4.46
56:06.3	-4.526
56:06.3	-4.368
56:06.3	-4.407
56:06.3	-4.57
56:06.3	-4.448
56:06.3	-4.036
56:06.3	-4.048
56:06.3	-4.385
56:06.3	-4.465
56:06.3	-4.072
56:06.3	-3.865
56:06.4	-4.285
56:06.4	-4.124
56:06.4	-4.202
56:06.4	-4.285
56:06.4	-3.904
56:06.4	-3.821
56:06.4	-3.945
56:06.4	-4.233
56:06.4	-3.845
56:06.4	-3.276
56:06.4	-3.862
56:06.5	-4.214
56:06.5	-3.655
56:06.5	-3.738
56:06.5	-3.845
56:06.5	-3.604
56:06.5	-3.757
56:06.5	-3.748
56:06.5	-4.05
56:06.5	-3.398
56:06.5	-2.678
56:06.6	-3.298
56:06.6	-3.745
56:06.6	-2.834
56:06.6	-2.327
56:06.6	-2.378
56:06.6	-3.066
56:06.6	-2.725
56:06.6	-2.239
56:06.6	-1.841
56:06.6	-2.288
56:06.6	-2.581
56:06.7	-1.746
56:06.7	-1.553
56:06.7	-1.663
56:06.7	-1.506
56:06.7	-2.046
56:06.7	-2.241
56:06.7	-2.2
56:06.7	-1.462
56:06.7	-1.846
56:06.7	-2.773
56:06.7	-1.599
56:06.8	-0.825
56:06.8	-1.357
56:06.8	-1.392
56:06.8	-1.35
56:06.8	-0.688
56:06.8	-0.667
56:06.8	-1.125
56:06.8	-1.121
56:06.8	-0.745
56:06.8	-0.701
56:06.8	-0.698
56:06.9	-0.515
56:06.9	-0.615
56:06.9	-0.542
56:06.9	-0.657
56:06.9	-0.518
56:06.9	-0.488
56:06.9	-0.496
56:06.9	-0.449
56:06.9	-0.391
56:06.9	-0.415
56:06.9	-0.403
56:07.0	-0.42
56:07.0	-0.391
56:07.0	-0.522
56:07.0	-0.603
56:07.0	-0.496
56:07.0	-0.396
56:07.0	-0.486
56:07.0	-0.762
56:07.0	-0.72
56:07.0	-0.774
56:07.1	-0.444
56:07.1	-0.808
56:07.1	-0.862
56:07.1	-1.179
56:07.1	-0.881
56:07.1	-1.23
56:07.1	-1.567
56:07.1	-2.136
56:07.1	-2.346
56:07.1	-1.96
56:07.1	-2.021
56:07.1	-2.117
56:07.2	-2.004
56:07.2	-2.251
56:07.2	-2.263
56:07.2	-1.709
56:07.2	-2.122
56:07.2	-2.236
56:07.2	-3.093
56:07.2	-3.225
56:07.2	-2.607
56:07.2	-2.896
56:07.2	-3.123
56:07.3	-3.296
56:07.3	-3.369
56:07.3	-3.02
56:07.3	-3.066
56:07.3	-3.894
56:07.3	-3.567
56:07.3	-3.325
56:07.3	-3.186
56:07.3	-3.384
56:07.3	-3.752
56:07.3	-3.738
56:07.4	-3.113
56:07.4	-3.325
56:07.4	-3.12
56:07.4	-2.861
56:07.4	-3.401
56:07.4	-3.35
56:07.4	-3.218
56:07.4	-3.323
56:07.4	-3.481
56:07.4	-3.997
56:07.4	-4.297
56:07.5	-3.867
56:07.5	-4.055
56:07.5	-4.27
56:07.5	-4.011
56:07.5	-3.87
56:07.5	-3.875
56:07.5	-4.102
56:07.5	-4.272
56:07.5	-3.76
56:07.5	-3.982
56:07.6	-4.158
56:07.6	-3.398
56:07.6	-4.045
56:07.6	-4.329
56:07.6	-3.894
56:07.6	-3.618
56:07.6	-3.772
56:07.6	-4.143
56:07.6	-4.412
56:07.6	-4.233
56:07.6	-4.15
56:07.7	-4.563
56:07.7	-4.534
56:07.7	-4.47
56:07.7	-4.58
56:07.7	-4.583
56:07.7	-4.46
56:07.7	-4.526
56:07.7	-4.568
56:07.7	-4.575
56:07.7	-4.521
56:07.7	-4.575
56:07.8	-4.468
56:07.8	-4.504
56:07.8	-4.578
56:07.8	-4.531
56:07.8	-4.387
56:07.8	-4.219
56:07.8	-4.495
56:07.8	-4.502
56:07.8	-4.29
56:07.8	-4.065
56:07.8	-4.06
56:07.9	-3.804
56:07.9	-4.087
56:07.9	-4.314
56:07.9	-3.916
56:07.9	-3.137
56:07.9	-3.599
56:07.9	-3.809
56:07.9	-3.228
56:07.9	-2.739
56:07.9	-2.971
56:07.9	-3.135
56:08.0	-2.773
56:08.0	-3.052
56:08.0	-2.82
56:08.0	-3.242
56:08.0	-2.798
56:08.0	-3.057
56:08.0	-3.496
56:08.0	-2.754
56:08.0	-2.402
56:08.0	-3.125
56:08.1	-3.24
56:08.1	-1.86
56:08.1	-1.499
56:08.1	-2.078
56:08.1	-2.744
56:08.1	-1.868
56:08.1	-1.96
56:08.1	-2.349
56:08.1	-1.523
56:08.1	-1.604
56:08.1	-1.985
56:08.2	-1.812
56:08.2	-1.191
56:08.2	-0.916
56:08.2	-1.394
56:08.2	-1.887
56:08.2	-0.833
56:08.2	-1.13
56:08.2	-1.387
56:08.2	-0.845
56:08.2	-0.852
56:08.2	-1.221
56:08.2	-0.945
56:08.3	-0.891
56:08.3	-0.889
56:08.3	-0.684
56:08.3	-1.099
56:08.3	-0.41
56:08.3	-0.403
56:08.3	-1.133
56:08.3	-1.021
56:08.3	-0.422
56:08.3	-0.417
56:08.3	-0.75
56:08.4	-1.165
56:08.4	-0.479
56:08.4	-0.4
56:08.4	-0.769
56:08.4	-0.537
56:08.4	-0.444
56:08.4	-0.693
56:08.4	-0.522
56:08.4	-0.422
56:08.4	-0.432
56:08.5	-0.503
56:08.5	-0.503
56:08.5	-0.398
56:08.5	-0.398
56:08.5	-0.537
56:08.5	-0.403
56:08.5	-0.408
56:08.5	-0.432
56:08.5	-0.549
56:08.5	-0.417
56:08.5	-0.491
56:08.6	-0.498
56:08.6	-0.41
56:08.6	-0.413
56:08.6	-0.422
56:08.6	-0.442
56:08.6	-0.618
56:08.6	-0.488
56:08.6	-0.454
56:08.6	-0.522
56:08.6	-0.413
56:08.6	-0.503
56:08.7	-0.503
56:08.7	-0.435
56:08.7	-0.444
56:08.7	-0.586
56:08.7	-0.413
56:08.7	-0.603
56:08.7	-0.522
56:08.7	-0.674
56:08.7	-0.625
56:08.7	-0.767
56:08.7	-1.177
56:08.8	-1.145
56:08.8	-0.815
56:08.8	-1.187
56:08.8	-1.716
56:08.8	-1.116
56:08.8	-0.859
56:08.8	-1.184
56:08.8	-1.626
56:08.8	-1.646
56:08.8	-2.012
56:08.8	-2.026
56:08.9	-1.685
56:08.9	-1.873
56:08.9	-3.093
56:08.9	-3.32
56:08.9	-2.673
56:08.9	-2.087
56:08.9	-3.149
56:08.9	-3.662
56:08.9	-2.961
56:08.9	-2.625
56:09.0	-3.186
56:09.0	-3.518
56:09.0	-3.271
56:09.0	-3.779
56:09.0	-3.84
56:09.0	-3.745
56:09.0	-3.223
56:09.0	-3.562
56:09.0	-3.96
56:09.0	-3.469
56:09.0	-3.108
56:09.1	-4.116
56:09.1	-4.27
56:09.1	-3.879
56:09.1	-3.979
56:09.1	-4.065
56:09.1	-4.36
56:09.1	-4.392
56:09.1	-4.146
56:09.1	-4.282
56:09.1	-4.224
56:09.1	-4.363
56:09.2	-4.551
56:09.2	-4.558
56:09.2	-4.124
56:09.2	-4.207
56:09.2	-4.563
56:09.2	-4.575
56:09.2	-4.453
56:09.2	-4.241
56:09.2	-4.529
56:09.2	-4.575
56:09.2	-4.578
56:09.3	-4.573
56:09.3	-4.551
56:09.3	-4.246
56:09.3	-4.526
56:09.3	-4.573
56:09.3	-4.556
56:09.3	-4.539
56:09.3	-4.558
56:09.3	-4.573
56:09.3	-4.473
56:09.3	-4.534
56:09.3	-4.368
56:09.4	-4.568
56:09.4	-4.487
56:09.4	-4.553
56:09.4	-4.553
56:09.4	-4.568
56:09.4	-4.561
56:09.4	-4.565
56:09.4	-4.363
56:09.4	-4.57
56:09.4	-4.568
56:09.5	-4.47
56:09.5	-4.565
56:09.5	-4.502
56:09.5	-4.514
56:09.5	-4.563
56:09.5	-4.553
56:09.5	-4.431
56:09.5	-4.443
56:09.5	-4.29
56:09.5	-4.338
56:09.5	-4.47
56:09.6	-4.463
56:09.6	-4.204
56:09.6	-4.268
56:09.6	-4.485
56:09.6	-4.541
56:09.6	-3.953
56:09.6	-4.084
56:09.6	-4.294
56:09.6	-4.392
56:09.6	-4.209
56:09.6	-4.033
56:09.7	-3.743
56:09.7	-4.104
56:09.7	-4.153
56:09.7	-4.055
56:09.7	-3.955
56:09.7	-3
56:09.7	-3.557
56:09.7	-3.689
56:09.7	-4.121
56:09.7	-2.966
56:09.7	-2.48
56:09.8	-2.28
56:09.8	-2.473
56:09.8	-2.227
56:09.8	-2.471
56:09.8	-2.1
56:09.8	-1.348
56:09.8	-1.809
56:09.8	-1.775
56:09.8	-2.332
56:09.8	-1.619
56:09.8	-1.072
56:09.9	-1.294
56:09.9	-2.205
56:09.9	-1.458
56:09.9	-1.101
56:09.9	-1.37
56:09.9	-1.931
56:09.9	-1.78
56:09.9	-1.47
56:09.9	-1.221
56:09.9	-1.616
56:09.9	-1.592
56:10.0	-1.362
56:10.0	-1.675
56:10.0	-1.182
56:10.0	-1.013
56:10.0	-1.265
56:10.0	-1.936
56:10.0	-2.402
56:10.0	-1.182
56:10.0	-0.806
56:10.0	-1.55
56:10.1	-1.589
56:10.1	-1.084
56:10.1	-0.823
56:10.1	-0.574
56:10.1	-0.735
56:10.1	-0.776
56:10.1	-0.82
56:10.1	-0.513
56:10.1	-0.474
56:10.1	-0.667
56:10.1	-0.862
56:10.2	-0.564
56:10.2	-0.461
56:10.2	-0.444
56:10.2	-0.486
56:10.2	-0.417
56:10.2	-0.388
56:10.2	-0.408
56:10.2	-0.393
56:10.2	-0.408
56:10.2	-0.405
56:10.2	-0.408
56:10.3	-0.405
56:10.3	-0.447
56:10.3	-0.4
56:10.3	-0.403
56:10.3	-0.4
56:10.3	-0.427
56:10.3	-0.532
56:10.3	-0.403
56:10.3	-0.515
56:10.3	-0.479
56:10.3	-0.549
56:10.4	-0.43
56:10.4	-0.557
56:10.4	-0.437
56:10.4	-0.481
56:10.4	-0.508
56:10.4	-0.881
56:10.4	-0.803
56:10.4	-0.579
56:10.4	-0.747
56:10.4	-0.5
56:10.4	-0.786
56:10.4	-0.608
56:10.5	-0.771
56:10.5	-0.83
56:10.5	-1.365
56:10.5	-0.896
56:10.5	-1.055
56:10.5	-1.218
56:10.5	-1.14
56:10.5	-1.846
56:10.5	-1.741
56:10.5	-1.318
56:10.6	-1.184
56:10.6	-1.677
56:10.6	-2.268
56:10.6	-1.914
56:10.6	-1.028
56:10.6	-1.997
56:10.6	-2.373
56:10.6	-2.571
56:10.6	-3.049
56:10.6	-3.074
56:10.6	-3.057
56:10.7	-2.954
56:10.7	-3.013
56:10.7	-3.333
56:10.7	-3.24
56:10.7	-2.81
56:10.7	-3.906
56:10.7	-3.391
56:10.7	-2.881
56:10.7	-2.737
56:10.7	-3.538
56:10.7	-4.121
56:10.8	-4.084
56:10.8	-3.271
56:10.8	-3.665
56:10.8	-4.404
56:10.8	-4.014
56:10.8	-4.075
56:10.8	-3.987
56:10.8	-3.733
56:10.8	-3.75
56:10.8	-4.077
56:10.8	-4.016
56:10.9	-4.172
56:10.9	-3.896
56:10.9	-4.15
56:10.9	-4.534
56:10.9	-4.448
56:10.9	-4.395
56:10.9	-4.341
56:10.9	-4.426
56:10.9	-4.49
56:10.9	-4.568
56:10.9	-4.487
56:11.0	-4.514
56:11.0	-4.497
56:11.0	-4.543
56:11.0	-4.324
56:11.0	-4.539
56:11.0	-4.565
56:11.0	-4.5
56:11.0	-4.219
56:11.0	-4.326
56:11.0	-4.539
56:11.1	-4.497
56:11.1	-4.17
56:11.1	-4.204
56:11.1	-4.294
56:11.1	-4.446
56:11.1	-4.343
56:11.1	-4.348
56:11.1	-4.021
56:11.1	-4.089
56:11.1	-4.331
56:11.1	-4.414
56:11.2	-4.006
56:11.2	-3.794
56:11.2	-4.346
56:11.2	-4.248
56:11.2	-4.165
56:11.2	-3.728
56:11.2	-4.182
56:11.2	-4.182
56:11.2	-4.319
56:11.2	-4.258
56:11.2	-4.207
56:11.3	-3.889
56:11.3	-4.348
56:11.3	-4.446
56:11.3	-4.431
56:11.3	-3.96
56:11.3	-3.784
56:11.3	-4.294
56:11.3	-4.36
56:11.3	-3.97
56:11.3	-3.723
56:11.3	-3.926
56:11.4	-3.823
56:11.4	-3.994
56:11.4	-3.56
56:11.4	-3.857
56:11.4	-3.794
56:11.4	-4.009
56:11.4	-4.209
56:11.4	-4.094
56:11.4	-3.032
56:11.4	-3.435
56:11.4	-4.016
56:11.5	-3.518
56:11.5	-3.142
56:11.5	-2.817
56:11.5	-3.584
56:11.5	-3.582
56:11.5	-3.206
56:11.5	-3.384
56:11.5	-3.687
56:11.5	-2.747
56:11.5	-2.908
56:11.6	-3.662
56:11.6	-3.389
56:11.6	-2.488
56:11.6	-2.661
56:11.6	-2.783
56:11.6	-2.832
56:11.6	-2.537
56:11.6	-1.963
56:11.6	-2.688
56:11.6	-2.244
56:11.6	-2.144
56:11.6	-2.039
56:11.7	-1.814
56:11.7	-1.594
56:11.7	-1.96
56:11.7	-1.357
56:11.7	-0.969
56:11.7	-0.991
56:11.7	-1.34
56:11.7	-1.482
56:11.7	-0.94
56:11.7	-0.928
56:11.7	-1.111
56:11.8	-1.433
56:11.8	-1.26
56:11.8	-1.768
56:11.8	-0.647
56:11.8	-0.681
56:11.8	-0.784
56:11.8	-1.018
56:11.8	-1.033
56:11.8	-0.803
56:11.8	-0.476
56:11.8	-0.793
56:11.9	-1.287
56:11.9	-0.601
56:11.9	-0.488
56:11.9	-0.762
56:11.9	-1.306
56:11.9	-0.891
56:11.9	-0.564
56:11.9	-0.535
56:11.9	-1.113
56:11.9	-0.752
56:12.0	-0.586
56:12.0	-0.784
56:12.0	-0.425
56:12.0	-0.593
56:12.0	-0.759
56:12.0	-0.835
56:12.0	-0.408
56:12.0	-0.43
56:12.0	-0.464
56:12.0	-0.847
56:12.0	-0.437
56:12.1	-0.43
56:12.1	-0.483
56:12.1	-0.435
56:12.1	-0.503
56:12.1	-0.459
56:12.1	-0.417
56:12.1	-0.398
56:12.1	-0.41
56:12.1	-0.396
56:12.1	-0.442
56:12.1	-0.442
56:12.2	-0.525
56:12.2	-0.425
56:12.2	-0.4
56:12.2	-0.457
56:12.2	-0.435
56:12.2	-0.457
56:12.2	-0.398
56:12.2	-0.464
56:12.2	-0.627
56:12.2	-0.437
56:12.2	-0.681
56:12.3	-0.662
56:12.3	-0.422
56:12.3	-0.432
56:12.3	-0.815
56:12.3	-0.874
56:12.3	-0.852
56:12.3	-0.469
56:12.3	-0.759
56:12.3	-1.143
56:12.3	-1.025
56:12.3	-0.64
56:12.4	-0.54
56:12.4	-0.649
56:12.4	-0.862
56:12.4	-1.16
56:12.4	-1.013
56:12.4	-0.828
56:12.4	-1.177
56:12.4	-1.724
56:12.4	-1.189
56:12.4	-1.006
56:12.5	-1.191
56:12.5	-1.516
56:12.5	-1.892
56:12.5	-1.179
56:12.5	-1.611
56:12.5	-2.034
56:12.5	-1.931
56:12.5	-2.231
56:12.5	-2.534
56:12.5	-2.021
56:12.5	-1.907
56:12.6	-2.62
56:12.6	-2.849
56:12.6	-2.71
56:12.6	-1.755
56:12.6	-1.924
56:12.6	-3.196
56:12.6	-2.827
56:12.6	-2.153
56:12.6	-2.524
56:12.6	-3.511
56:12.6	-3.167
56:12.7	-2.852
56:12.7	-2.502
56:12.7	-3.169
56:12.7	-3.437
56:12.7	-2.925
56:12.7	-3.677
56:12.7	-3.296
56:12.7	-2.935
56:12.7	-3.542
56:12.7	-4.172
56:12.7	-3.777
56:12.7	-3.186
56:12.8	-3.489
56:12.8	-4.358
56:12.8	-4.36
56:12.8	-3.774
56:12.8	-4.102
56:12.8	-4.031
56:12.8	-4.006
56:12.8	-4.28
56:12.8	-4.492
56:12.8	-4.177
56:12.9	-4.28
56:12.9	-4.026
56:12.9	-4.48
56:12.9	-4.275
56:12.9	-3.967
56:12.9	-3.972
56:12.9	-4.033
56:12.9	-4.407
56:12.9	-4.338
56:12.9	-4.287
56:12.9	-4.36
56:13.0	-4.492
56:13.0	-4.363
56:13.0	-4.456
56:13.0	-4.312
56:13.0	-4.282
56:13.0	-4.524
56:13.0	-4.531
56:13.0	-4.373
56:13.0	-4.438
56:13.0	-4.534
56:13.0	-4.553
56:13.1	-4.561
56:13.1	-4.336
56:13.1	-4.492
56:13.1	-4.47
56:13.1	-4.551
56:13.1	-4.531
56:13.1	-4.556
56:13.1	-4.546
56:13.1	-4.558
56:13.1	-4.5
56:13.1	-4.229
56:13.2	-4.324
56:13.2	-4.541
56:13.2	-4.441
56:13.2	-4.509
56:13.2	-4.292
56:13.2	-4.158
56:13.2	-4.189
56:13.2	-4.507
56:13.2	-4.312
56:13.2	-4.316
56:13.2	-4.38
56:13.3	-4.502
56:13.3	-4.309
56:13.3	-3.857
56:13.3	-4.097
56:13.3	-4.231
56:13.3	-4.209
56:13.3	-3.923
56:13.3	-3.826
56:13.3	-4.055
56:13.3	-4.336
56:13.4	-3.713
56:13.4	-3.801
56:13.4	-4.307
56:13.4	-3.777
56:13.4	-3.911
56:13.4	-3.882
56:13.4	-4.236
56:13.4	-4.099
56:13.4	-3.65
56:13.4	-3.513
56:13.4	-3.84
56:13.5	-3.54
56:13.5	-3.218
56:13.5	-3.315
56:13.5	-3.191
56:13.5	-3.354
56:13.5	-2.908
56:13.5	-2.703
56:13.5	-3.206
56:13.5	-3.513
56:13.5	-3.274
56:13.5	-3.325
56:13.6	-2.886
56:13.6	-2.847
56:13.6	-3.323
56:13.6	-3.098
56:13.6	-2.69
56:13.6	-2.395
56:13.6	-2.346
56:13.6	-2.664
56:13.6	-2.412
56:13.6	-2.046
56:13.6	-1.946
56:13.7	-2.273
56:13.7	-2.2
56:13.7	-1.86
56:13.7	-1.743
56:13.7	-1.721
56:13.7	-1.931
56:13.7	-2.08
56:13.7	-1.445
56:13.7	-0.857
56:13.7	-1.021
56:13.7	-1.455
56:13.8	-1.724
56:13.8	-1.458
56:13.8	-1.333
56:13.8	-1.023
56:13.8	-1.543
56:13.8	-1.199
56:13.8	-0.74
56:13.8	-0.71
56:13.8	-1.106
56:13.8	-1.228
56:13.9	-0.85
56:13.9	-0.82
56:13.9	-0.769
56:13.9	-0.989
56:13.9	-1.033
56:13.9	-0.95
56:13.9	-0.703
56:13.9	-0.779
56:13.9	-0.85
56:13.9	-0.874
56:13.9	-0.723
56:13.9	-0.574
56:14.0	-0.503
56:14.0	-0.581
56:14.0	-0.51
56:14.0	-0.417
56:14.0	-0.425
56:14.0	-0.479
56:14.0	-0.41
56:14.0	-0.403
56:14.0	-0.435
56:14.0	-0.649
56:14.0	-0.642
56:14.1	-0.42
56:14.1	-0.4
56:14.1	-0.43
56:14.1	-0.667
56:14.1	-0.669
56:14.1	-0.786
56:14.1	-0.566
56:14.1	-0.579
56:14.1	-0.959
56:14.1	-1.023
56:14.1	-0.859
