Time - Voltage	Amplitude - Voltage
20:36.7	-1.045
20:36.7	-1.055
20:36.7	-1.013
20:36.7	-1.133
20:36.7	-1.121
20:36.7	-1.099
20:36.7	-1.05
20:36.7	-1.047
20:36.7	-1.077
20:36.7	-1.218
20:36.7	-1.265
20:36.8	-0.959
20:36.8	-1.128
20:36.8	-1.328
20:36.8	-1.697
20:36.8	-1.584
20:36.8	-1.335
20:36.8	-1.692
20:36.8	-2.039
20:36.8	-1.711
20:36.8	-1.387
20:36.8	-1.521
20:36.9	-1.243
20:36.9	-1.482
20:36.9	-1.243
20:36.9	-1.316
20:36.9	-1.265
20:36.9	-1.226
20:36.9	-1.306
20:36.9	-1.643
20:36.9	-1.479
20:36.9	-1.101
20:37.0	-1.458
20:37.0	-1.553
20:37.0	-1.497
20:37.0	-1.262
20:37.0	-1.196
20:37.0	-1.211
20:37.0	-1.482
20:37.0	-1.465
20:37.0	-1.482
20:37.0	-1.472
20:37.0	-1.807
20:37.0	-2.007
20:37.1	-2.009
20:37.1	-1.724
20:37.1	-1.814
20:37.1	-2.197
20:37.1	-1.929
20:37.1	-2.302
20:37.1	-2.205
20:37.1	-1.816
20:37.1	-1.655
20:37.1	-1.819
20:37.1	-1.946
20:37.2	-1.721
20:37.2	-1.309
20:37.2	-1.626
20:37.2	-1.826
20:37.2	-1.592
20:37.2	-1.372
20:37.2	-1.196
20:37.2	-1.255
20:37.2	-1.299
20:37.2	-1.365
20:37.2	-1.189
20:37.3	-1.34
20:37.3	-1.345
20:37.3	-1.758
20:37.3	-1.616
20:37.3	-1.304
20:37.3	-1.426
20:37.3	-1.792
20:37.3	-1.873
20:37.3	-1.719
20:37.3	-1.572
20:37.3	-1.475
20:37.4	-2.036
20:37.4	-1.821
20:37.4	-1.702
20:37.4	-2.097
20:37.4	-2.312
20:37.4	-2.388
20:37.4	-2.642
20:37.4	-2.883
20:37.4	-2.454
20:37.4	-1.978
20:37.5	-2.358
20:37.5	-3.135
20:37.5	-2.827
20:37.5	-2.551
20:37.5	-2.734
20:37.5	-3.005
20:37.5	-3.164
20:37.5	-3.069
20:37.5	-2.871
20:37.5	-2.832
20:37.5	-3.152
20:37.6	-3.127
20:37.6	-3.218
20:37.6	-3.164
20:37.6	-2.988
20:37.6	-3.459
20:37.6	-3.376
20:37.6	-3.242
20:37.6	-3.252
20:37.6	-3.384
20:37.6	-3.557
20:37.6	-3.677
20:37.7	-3.486
20:37.7	-3.394
20:37.7	-3.345
20:37.7	-3.13
20:37.7	-3.43
20:37.7	-3.486
20:37.7	-3.215
20:37.7	-3.396
20:37.7	-3.401
20:37.7	-3.479
20:37.7	-3.711
20:37.8	-3.501
20:37.8	-3.337
20:37.8	-3.665
20:37.8	-3.74
20:37.8	-3.855
20:37.8	-3.696
20:37.8	-3.228
20:37.8	-3.694
20:37.8	-3.806
20:37.8	-3.65
20:37.8	-3.435
20:37.9	-3.286
20:37.9	-3.435
20:37.9	-3.596
20:37.9	-3.403
20:37.9	-3.096
20:37.9	-3.286
20:37.9	-2.991
20:37.9	-3.267
20:37.9	-3.547
20:37.9	-3.079
20:37.9	-3.103
20:38.0	-3.308
20:38.0	-3.381
20:38.0	-3.547
20:38.0	-2.988
20:38.0	-2.759
20:38.0	-3.149
20:38.0	-2.981
20:38.0	-2.927
20:38.0	-2.703
20:38.0	-2.368
20:38.0	-2.544
20:38.1	-2.852
20:38.1	-3.044
20:38.1	-3.196
20:38.1	-2.788
20:38.1	-2.898
20:38.1	-3.459
20:38.1	-3.335
20:38.1	-3.303
20:38.1	-3.113
20:38.1	-3.267
20:38.1	-3.391
20:38.2	-3.342
20:38.2	-3.389
20:38.2	-3.369
20:38.2	-3.24
20:38.2	-3.503
20:38.2	-3.684
20:38.2	-3.215
20:38.2	-3.416
20:38.2	-3.467
20:38.2	-3.511
20:38.2	-3.379
20:38.3	-3.425
20:38.3	-3.364
20:38.3	-3.618
20:38.3	-3.679
20:38.3	-3.696
20:38.3	-3.687
20:38.3	-3.547
20:38.3	-3.721
20:38.3	-3.826
20:38.3	-3.818
20:38.3	-3.625
20:38.4	-3.574
20:38.4	-3.75
20:38.4	-3.794
20:38.4	-3.696
20:38.4	-3.691
20:38.4	-3.782
20:38.4	-3.796
20:38.4	-3.748
20:38.4	-3.835
20:38.4	-3.818
20:38.5	-3.782
20:38.5	-3.853
20:38.5	-3.845
20:38.5	-3.828
20:38.5	-3.735
20:38.5	-3.843
20:38.5	-3.855
20:38.5	-3.845
20:38.5	-3.809
20:38.5	-3.716
20:38.5	-3.826
20:38.6	-3.811
20:38.6	-3.84
20:38.6	-3.848
20:38.6	-3.813
20:38.6	-3.716
20:38.6	-3.84
20:38.6	-3.845
20:38.6	-3.838
20:38.6	-3.828
20:38.6	-3.845
20:38.6	-3.716
20:38.7	-3.804
20:38.7	-3.845
20:38.7	-3.838
20:38.7	-3.799
20:38.7	-3.787
20:38.7	-3.789
20:38.7	-3.801
20:38.7	-3.828
20:38.7	-3.767
20:38.7	-3.665
20:38.7	-3.716
20:38.8	-3.777
20:38.8	-3.738
20:38.8	-3.762
20:38.8	-3.591
20:38.8	-3.591
20:38.8	-3.564
20:38.8	-3.716
20:38.8	-3.823
20:38.8	-3.643
20:38.8	-3.652
20:38.8	-3.843
20:38.9	-3.845
20:38.9	-3.865
20:38.9	-3.745
20:38.9	-3.765
20:38.9	-3.823
20:38.9	-3.857
20:38.9	-3.845
20:38.9	-3.784
20:38.9	-3.804
20:38.9	-3.838
20:38.9	-3.833
20:39.0	-3.831
20:39.0	-3.73
20:39.0	-3.809
20:39.0	-3.845
20:39.0	-3.85
20:39.0	-3.801
20:39.0	-3.723
20:39.0	-3.777
20:39.0	-3.85
20:39.0	-3.843
20:39.1	-3.689
20:39.1	-3.777
20:39.1	-3.84
20:39.1	-3.85
20:39.1	-3.801
20:39.1	-3.767
20:39.1	-3.684
20:39.1	-3.657
20:39.1	-3.738
20:39.1	-3.459
20:39.1	-3.481
20:39.2	-3.289
20:39.2	-3.474
20:39.2	-3.733
20:39.2	-3.665
20:39.2	-3.562
20:39.2	-3.735
20:39.2	-3.73
20:39.2	-3.801
20:39.2	-3.743
20:39.2	-3.755
20:39.2	-3.772
20:39.2	-3.806
20:39.3	-3.816
20:39.3	-3.774
20:39.3	-3.796
20:39.3	-3.782
20:39.3	-3.804
20:39.3	-3.86
20:39.3	-3.853
20:39.3	-3.799
20:39.3	-3.828
20:39.3	-3.857
20:39.3	-3.779
20:39.4	-3.831
20:39.4	-3.76
20:39.4	-3.843
20:39.4	-3.853
20:39.4	-3.85
20:39.4	-3.789
20:39.4	-3.811
20:39.4	-3.716
20:39.4	-3.835
20:39.4	-3.75
20:39.5	-3.523
20:39.5	-3.538
20:39.5	-3.704
20:39.5	-3.721
20:39.5	-3.687
20:39.5	-3.733
20:39.5	-3.662
20:39.5	-3.679
20:39.5	-3.657
20:39.5	-3.774
20:39.5	-3.782
20:39.6	-3.638
20:39.6	-3.665
20:39.6	-3.855
20:39.6	-3.777
20:39.6	-3.301
20:39.6	-3.462
20:39.6	-3.65
20:39.6	-3.748
20:39.6	-3.662
20:39.6	-3.577
20:39.6	-3.274
20:39.7	-3.357
20:39.7	-3.594
20:39.7	-3.696
20:39.7	-3.501
20:39.7	-3.381
20:39.7	-3.525
20:39.7	-3.713
20:39.7	-3.73
20:39.7	-3.437
20:39.7	-3.337
20:39.7	-3.525
20:39.8	-3.611
20:39.8	-3.477
20:39.8	-3.286
20:39.8	-3.135
20:39.8	-3.315
20:39.8	-3.386
20:39.8	-3.411
20:39.8	-2.742
20:39.8	-2.673
20:39.8	-3.416
20:39.8	-3.391
20:39.9	-3.328
20:39.9	-3.467
20:39.9	-3.359
20:39.9	-3.127
20:39.9	-3.293
20:39.9	-3.513
20:39.9	-3.135
20:39.9	-2.869
20:39.9	-3.208
20:39.9	-3.477
20:40.0	-3.103
20:40.0	-2.795
20:40.0	-2.822
20:40.0	-3.167
20:40.0	-3.071
20:40.0	-3.14
20:40.0	-3.108
20:40.0	-3.049
20:40.0	-3.108
20:40.0	-3.137
20:40.0	-2.974
20:40.1	-2.671
20:40.1	-2.629
20:40.1	-3.018
20:40.1	-2.971
20:40.1	-2.615
20:40.1	-2.385
20:40.1	-2.217
20:40.1	-2.537
20:40.1	-2.612
20:40.1	-2.256
20:40.1	-2.305
20:40.2	-2.056
20:40.2	-2.625
20:40.2	-2.563
20:40.2	-2.566
20:40.2	-2.297
20:40.2	-2.522
20:40.2	-2.878
20:40.2	-3.103
20:40.2	-2.852
20:40.2	-2.507
20:40.2	-3.005
20:40.3	-3.208
20:40.3	-3.23
20:40.3	-2.358
20:40.3	-2.375
20:40.3	-2.893
20:40.3	-3.003
20:40.3	-2.656
20:40.3	-2.822
20:40.3	-2.93
20:40.3	-2.463
20:40.3	-3.005
20:40.4	-2.905
20:40.4	-3.118
20:40.4	-2.827
20:40.4	-2.732
20:40.4	-3.081
20:40.4	-3.091
20:40.4	-2.429
20:40.4	-2.6
20:40.4	-2.947
20:40.4	-2.805
20:40.4	-2.737
20:40.5	-2.422
20:40.5	-2.478
20:40.5	-2.688
20:40.5	-2.939
20:40.5	-2.4
20:40.5	-2.175
20:40.5	-2.134
20:40.5	-2.222
20:40.5	-2.502
20:40.5	-2.427
20:40.5	-2.063
20:40.6	-2.197
20:40.6	-2.412
20:40.6	-2.214
20:40.6	-2.346
20:40.6	-1.685
20:40.6	-1.501
20:40.6	-1.965
20:40.6	-2.239
20:40.6	-2.08
20:40.6	-1.421
20:40.6	-1.384
20:40.7	-2.083
20:40.7	-1.87
20:40.7	-1.482
20:40.7	-1.863
20:40.7	-1.36
20:40.7	-1.553
20:40.7	-1.973
20:40.7	-1.541
20:40.7	-1.218
20:40.7	-1.326
20:40.7	-1.604
20:40.8	-1.855
20:40.8	-1.36
20:40.8	-1.082
20:40.8	-1.421
20:40.8	-1.655
20:40.8	-1.45
20:40.8	-1.287
20:40.8	-1.372
20:40.8	-1.482
20:40.8	-1.663
20:40.9	-1.711
20:40.9	-1.641
20:40.9	-1.487
20:40.9	-1.729
20:40.9	-1.948
20:40.9	-1.541
20:40.9	-1.345
20:40.9	-1.25
20:40.9	-1.416
20:40.9	-1.279
20:40.9	-1.404
20:41.0	-1.279
20:41.0	-1.323
20:41.0	-1.418
20:41.0	-1.394
20:41.0	-1.497
20:41.0	-1.191
20:41.0	-1.201
20:41.0	-1.331
20:41.0	-1.362
20:41.0	-1.235
20:41.0	-1.292
20:41.1	-1.116
20:41.1	-1.23
20:41.1	-1.636
20:41.1	-1.255
20:41.1	-1.223
20:41.1	-1.125
20:41.1	-1.331
20:41.1	-1.436
20:41.1	-1.143
20:41.1	-1.108
20:41.1	-1.147
20:41.2	-1.104
20:41.2	-1.287
20:41.2	-1.25
20:41.2	-1.211
20:41.2	-1.045
20:41.2	-1.44
20:41.2	-1.187
20:41.2	-0.969
20:41.2	-1.062
20:41.2	-0.996
20:41.2	-0.974
20:41.3	-1.001
20:41.3	-0.952
20:41.3	-0.959
20:41.3	-0.977
20:41.3	-0.959
20:41.3	-1.021
20:41.3	-0.974
20:41.3	-1.082
20:41.3	-0.991
20:41.3	-1.094
20:41.4	-0.969
20:41.4	-1.013
20:41.4	-1.006
20:41.4	-0.979
20:41.4	-0.967
20:41.4	-1.035
20:41.4	-1.064
20:41.4	-1.057
20:41.4	-1.055
20:41.4	-0.991
20:41.4	-1.069
20:41.5	-1.121
20:41.5	-1.057
20:41.5	-0.952
20:41.5	-0.957
20:41.5	-0.95
20:41.5	-0.967
20:41.5	-1.023
20:41.5	-0.974
20:41.5	-0.959
20:41.5	-0.969
20:41.5	-1.26
20:41.5	-1.06
20:41.6	-0.957
20:41.6	-0.969
20:41.6	-1.04
20:41.6	-1.067
20:41.6	-1.072
20:41.6	-1.074
20:41.6	-0.964
20:41.6	-1.055
20:41.6	-1.301
20:41.6	-1.257
20:41.6	-1.152
20:41.7	-1.055
20:41.7	-1.064
20:41.7	-1.24
20:41.7	-1.233
20:41.7	-1.338
20:41.7	-1.116
20:41.7	-1.235
20:41.7	-1.616
20:41.7	-1.804
20:41.7	-1.504
20:41.8	-1.592
20:41.8	-1.558
20:41.8	-1.792
20:41.8	-2.1
20:41.8	-1.714
20:41.8	-1.45
20:41.8	-1.716
20:41.8	-2.029
20:41.8	-2.112
20:41.8	-1.89
20:41.8	-1.66
20:41.9	-1.899
20:41.9	-2.578
20:41.9	-2.412
20:41.9	-2.097
20:41.9	-2.058
20:41.9	-2.402
20:41.9	-2.432
20:41.9	-2.358
20:41.9	-1.865
20:41.9	-2.415
20:41.9	-1.917
20:42.0	-2.292
20:42.0	-2.808
20:42.0	-2.39
20:42.0	-2.336
20:42.0	-2.153
20:42.0	-2.686
20:42.0	-2.522
20:42.0	-2.402
20:42.0	-1.777
20:42.0	-2.349
20:42.0	-2.251
20:42.1	-1.858
20:42.1	-1.946
20:42.1	-1.887
20:42.1	-1.838
20:42.1	-2.205
20:42.1	-1.746
20:42.1	-1.873
20:42.1	-1.899
20:42.1	-1.982
20:42.1	-2.019
20:42.1	-1.768
20:42.2	-1.47
20:42.2	-1.55
20:42.2	-1.577
20:42.2	-1.838
20:42.2	-1.863
20:42.2	-1.545
20:42.2	-1.514
20:42.2	-1.648
20:42.2	-1.953
20:42.2	-1.941
20:42.2	-1.65
20:42.3	-1.748
20:42.3	-1.912
20:42.3	-1.96
20:42.3	-1.929
20:42.3	-1.816
20:42.3	-1.729
20:42.3	-1.936
20:42.3	-2.222
20:42.3	-2.012
20:42.3	-1.79
20:42.4	-1.965
20:42.4	-2.393
20:42.4	-2.488
20:42.4	-2.341
20:42.4	-1.755
20:42.4	-1.956
20:42.4	-2.478
20:42.4	-2.356
20:42.4	-2.112
20:42.4	-1.909
20:42.4	-2.251
20:42.5	-2.676
20:42.5	-2.612
20:42.5	-2.493
20:42.5	-2.327
20:42.5	-2.302
20:42.5	-2.6
20:42.5	-2.649
20:42.5	-2.554
20:42.5	-2.412
20:42.5	-2.502
20:42.5	-2.822
20:42.6	-2.871
20:42.6	-2.61
20:42.6	-2.187
20:42.6	-2.852
20:42.6	-3.159
20:42.6	-3.032
20:42.6	-2.942
20:42.6	-2.617
20:42.6	-2.891
20:42.6	-3.074
20:42.6	-3.228
20:42.6	-3.027
20:42.7	-2.832
20:42.7	-2.737
20:42.7	-3.367
20:42.7	-3.35
20:42.7	-2.986
20:42.7	-2.744
20:42.7	-3.069
20:42.7	-3.203
20:42.7	-3.069
20:42.7	-2.766
20:42.7	-2.832
20:42.8	-3.188
20:42.8	-3.142
20:42.8	-3.34
20:42.8	-3.164
20:42.8	-2.91
20:42.8	-2.805
20:42.8	-3.34
20:42.8	-3.398
20:42.8	-3.359
20:42.8	-2.849
20:42.9	-2.676
20:42.9	-3.303
20:42.9	-3.354
20:42.9	-3.12
20:42.9	-2.722
20:42.9	-2.969
20:42.9	-3
20:42.9	-3.289
20:42.9	-2.891
20:42.9	-3.11
20:42.9	-3.186
20:43.0	-3.381
20:43.0	-3.596
20:43.0	-3.425
20:43.0	-3.311
20:43.0	-3.149
20:43.0	-3.708
20:43.0	-3.684
20:43.0	-3.557
20:43.0	-3.413
20:43.0	-3.662
20:43.0	-3.73
20:43.1	-3.809
20:43.1	-3.677
20:43.1	-3.486
20:43.1	-3.691
20:43.1	-3.792
20:43.1	-3.728
20:43.1	-3.535
20:43.1	-3.542
20:43.1	-3.401
20:43.1	-3.528
20:43.1	-3.494
20:43.2	-3.357
20:43.2	-3.149
20:43.2	-3.357
20:43.2	-3.672
20:43.2	-3.545
20:43.2	-3.352
20:43.2	-3.457
20:43.2	-3.574
20:43.2	-3.63
20:43.2	-3.716
20:43.3	-3.484
20:43.3	-3.472
20:43.3	-3.738
20:43.3	-3.774
20:43.3	-3.799
20:43.3	-3.716
20:43.3	-3.674
20:43.3	-3.845
20:43.3	-3.843
20:43.3	-3.85
20:43.3	-3.85
20:43.4	-3.779
20:43.4	-3.853
20:43.4	-3.85
20:43.4	-3.86
20:43.4	-3.862
20:43.4	-3.843
20:43.4	-3.865
20:43.4	-3.767
20:43.4	-3.762
20:43.4	-3.843
20:43.4	-3.872
20:43.5	-3.794
20:43.5	-3.499
20:43.5	-3.594
20:43.5	-3.826
20:43.5	-3.679
20:43.5	-3.318
20:43.5	-3.376
20:43.5	-3.647
20:43.5	-3.823
20:43.5	-3.733
20:43.5	-3.55
20:43.6	-3.437
20:43.6	-3.567
20:43.6	-3.76
20:43.6	-3.711
20:43.6	-3.376
20:43.6	-3.369
20:43.6	-3.437
20:43.6	-3.333
20:43.6	-3.118
20:43.6	-3.125
20:43.6	-2.878
20:43.7	-2.944
20:43.7	-3.167
20:43.7	-3.164
20:43.7	-3.015
20:43.7	-2.51
20:43.7	-2.664
20:43.7	-3.098
20:43.7	-2.588
20:43.7	-1.738
20:43.7	-2.356
20:43.8	-2.795
20:43.8	-3.042
20:43.8	-2.307
20:43.8	-2.09
20:43.8	-2.524
20:43.8	-2.488
20:43.8	-2.405
20:43.8	-2.512
20:43.8	-2.239
20:43.8	-1.768
20:43.8	-2.336
20:43.8	-2.371
20:43.9	-2.3
20:43.9	-1.77
20:43.9	-2.256
20:43.9	-2.456
20:43.9	-2.598
20:43.9	-2.366
20:43.9	-1.838
20:43.9	-1.797
20:43.9	-1.985
20:43.9	-2.104
20:43.9	-2.007
20:44.0	-1.702
20:44.0	-1.812
20:44.0	-2.239
20:44.0	-1.794
20:44.0	-1.777
20:44.0	-1.707
20:44.0	-1.719
20:44.0	-2.244
20:44.0	-1.907
20:44.0	-1.667
20:44.0	-1.602
20:44.1	-1.941
20:44.1	-1.768
20:44.1	-1.819
20:44.1	-1.462
20:44.1	-1.46
20:44.1	-1.787
20:44.1	-1.885
20:44.1	-1.75
20:44.1	-1.443
20:44.1	-1.309
20:44.2	-1.729
20:44.2	-1.88
20:44.2	-1.321
20:44.2	-1.292
20:44.2	-1.455
20:44.2	-1.523
20:44.2	-1.621
20:44.2	-1.389
20:44.2	-1.228
20:44.2	-1.24
20:44.2	-1.282
20:44.3	-1.475
20:44.3	-1.196
20:44.3	-1.157
20:44.3	-1.396
20:44.3	-1.367
20:44.3	-1.462
20:44.3	-1.133
20:44.3	-1.248
20:44.3	-1.335
20:44.3	-1.636
20:44.3	-1.553
20:44.4	-1.27
20:44.4	-1.05
20:44.4	-1.045
20:44.4	-1.355
20:44.4	-1.257
20:44.4	-1.091
20:44.4	-1.038
20:44.4	-1.074
20:44.4	-1.167
20:44.4	-1.304
20:44.4	-1.025
20:44.5	-0.986
20:44.5	-1.023
20:44.5	-1.064
20:44.5	-1.084
20:44.5	-0.981
20:44.5	-0.959
20:44.5	-1.008
20:44.5	-1.155
20:44.5	-1.06
20:44.5	-0.959
20:44.5	-0.952
20:44.6	-0.989
20:44.6	-1.143
20:44.6	-1.021
20:44.6	-0.95
20:44.6	-0.964
20:44.6	-1.003
20:44.6	-1.121
20:44.6	-1.018
20:44.6	-0.94
20:44.6	-0.964
20:44.7	-1.172
20:44.7	-1.274
20:44.7	-1.089
20:44.7	-0.979
20:44.7	-0.952
20:44.7	-1.04
20:44.7	-1.15
20:44.7	-1.03
20:44.7	-0.964
20:44.7	-0.957
20:44.7	-0.95
20:44.8	-1.011
20:44.8	-1.089
20:44.8	-0.969
20:44.8	-0.952
20:44.8	-1.001
20:44.8	-1.038
20:44.8	-0.996
20:44.8	-0.955
20:44.8	-0.952
20:44.8	-0.999
20:44.8	-0.989
20:44.9	-0.947
20:44.9	-0.977
20:44.9	-0.945
20:44.9	-1.016
20:44.9	-0.947
20:44.9	-0.977
20:44.9	-0.942
20:44.9	-0.942
20:44.9	-0.962
20:44.9	-0.999
20:44.9	-0.972
20:44.9	-0.947
20:45.0	-0.952
20:45.0	-0.959
20:45.0	-0.959
20:45.0	-1.025
20:45.0	-0.942
20:45.0	-0.947
20:45.0	-1.018
20:45.0	-1.04
20:45.0	-0.95
20:45.0	-0.962
20:45.1	-0.996
20:45.1	-1.062
20:45.1	-0.95
20:45.1	-0.955
20:45.1	-0.947
20:45.1	-0.955
20:45.1	-0.991
20:45.1	-0.95
20:45.1	-0.986
20:45.1	-0.959
20:45.1	-0.972
20:45.2	-0.969
20:45.2	-0.964
20:45.2	-1.03
20:45.2	-1.033
20:45.2	-0.957
20:45.2	-0.967
20:45.2	-0.981
20:45.2	-1.072
20:45.2	-1.03
20:45.2	-1.055
20:45.2	-1.028
20:45.3	-1.03
20:45.3	-1.094
20:45.3	-1.252
20:45.3	-1.057
20:45.3	-0.967
20:45.3	-1.172
20:45.3	-1.423
20:45.3	-1.399
20:45.3	-1.086
20:45.3	-0.959
20:45.3	-1.165
20:45.4	-1.357
20:45.4	-0.984
20:45.4	-0.959
20:45.4	-1.023
20:45.4	-1.174
20:45.4	-1.135
20:45.4	-1.021
20:45.4	-0.94
20:45.4	-0.964
20:45.4	-1.042
20:45.4	-1.003
20:45.5	-0.984
20:45.5	-0.945
20:45.5	-0.95
20:45.5	-0.952
20:45.5	-0.984
20:45.5	-0.947
20:45.5	-0.991
20:45.5	-0.952
20:45.5	-1.006
20:45.5	-1.086
20:45.5	-1.033
20:45.6	-0.952
20:45.6	-0.972
20:45.6	-1.121
20:45.6	-1.182
20:45.6	-1.157
20:45.6	-1.013
20:45.6	-1.147
20:45.6	-1.438
20:45.6	-1.514
20:45.6	-1.431
20:45.7	-1.409
20:45.7	-1.238
20:45.7	-1.455
20:45.7	-2.197
20:45.7	-1.833
20:45.7	-1.587
20:45.7	-1.301
20:45.7	-1.99
20:45.7	-2.083
20:45.7	-1.597
20:45.7	-1.511
20:45.8	-1.594
20:45.8	-1.731
20:45.8	-1.606
20:45.8	-1.597
20:45.8	-1.504
20:45.8	-1.445
20:45.8	-1.628
20:45.8	-1.731
20:45.8	-1.802
20:45.8	-1.758
20:45.8	-1.626
20:45.9	-2.046
20:45.9	-1.956
20:45.9	-1.868
20:45.9	-1.704
20:45.9	-1.787
20:45.9	-2.224
20:45.9	-1.755
20:45.9	-1.306
20:45.9	-1.472
20:45.9	-1.743
20:45.9	-1.965
20:46.0	-1.77
20:46.0	-1.582
20:46.0	-1.55
20:46.0	-1.643
20:46.0	-1.816
20:46.0	-2.041
20:46.0	-1.609
20:46.0	-1.665
20:46.0	-1.904
20:46.0	-2.312
20:46.0	-2.456
20:46.1	-2.107
20:46.1	-2.209
20:46.1	-2.249
20:46.1	-2.356
20:46.1	-2.637
20:46.1	-2.6
20:46.1	-2.083
20:46.1	-2.317
20:46.1	-2.476
20:46.1	-2.795
20:46.1	-2.197
20:46.2	-2.271
20:46.2	-2.153
20:46.2	-2.397
20:46.2	-2.566
20:46.2	-2.117
20:46.2	-2.039
20:46.2	-2.363
20:46.2	-2.859
20:46.2	-2.786
20:46.2	-2.527
20:46.2	-2.241
20:46.3	-3.149
20:46.3	-3.201
20:46.3	-3.105
20:46.3	-2.976
20:46.3	-2.871
20:46.3	-2.944
20:46.3	-3.252
20:46.3	-3.547
20:46.3	-3.171
20:46.3	-2.979
20:46.3	-2.729
20:46.4	-3.35
20:46.4	-3.311
20:46.4	-2.729
20:46.4	-2.573
20:46.4	-3.24
20:46.4	-3.469
20:46.4	-3.098
20:46.4	-2.471
20:46.4	-2.82
20:46.4	-3.501
20:46.4	-3.357
20:46.5	-3.035
20:46.5	-2.598
20:46.5	-2.925
20:46.5	-2.922
20:46.5	-3.23
20:46.5	-3.14
20:46.5	-3.027
20:46.5	-2.832
20:46.5	-3.188
20:46.5	-3.364
20:46.6	-3.201
20:46.6	-3.24
20:46.6	-3.516
20:46.6	-3.616
20:46.6	-3.54
20:46.6	-3.599
20:46.6	-3.342
20:46.6	-3.579
20:46.6	-3.601
20:46.6	-3.682
20:46.6	-3.604
20:46.7	-3.562
20:46.7	-3.574
20:46.7	-3.655
20:46.7	-3.777
20:46.7	-3.711
20:46.7	-3.706
20:46.7	-3.789
20:46.7	-3.862
20:46.7	-3.843
20:46.7	-3.857
20:46.7	-3.779
20:46.8	-3.767
20:46.8	-3.87
20:46.8	-3.828
20:46.8	-3.73
20:46.8	-3.699
20:46.8	-3.857
20:46.8	-3.865
20:46.8	-3.733
20:46.8	-3.643
20:46.8	-3.645
20:46.8	-3.657
20:46.9	-3.672
20:46.9	-3.801
20:46.9	-3.643
20:46.9	-3.713
20:46.9	-3.689
20:46.9	-3.86
20:46.9	-3.853
20:46.9	-3.813
20:46.9	-3.828
20:46.9	-3.845
20:46.9	-3.608
20:47.0	-3.84
20:47.0	-3.853
20:47.0	-3.833
20:47.0	-3.711
20:47.0	-3.684
20:47.0	-3.801
20:47.0	-3.794
20:47.0	-3.865
20:47.0	-3.811
20:47.0	-3.608
20:47.1	-3.735
20:47.1	-3.862
20:47.1	-3.809
20:47.1	-3.616
20:47.1	-3.342
20:47.1	-3.706
20:47.1	-3.748
20:47.1	-3.591
20:47.1	-3.298
20:47.1	-3.413
20:47.1	-3.589
20:47.2	-3.625
20:47.2	-3.65
20:47.2	-3.325
20:47.2	-3.428
20:47.2	-3.694
20:47.2	-3.716
20:47.2	-3.56
20:47.2	-3.628
20:47.2	-3.357
20:47.2	-3.647
20:47.2	-3.755
20:47.2	-3.552
20:47.3	-3.313
20:47.3	-3.408
20:47.3	-3.469
20:47.3	-3.257
20:47.3	-3.301
20:47.3	-3.027
20:47.3	-3.086
20:47.3	-3.391
20:47.3	-3.474
20:47.3	-3.132
20:47.3	-2.883
20:47.4	-3.164
20:47.4	-3.516
20:47.4	-3.245
20:47.4	-3.066
20:47.4	-3.281
20:47.4	-2.9
20:47.4	-2.922
20:47.4	-3.149
20:47.4	-2.827
20:47.4	-2.732
20:47.4	-2.463
20:47.5	-2.607
20:47.5	-3.132
20:47.5	-2.883
20:47.5	-2.434
20:47.5	-2.969
20:47.5	-3.413
20:47.5	-3.027
20:47.5	-2.754
20:47.5	-2.864
20:47.5	-3.042
20:47.6	-3.181
20:47.6	-2.754
20:47.6	-2.869
20:47.6	-2.615
20:47.6	-2.61
20:47.6	-2.991
20:47.6	-2.773
20:47.6	-2.527
20:47.6	-2.231
20:47.6	-2.651
20:47.6	-2.483
20:47.7	-2.354
20:47.7	-2.288
20:47.7	-2.253
20:47.7	-2.554
20:47.7	-2.71
20:47.7	-2.681
20:47.7	-2.4
20:47.7	-2.307
20:47.7	-2.598
20:47.7	-2.693
20:47.7	-2.341
20:47.8	-2.061
20:47.8	-1.914
20:47.8	-2.065
20:47.8	-2.175
20:47.8	-1.589
20:47.8	-1.401
20:47.8	-1.704
20:47.8	-2.007
20:47.8	-1.821
20:47.8	-1.636
20:47.8	-1.519
20:47.9	-1.941
20:47.9	-1.799
20:47.9	-1.497
20:47.9	-1.594
20:47.9	-1.565
20:47.9	-1.65
20:47.9	-1.804
20:47.9	-1.475
20:47.9	-1.387
20:47.9	-1.396
20:48.0	-1.248
20:48.0	-1.277
20:48.0	-1.189
20:48.0	-1.155
20:48.0	-1.072
20:48.0	-1.033
20:48.0	-1.184
20:48.0	-1.353
20:48.0	-1.099
20:48.0	-0.986
20:48.0	-1.228
20:48.1	-1.15
20:48.1	-1.057
20:48.1	-1.025
20:48.1	-0.972
20:48.1	-1.116
20:48.1	-1.011
20:48.1	-0.94
20:48.1	-0.977
20:48.1	-0.972
20:48.1	-0.942
20:48.1	-1.082
20:48.2	-1.133
20:48.2	-0.959
20:48.2	-0.964
20:48.2	-1.042
20:48.2	-1.238
20:48.2	-1.174
20:48.2	-0.989
20:48.2	-0.996
20:48.2	-1.221
20:48.2	-1.313
20:48.2	-1.123
20:48.3	-0.969
20:48.3	-0.945
20:48.3	-1.094
20:48.3	-1.155
20:48.3	-1.025
20:48.3	-0.974
20:48.3	-0.964
20:48.3	-1.174
20:48.3	-1.15
